,fips,relevant_naics,YEAR,estab,emp,payann
252,38,446191,2017,25,108,2310
254,38,442110,2017,53,741,28970
256,38,447110,2017,306,3492,78479
258,38,444130,2017,66,778,24682
260,38,444110,2017,4,456,12352
262,38,443141,2017,22,124,3920
264,38,448310,2017,39,239,9169
266,38,445210,2017,3,3,278
268,38,448110,2017,8,62,2302
270,38,441228,2017,26,277,11582
272,38,441110,2017,69,3474,185436
274,38,444220,2017,50,288,11584
276,38,446130,2017,32,152,4760
278,38,444190,2017,98,792,39498
280,38,448190,2017,25,302,4317
282,38,447190,2017,96,1207,34779
284,38,444210,2017,3,10,361
286,38,444120,2017,4,20,716
288,38,446110,2017,130,1153,59062
290,38,448210,2017,44,318,5208
292,38,445110,2017,154,4283,83469
294,38,441320,2017,61,638,30747
296,38,441120,2017,63,314,12317
298,38,448120,2017,93,857,8962
300,38,452319,2017,64,800,13778
302,38,453998,2017,40,197,7006
304,38,451211,2017,11,171,2198
306,38,452210,2017,20,1668,28543
308,38,454110,2017,36,1134,91740
310,38,453110,2017,35,151,2766
312,38,454310,2017,9,67,2306
314,38,453220,2017,45,311,5042
316,38,451120,2017,20,356,6783
318,38,453930,2017,10,60,3401
320,38,451140,2017,6,24,658
322,38,453210,2017,8,76,1639
324,38,454390,2017,93,296,11568
326,38,453910,2017,17,185,4058
328,38,451130,2017,4,55,741
330,38,451110,2017,36,1244,31798
332,38,453991,2017,10,45,1059
334,38,453310,2017,43,485,8178
336,38,452311,2017,19,4192,108135
338,38,488510,2017,57,315,16875
340,38,484110,2017,117,843,51214
342,38,484122,2017,26,639,39236
344,38,484121,2017,167,2141,101106
346,38,488410,2017,14,61,2345
349,38,488190,2017,8,38,1360
351,38,488490,2017,8,0,0
353,38,486110,2017,22,194,18065
355,38,486210,2017,17,160,19661
358,38,485410,2017,6,4,54
360,38,484220,2017,469,3730,288707
362,38,484230,2017,157,1545,78692
364,38,488210,2017,10,128,8981
366,38,485310,2017,6,0,0
368,38,484210,2017,21,153,5045
370,38,492110,2017,46,1237,53975
372,38,493110,2017,16,277,11106
374,38,492210,2017,3,20,354
377,38,518210,2017,11,368,18411
379,38,519130,2017,7,28,1716
381,38,512110,2017,5,42,2155
383,38,512131,2017,6,0,0
385,38,511110,2017,12,76,2409
387,38,511120,2017,6,0,0
389,38,515112,2017,22,425,16791
391,38,511210,2017,16,1553,185071
393,38,517911,2017,8,5,508
394,38,515120,2017,8,479,17402
396,38,517311,2017,42,761,44736
398,38,517312,2017,22,70,3143
400,38,522298,2017,12,210,20389
402,38,524291,2017,11,29,1344
404,38,522110,2017,364,6790,380370
406,38,523140,2017,3,7,180
409,38,522130,2017,77,621,33653
411,38,524114,2017,14,338,18886
413,38,524113,2017,20,323,21126
415,38,524126,2017,17,439,34483
417,38,522320,2017,9,0,0
419,38,524210,2017,632,1976,112886
421,38,523930,2017,27,62,4807
423,38,523999,2017,11,12,436
425,38,523910,2017,21,34,4057
427,38,522310,2017,7,39,2114
429,38,522390,2017,4,7,387
430,38,523920,2017,121,270,31689
432,38,522292,2017,7,117,10191
434,38,522220,2017,4,6,1156
436,38,522120,2017,23,0,0
438,38,523120,2017,65,240,28924
440,38,524292,2017,3,0,0
442,38,532289,2017,3,0,0
443,38,532412,2017,57,681,59468
445,38,532210,2017,3,0,0
447,38,531130,2017,9,17,609
449,38,533110,2017,13,45,2582
451,38,531120,2017,61,255,6841
453,38,531190,2017,35,64,2543
455,38,531110,2017,180,599,15803
457,38,531312,2017,22,93,6730
459,38,531210,2017,259,487,26368
461,38,531320,2017,33,75,4619
463,38,531390,2017,26,100,6086
465,38,532490,2017,31,287,20561
467,38,532111,2017,26,149,4030
469,38,531311,2017,143,1220,36932
471,38,532120,2017,9,62,3088
473,38,541611,2017,104,408,36149
475,38,541810,2017,31,310,18013
477,38,541990,2017,23,82,6198
479,38,541310,2017,48,370,24510
481,38,541350,2017,4,7,331
483,38,541513,2017,15,0,0
485,38,541512,2017,45,462,34989
487,38,541511,2017,74,702,47451
489,38,541330,2017,167,2840,244119
491,38,541620,2017,11,71,3876
493,38,541430,2017,10,29,1077
495,38,541410,2017,9,29,900
497,38,541320,2017,3,0,0
499,38,541613,2017,39,186,12148
501,38,541910,2017,3,46,406
503,38,541211,2017,116,1194,69788
505,38,541110,2017,292,1612,113316
507,38,541219,2017,69,303,13840
509,38,541690,2017,123,365,21207
511,38,541890,2017,13,139,3963
513,38,541490,2017,6,17,371
515,38,541850,2017,4,14,630
517,38,541921,2017,29,111,3221
519,38,541614,2017,4,28,2078
521,38,541820,2017,3,6,409
523,38,541714,2017,3,0,0
524,38,541713,2017,5,73,4469
526,38,541715,2017,9,142,5652
528,38,541370,2017,4,7,525
530,38,541213,2017,40,176,2419
532,38,541380,2017,24,227,14235
534,38,541191,2017,28,110,5017
536,38,541940,2017,49,566,24379
538,38,551114,2017,89,3793,300713
540,38,551112,2017,12,135,7989
542,38,561499,2017,4,67,1669
544,38,562998,2017,3,0,0
546,38,561990,2017,45,331,14112
548,38,561740,2017,25,71,2585
550,38,561440,2017,10,165,5296
552,38,561492,2017,8,11,273
554,38,561312,2017,4,54,2285
556,38,561710,2017,5,7,343
558,38,561210,2017,9,0,0
560,38,561720,2017,205,1856,36548
562,38,561730,2017,252,958,47909
564,38,561622,2017,3,5,236
566,38,561110,2017,48,1180,53352
568,38,561790,2017,16,69,2497
570,38,561431,2017,3,14,326
572,38,561330,2017,3,96,7146
574,38,562910,2017,16,67,3805
576,38,561612,2017,11,262,5606
578,38,561621,2017,9,25,920
580,38,562991,2017,16,25,1137
582,38,562111,2017,38,265,15305
584,38,561422,2017,12,850,26336
586,38,561320,2017,54,2220,79487
588,38,561510,2017,21,86,3852
590,38,611699,2017,3,15,154
592,38,611511,2017,3,31,1234
594,38,611710,2017,4,22,205
596,38,611110,2017,26,927,22930
598,38,611691,2017,3,24,183
600,38,611610,2017,21,149,2036
602,38,611512,2017,4,0,0
604,38,611430,2017,3,6,381
606,38,611620,2017,26,223,3093
609,38,621498,2017,30,1382,91296
611,38,621910,2017,22,292,6681
613,38,623312,2017,23,1261,30592
615,38,621991,2017,3,0,0
617,38,624110,2017,22,118,7006
619,38,624410,2017,294,3039,49254
621,38,624210,2017,3,0,0
623,38,623311,2017,12,1342,35644
625,38,621512,2017,4,188,12313
627,38,621410,2017,3,43,2774
629,38,621493,2017,6,0,0
631,38,622110,2017,6,5735,450130
633,38,621610,2017,6,200,9485
635,38,621492,2017,3,0,0
636,38,621511,2017,4,0,0
638,38,623110,2017,32,4083,131306
640,38,621399,2017,32,258,16631
642,38,621310,2017,195,635,24808
644,38,621210,2017,254,2051,135095
646,38,621330,2017,45,299,11597
648,38,621320,2017,47,363,15671
650,38,621340,2017,61,467,21948
652,38,621111,2017,146,4056,340428
654,38,621112,2017,6,22,1731
656,38,624229,2017,4,115,2932
658,38,624190,2017,62,977,32943
660,38,623990,2017,7,0,0
662,38,621420,2017,3,0,0
664,38,623210,2017,96,540,15423
666,38,623220,2017,11,541,15558
668,38,624120,2017,74,2615,56714
670,38,624221,2017,13,240,4914
672,38,624310,2017,6,52,1376
674,38,713990,2017,59,452,5706
676,38,713120,2017,3,0,0
677,38,713950,2017,4,96,1358
679,38,713210,2017,16,0,0
681,38,713940,2017,81,2295,26554
683,38,713910,2017,19,150,6093
685,38,711510,2017,20,22,610
687,38,712110,2017,14,25,369
689,38,711130,2017,7,19,339
691,38,713290,2017,39,324,6259
693,38,711310,2017,6,0,0
695,38,711320,2017,6,49,1952
698,38,711110,2017,4,0,0
700,38,722514,2017,4,35,623
702,38,721120,2017,3,0,0
704,38,722320,2017,3,0,0
706,38,722410,2017,372,2728,37242
708,38,722310,2017,28,304,5101
710,38,722511,2017,570,13274,220673
712,38,721110,2017,310,6852,122757
714,38,722513,2017,484,9062,143677
716,38,722330,2017,8,4,120
718,38,721211,2017,3,3,151
720,38,721310,2017,23,18,233
722,38,722515,2017,120,1498,21335
724,38,811198,2017,3,8,395
725,38,812990,2017,13,22,444
727,38,811412,2017,4,6,302
729,38,811121,2017,147,705,37249
731,38,811122,2017,15,65,2789
733,38,811191,2017,12,55,1662
735,38,812111,2017,3,9,148
737,38,812112,2017,221,1192,28736
739,38,813910,2017,73,343,21300
741,38,811192,2017,47,463,9226
743,38,812220,2017,12,29,705
745,38,813410,2017,145,905,14821
747,38,812310,2017,5,17,173
749,38,811310,2017,120,576,36236
752,38,812191,2017,7,44,405
754,38,812320,2017,17,130,3046
756,38,813312,2017,11,171,10367
758,38,812210,2017,13,109,4198
760,38,811111,2017,206,939,42792
762,38,813211,2017,25,226,8235
764,38,813311,2017,9,37,2025
766,38,813930,2017,33,208,3254
768,38,812113,2017,25,127,3809
770,38,811118,2017,3,22,1018
772,38,811490,2017,23,53,1679
774,38,812199,2017,55,253,3922
776,38,813990,2017,14,130,1837
779,38,812930,2017,3,22,399
780,38,812910,2017,35,222,3399
782,38,813940,2017,4,6,390
784,38,813920,2017,13,61,3410
786,38,813110,2017,679,4006,83118
788,38,811420,2017,5,8,86
790,38,813212,2017,6,63,2542
