,fips,relevant_naics,YEAR,estab,emp,payann
240,27,4422,2017,452,3725,104624
242,27,4483,2017,292,1915,68518
244,27,4442,2017,320,2445,84563
246,27,4412,2017,343,3643,169224
248,27,4482,2017,352,3673,61129
250,27,4452,2017,374,3352,54511
252,27,4512,2017,71,861,12125
254,27,4522,2017,81,8871,160201
256,27,4543,2017,747,3695,153828
258,27,4541,2017,686,9047,575155
260,27,4531,2017,208,1047,18738
262,27,4523,2017,683,40253,979640
264,27,4532,2017,420,3296,63876
266,27,4539,2017,735,4384,102572
268,27,4511,2017,842,11170,217868
270,27,4533,2017,353,4980,80240
272,27,4542,2017,51,239,9659
274,27,4855,2017,8,0,0
276,27,4831,2017,4,0,0
278,27,4885,2017,287,3757,234749
280,27,4841,2017,1803,19210,973116
282,27,4832,2017,3,7,323
284,27,4852,2017,4,131,6788
286,27,4812,2017,9,115,9860
288,27,4869,2017,11,61,5403
290,27,4889,2017,27,222,8650
292,27,4859,2017,80,1472,38742
294,27,4861,2017,3,0,0
296,27,4862,2017,6,0,0
298,27,4879,2017,3,2,110
299,27,4872,2017,6,80,2758
301,27,4811,2017,16,7679,761405
303,27,4854,2017,191,10019,207855
305,27,4842,2017,1175,7740,380653
307,27,4881,2017,50,1506,58046
309,27,4882,2017,14,133,5199
311,27,4884,2017,131,1160,38619
313,27,4883,2017,14,39,2714
315,27,4853,2017,72,764,18755
317,27,4851,2017,7,290,9245
319,27,4921,2017,144,5370,227904
321,27,4922,2017,69,1430,57271
323,27,4931,2017,195,6536,299200
325,27,5152,2017,4,0,0
327,27,5182,2017,255,9083,855850
329,27,5121,2017,288,2741,73178
331,27,5111,2017,375,6454,332290
333,27,5191,2017,152,1900,139498
335,27,5179,2017,105,570,49862
337,27,5151,2017,110,3376,231764
339,27,5112,2017,220,10236,1329120
341,27,5122,2017,43,132,9230
343,27,5173,2017,860,14858,927689
345,27,5223,2017,277,2388,184498
347,27,5242,2017,3561,26262,2047902
349,27,5221,2017,2176,54135,4161974
351,27,5241,2017,516,36288,3914589
353,27,5222,2017,483,9051,842322
355,27,5239,2017,1680,12959,1724116
357,27,5259,2017,25,274,10411
359,27,5231,2017,608,7366,1271979
361,27,5313,2017,1678,13577,642604
363,27,5321,2017,180,2200,140216
365,27,5324,2017,161,1939,137551
367,27,5322,2017,157,1005,40434
369,27,5323,2017,64,344,14725
371,27,5331,2017,50,1291,164553
373,27,5311,2017,1866,10259,360748
375,27,5312,2017,2701,5637,382952
377,27,5412,2017,2113,19016,909929
379,27,5418,2017,830,16467,718862
381,27,5413,2017,1713,22328,1890571
383,27,5415,2017,3172,26921,2391525
385,27,5411,2017,2630,20220,1797258
387,27,5416,2017,3143,19043,1633468
389,27,5419,2017,1790,11395,516301
391,27,5417,2017,250,6190,726584
393,27,5414,2017,697,2063,123048
395,27,5511,2017,1208,122831,12674878
397,27,5614,2017,496,11291,428057
399,27,5613,2017,965,41481,1560685
401,27,5612,2017,62,514,24594
403,27,5616,2017,233,11647,279064
405,27,5611,2017,450,7271,374731
407,27,5619,2017,423,4251,199312
409,27,5629,2017,193,1934,107135
411,27,5617,2017,3786,28067,883812
413,27,5615,2017,370,3858,280884
415,27,5621,2017,262,3604,215082
417,27,5622,2017,33,439,29729
419,27,6114,2017,144,717,48502
421,27,6113,2017,63,25273,864864
423,27,6117,2017,149,2248,110840
425,27,6111,2017,427,17928,615569
427,27,6116,2017,929,11508,177475
429,27,6115,2017,88,925,29305
431,27,6244,2017,1409,20159,446759
433,27,6242,2017,401,5072,175479
435,27,6233,2017,782,32347,804466
437,27,6221,2017,43,62040,4119790
439,27,6216,2017,712,35209,879783
441,27,6241,2017,1795,47394,1048413
443,27,6215,2017,113,2121,164452
445,27,6231,2017,320,26915,823690
447,27,6212,2017,1954,17112,990183
449,27,6213,2017,3129,15829,588800
451,27,6211,2017,1520,33297,3353924
453,27,6219,2017,179,4835,238354
455,27,6239,2017,166,2679,68415
457,27,6214,2017,872,25096,1688805
459,27,6232,2017,2887,37595,925118
461,27,6223,2017,6,655,38921
463,27,6243,2017,269,10467,189568
465,27,7114,2017,32,69,4611
467,27,7131,2017,28,318,6545
469,27,7132,2017,25,189,3813
471,27,7115,2017,285,707,33105
473,27,7121,2017,127,2382,84467
475,27,7139,2017,1798,31958,542582
477,27,7111,2017,211,3338,82699
479,27,7113,2017,152,4135,69912
481,27,7112,2017,53,1343,321945
483,27,7224,2017,895,9510,147712
485,27,7212,2017,188,677,24404
487,27,7225,2017,8679,179399,3060398
489,27,7213,2017,41,267,4885
491,27,7223,2017,946,16991,361009
493,27,7211,2017,1117,25156,593361
495,27,8111,2017,3100,17599,684464
497,27,8139,2017,986,9138,365211
499,27,8134,2017,1012,9752,143610
501,27,8113,2017,481,3042,177098
503,27,8122,2017,388,1855,66026
505,27,8123,2017,294,3959,119762
507,27,8112,2017,162,1204,50637
509,27,8132,2017,368,3441,229462
511,27,8129,2017,881,7194,186134
513,27,8114,2017,486,1306,44177
515,27,8121,2017,2714,16775,378854
517,27,8131,2017,4097,35249,749838
519,27,8133,2017,402,3385,143270
