,fips,relevant_naics,YEAR,estab,emp,payann
330,13,333316,2017,3,86,6995
332,13,332313,2017,7,25,1342
334,13,332721,2017,10,146,7227
336,13,332311,2017,9,430,13038
338,13,334418,2017,3,211,7717
340,13,334220,2017,8,1080,141805
342,13,335314,2017,4,41,2350
344,13,332216,2017,3,70,3653
346,13,333243,2017,3,39,2454
348,13,334413,2017,4,37,2530
350,13,332322,2017,72,1319,63001
352,13,337215,2017,12,329,14951
354,13,339950,2017,154,1597,78898
356,13,334614,2017,6,3,240
359,13,339920,2017,15,146,4509
362,13,339113,2017,23,179,9175
364,13,335313,2017,8,112,7128
366,13,336214,2017,7,401,13468
368,13,337121,2017,8,48,1573
370,13,337110,2017,138,1123,42035
372,13,423110,2017,167,3004,232075
374,13,424810,2017,15,1167,62278
376,13,424920,2017,27,166,9272
378,13,423320,2017,118,1304,81369
380,13,425110,2017,7,6,319
382,13,423430,2017,252,4457,422419
384,13,424450,2017,24,277,14165
386,13,423810,2017,138,2642,216848
388,13,424430,2017,12,401,18538
390,13,424210,2017,238,5651,672700
392,13,423610,2017,444,6069,482254
394,13,423820,2017,153,1502,94144
396,13,424910,2017,181,1618,83904
398,13,424460,2017,11,66,1424
400,13,424930,2017,78,841,32408
402,13,424340,2017,13,91,3057
404,13,424480,2017,90,1713,99976
406,13,423210,2017,193,1697,109226
408,13,424410,2017,50,3149,178895
410,13,424510,2017,4,0,0
412,13,423710,2017,169,1708,99040
414,13,423220,2017,358,6843,348456
416,13,423620,2017,52,603,41294
418,13,424130,2017,112,1983,151039
420,13,423830,2017,904,11792,874019
422,13,423840,2017,260,3112,192173
424,13,423940,2017,150,666,26874
426,13,423310,2017,201,3190,198163
428,13,424470,2017,25,921,57383
430,13,423450,2017,277,5562,535184
432,13,424320,2017,75,769,30760
434,13,423510,2017,217,3830,262432
436,13,423140,2017,13,56,1683
438,13,423120,2017,346,5754,330752
440,13,423420,2017,258,4022,225409
442,13,423460,2017,25,184,11052
444,13,424690,2017,286,3084,208281
446,13,423440,2017,99,1265,82392
448,13,423390,2017,85,1556,95608
450,13,423690,2017,287,6138,763364
452,13,424590,2017,12,21,878
454,13,424490,2017,345,8404,431382
456,13,423990,2017,173,1424,75796
458,13,424990,2017,247,1856,79403
460,13,423490,2017,54,1480,100490
462,13,424420,2017,77,2433,143997
464,13,424950,2017,45,182,12999
466,13,424720,2017,35,199,16853
468,13,424710,2017,59,779,51617
470,13,423410,2017,7,86,6690
472,13,424310,2017,71,551,26517
474,13,424610,2017,70,853,69137
476,13,423720,2017,127,1904,132998
478,13,424440,2017,9,9,501
480,13,424110,2017,17,240,15701
482,13,423930,2017,207,2343,103909
484,13,423740,2017,8,42,3150
486,13,423330,2017,69,813,59631
488,13,423850,2017,127,2041,121964
490,13,423910,2017,116,862,48620
492,13,424120,2017,116,1562,93089
494,13,423130,2017,85,1220,60428
496,13,424940,2017,18,502,38730
498,13,423920,2017,25,168,9757
500,13,423860,2017,48,584,50205
502,13,423730,2017,184,2380,200731
504,13,425120,2017,1603,8229,506676
506,13,424820,2017,42,2904,176654
508,13,424330,2017,97,849,59897
510,13,446199,2017,188,887,38905
512,13,442299,2017,386,4893,85358
514,13,445299,2017,74,816,10448
516,13,441310,2017,1249,13872,316394
518,13,445291,2017,32,221,3963
520,13,445310,2017,886,3709,81597
522,13,441222,2017,37,345,17702
524,13,448130,2017,200,2086,25440
526,13,448150,2017,204,1495,28641
528,13,445292,2017,34,281,3726
530,13,445120,2017,1274,2799,51776
532,13,446120,2017,700,5476,97484
534,13,443142,2017,709,7060,221301
536,13,448140,2017,869,21720,317683
538,13,445220,2017,47,186,3471
540,13,442210,2017,244,2159,91543
542,13,446191,2017,268,897,20601
544,13,445230,2017,26,176,3648
546,13,442110,2017,799,6683,250481
548,13,447110,2017,4734,25508,506661
550,13,444130,2017,300,2494,65933
552,13,444110,2017,118,2248,53330
554,13,443141,2017,113,1055,33370
556,13,448310,2017,561,2974,99725
558,13,448320,2017,22,122,4449
560,13,445210,2017,78,797,10174
562,13,448110,2017,217,1657,42446
564,13,441228,2017,143,1469,54476
566,13,441110,2017,542,34011,1880037
568,13,444220,2017,242,2321,49440
570,13,446130,2017,306,2259,58772
572,13,444190,2017,655,6030,295094
574,13,448190,2017,282,2826,51824
576,13,447190,2017,247,2845,68162
578,13,444210,2017,52,406,14661
580,13,444120,2017,182,574,20944
582,13,446110,2017,1504,16471,676100
584,13,441210,2017,23,631,26815
586,13,448210,2017,789,8246,124341
588,13,445110,2017,1638,81678,1762834
590,13,441320,2017,698,5244,204109
592,13,441120,2017,831,5396,216957
594,13,442291,2017,19,47,2153
596,13,448120,2017,1116,11259,148808
598,13,452319,2017,1804,16082,236664
600,13,453998,2017,494,2316,65160
602,13,453920,2017,76,311,8629
604,13,451211,2017,143,1797,26554
606,13,452210,2017,100,10290,216902
608,13,454110,2017,1049,8667,380461
610,13,453110,2017,242,860,17222
612,13,454310,2017,116,661,25957
614,13,453220,2017,505,3896,68177
616,13,451120,2017,160,3249,49445
618,13,453930,2017,19,65,2360
620,13,451140,2017,76,520,14002
622,13,451212,2017,26,107,1878
624,13,453210,2017,119,1349,24410
626,13,454390,2017,599,2298,85222
628,13,453910,2017,203,2288,45927
630,13,451130,2017,55,574,9458
632,13,451110,2017,427,5421,114674
634,13,453991,2017,138,423,7892
636,13,453310,2017,566,5373,98210
638,13,454210,2017,68,314,12578
640,13,452311,2017,186,19279,530669
642,13,485999,2017,17,128,3348
644,13,485113,2017,5,0,0
646,13,485510,2017,14,118,3749
648,13,483111,2017,5,11,901
650,13,488510,2017,750,11077,702802
652,13,484110,2017,681,4840,184327
654,13,484122,2017,286,12501,740665
656,13,484121,2017,1280,16909,765567
658,13,485210,2017,10,307,11663
660,13,485320,2017,42,189,5541
662,13,488320,2017,16,4021,105309
664,13,488410,2017,193,1142,54628
666,13,488330,2017,4,120,9435
668,13,481211,2017,27,388,26541
670,13,488119,2017,31,7173,176259
672,13,488190,2017,102,1425,85506
674,13,488490,2017,63,957,31485
676,13,488390,2017,7,92,2624
678,13,488991,2017,11,57,2230
680,13,486210,2017,3,0,0
681,13,486910,2017,9,519,65077
684,13,487110,2017,6,5,276
686,13,487210,2017,11,82,2063
688,13,481112,2017,13,205,15524
690,13,481111,2017,33,24334,2826598
692,13,485410,2017,12,179,3849
694,13,485991,2017,46,188,4420
696,13,484220,2017,633,4879,207135
698,13,484230,2017,252,3695,181061
700,13,488210,2017,24,419,22045
702,13,485310,2017,29,56,973
704,13,484210,2017,184,2262,74717
706,13,492110,2017,300,13035,602555
708,13,493130,2017,3,14,670
710,13,493110,2017,515,28400,1173528
712,13,492210,2017,73,638,25438
714,13,493190,2017,75,1748,78957
716,13,493120,2017,28,1628,66523
718,13,519190,2017,7,22,1892
720,13,511199,2017,3,8,428
722,13,517919,2017,54,2032,207065
724,13,511130,2017,29,414,29436
726,13,515210,2017,40,5307,670201
728,13,518210,2017,485,15371,1555038
730,13,511140,2017,13,94,5636
732,13,519130,2017,206,4731,485331
734,13,519120,2017,25,99,4476
736,13,512120,2017,4,127,5141
737,13,512110,2017,362,3872,306398
739,13,512131,2017,64,2733,31671
741,13,512230,2017,7,11,2171
743,13,519110,2017,4,83,7053
745,13,511110,2017,94,1449,69709
748,13,512290,2017,4,12,142
750,13,511120,2017,121,2025,105591
752,13,515111,2017,10,0,0
754,13,515112,2017,73,1664,98853
756,13,512250,2017,19,35,2180
758,13,517410,2017,3,0,0
760,13,511210,2017,363,22782,3003905
762,13,512240,2017,60,166,9062
764,13,517911,2017,156,754,26935
766,13,512191,2017,55,265,21224
768,13,515120,2017,54,2478,198918
770,13,517311,2017,802,24617,2278348
772,13,517312,2017,720,14090,1033437
774,13,524298,2017,63,834,80123
776,13,522298,2017,952,4544,260365
778,13,524291,2017,138,1340,107917
780,13,522110,2017,2752,37240,2728954
782,13,523140,2017,6,64,3012
784,13,523130,2017,6,0,0
786,13,522291,2017,857,3637,159840
788,13,522210,2017,22,0,0
790,13,522130,2017,342,4171,235722
792,13,524114,2017,99,5679,471798
794,13,524113,2017,191,6456,741526
796,13,524126,2017,374,24049,1788978
798,13,524127,2017,13,593,32801
800,13,522320,2017,138,6198,596098
802,13,524210,2017,4363,22890,1741963
804,13,523930,2017,425,1710,257746
806,13,523110,2017,80,1359,461742
808,13,523999,2017,7,10,778
810,13,523910,2017,158,468,59571
812,13,522310,2017,176,1966,188967
814,13,522390,2017,315,2565,184061
816,13,524128,2017,12,40,3000
818,13,525990,2017,3,6,1216
820,13,523920,2017,1083,5344,998681
822,13,522292,2017,481,5441,552516
824,13,524130,2017,14,1186,182902
826,13,522220,2017,138,3215,243990
828,13,522120,2017,54,133,5719
830,13,522294,2017,3,0,0
831,13,523120,2017,574,4359,870963
833,13,524292,2017,76,1902,123269
835,13,523991,2017,50,363,50056
837,13,532289,2017,111,847,29127
839,13,532411,2017,3,156,3689
840,13,532412,2017,69,801,59872
842,13,532210,2017,257,375,12949
844,13,532281,2017,19,447,5267
846,13,532310,2017,23,192,8660
848,13,532283,2017,46,345,15104
850,13,531130,2017,515,1138,28546
852,13,533110,2017,70,249,20905
854,13,531120,2017,843,4214,241535
856,13,531190,2017,133,343,13523
858,13,531110,2017,1589,9031,390504
860,13,531312,2017,459,4116,324107
862,13,532420,2017,11,93,5288
864,13,531210,2017,4483,9478,643205
866,13,531320,2017,414,768,40554
868,13,531390,2017,409,1592,134087
870,13,532490,2017,268,2605,171774
872,13,532112,2017,6,0,0
874,13,532111,2017,290,2634,82152
876,13,532284,2017,9,24,714
878,13,531311,2017,1099,13270,599217
880,13,532120,2017,185,2072,95804
882,13,532282,2017,6,0,0
884,13,541611,2017,2584,17847,2056191
886,13,541810,2017,343,3989,341060
888,13,541870,2017,28,223,13057
890,13,541199,2017,72,211,10840
892,13,541990,2017,414,1192,61112
894,13,541310,2017,501,4724,394606
896,13,541350,2017,174,605,33518
898,13,541922,2017,128,242,11270
900,13,541513,2017,260,2809,218435
902,13,541512,2017,2373,28787,2625092
904,13,541511,2017,2429,27368,2465975
906,13,541860,2017,56,700,39042
908,13,541340,2017,55,110,6331
910,13,541330,2017,1693,27361,2194790
912,13,541620,2017,215,1792,120970
914,13,541430,2017,522,1437,73637
916,13,541612,2017,305,4836,460187
918,13,541420,2017,20,95,8088
920,13,541410,2017,495,1512,87187
922,13,541320,2017,149,530,28076
924,13,541613,2017,1371,6359,397287
926,13,541910,2017,144,1730,106390
928,13,541830,2017,24,201,14817
930,13,541840,2017,53,417,56595
932,13,541211,2017,1714,16284,1364716
934,13,541110,2017,5683,30530,2578286
936,13,541219,2017,1265,6835,291544
938,13,541519,2017,348,4187,365443
940,13,541618,2017,127,757,50007
942,13,541690,2017,508,3100,283978
944,13,541890,2017,220,2016,77252
946,13,541490,2017,29,43,2383
948,13,541850,2017,78,1000,33435
950,13,541214,2017,142,5482,433741
952,13,541921,2017,260,952,18877
954,13,541614,2017,289,1403,108810
956,13,541820,2017,223,1068,81087
958,13,541714,2017,39,191,14562
960,13,541713,2017,42,589,61470
962,13,541715,2017,146,2255,176704
964,13,541720,2017,23,211,14315
966,13,541370,2017,201,1179,62330
968,13,541213,2017,924,5014,57897
970,13,541380,2017,138,1885,124267
972,13,541191,2017,158,830,51394
974,13,541930,2017,76,471,21511
976,13,541940,2017,853,11818,420020
978,13,551114,2017,1579,131987,14376636
980,13,551111,2017,5,335,40676
982,13,551112,2017,148,1478,124888
984,13,561499,2017,86,1815,107484
986,13,562998,2017,12,182,10021
988,13,561990,2017,251,3627,160468
990,13,561599,2017,48,785,64842
992,13,561613,2017,11,148,6762
994,13,561740,2017,154,642,21176
996,13,561440,2017,110,3933,171431
998,13,561920,2017,225,5553,212762
1000,13,561591,2017,18,140,10545
1002,13,561492,2017,88,191,9599
1004,13,561450,2017,14,13,1568
1006,13,561410,2017,87,1143,29145
1008,13,561311,2017,216,3109,116371
1010,13,561312,2017,251,1821,169037
1012,13,561710,2017,559,6111,251963
1014,13,561210,2017,244,6764,284321
1016,13,562112,2017,4,218,10410
1018,13,562211,2017,3,29,1551
1020,13,561611,2017,119,1019,47275
1022,13,561720,2017,1627,20130,403393
1024,13,561730,2017,2762,19504,685897
1026,13,561622,2017,72,470,22165
1028,13,562920,2017,4,21,1064
1030,13,561110,2017,864,11924,701632
1032,13,561439,2017,165,2175,114031
1034,13,561790,2017,293,1874,58921
1036,13,562119,2017,22,112,5944
1038,13,561910,2017,30,270,12483
1040,13,561431,2017,156,671,17021
1042,13,561330,2017,57,2423,129720
1044,13,562910,2017,80,1449,94091
1046,13,561491,2017,5,29,894
1048,13,561612,2017,224,18336,443285
1050,13,561621,2017,195,2880,129548
1052,13,562991,2017,49,260,10230
1054,13,562111,2017,264,3270,167211
1056,13,562212,2017,19,70,4077
1058,13,561422,2017,99,7490,239017
1060,13,561421,2017,12,199,5080
1062,13,561320,2017,1269,77087,2906812
1064,13,561520,2017,40,355,14062
1066,13,561510,2017,331,1666,104253
1068,13,611699,2017,95,613,9471
1070,13,611513,2017,7,22,450
1072,13,611692,2017,35,134,2571
1074,13,611310,2017,106,10534,428284
1076,13,611420,2017,56,216,15950
1078,13,611511,2017,20,224,8302
1080,13,611710,2017,192,927,40742
1082,13,611110,2017,594,27677,989492
1084,13,611691,2017,350,2709,55696
1086,13,611610,2017,328,1726,25932
1088,13,611512,2017,14,44,1138
1090,13,611210,2017,15,1620,45815
1092,13,611630,2017,34,450,6493
1094,13,611519,2017,71,1218,42899
1096,13,611430,2017,192,1013,68536
1098,13,611620,2017,518,3069,59359
1100,13,621999,2017,76,653,29148
1102,13,621498,2017,229,5998,364014
1104,13,621910,2017,108,4532,158414
1106,13,623312,2017,433,11781,283977
1108,13,621991,2017,16,509,22180
1110,13,624110,2017,268,2025,62589
1112,13,624410,2017,2239,36345,676637
1114,13,624210,2017,50,629,24222
1116,13,623311,2017,56,4309,116078
1118,13,621512,2017,120,1869,104970
1120,13,624230,2017,28,236,8168
1122,13,621410,2017,14,187,5753
1124,13,621493,2017,178,2719,136812
1126,13,622110,2017,60,66499,4083093
1128,13,621491,2017,67,0,0
1130,13,621610,2017,931,27778,854007
1132,13,621492,2017,327,2619,113023
1134,13,621511,2017,225,3875,242234
1136,13,623110,2017,333,23403,702112
1138,13,621399,2017,591,1965,97262
1140,13,621310,2017,1113,3502,111451
1142,13,621210,2017,3543,25790,1328021
1144,13,621330,2017,836,2287,80813
1146,13,621320,2017,547,2869,126219
1148,13,621340,2017,976,6359,289294
1150,13,621111,2017,7106,88304,7177690
1152,13,621112,2017,307,807,48569
1154,13,621391,2017,165,704,39517
1156,13,624229,2017,82,629,27728
1158,13,624190,2017,785,6693,208104
1160,13,623990,2017,91,1762,49760
1162,13,621420,2017,154,1911,96636
1164,13,622210,2017,6,0,0
1166,13,623210,2017,445,3282,76070
1168,13,623220,2017,55,1480,56441
1170,13,624120,2017,474,11818,210687
1172,13,622310,2017,7,0,0
1174,13,624221,2017,76,863,40461
1176,13,624310,2017,100,3347,74614
1178,13,711410,2017,91,220,17072
1180,13,713990,2017,450,4566,84819
1182,13,713120,2017,127,854,11395
1184,13,713950,2017,23,643,8730
1186,13,711120,2017,4,10,76
1188,13,713940,2017,984,14498,196643
1190,13,713910,2017,160,7459,197960
1192,13,712120,2017,7,28,702
1194,13,711510,2017,553,962,74644
1196,13,713930,2017,43,603,20091
1198,13,712110,2017,57,1293,40544
1200,13,711130,2017,116,643,34658
1202,13,712190,2017,3,86,1858
1204,13,713290,2017,12,29,3627
1206,13,711219,2017,39,83,6276
1208,13,711310,2017,52,719,18087
1210,13,711320,2017,66,335,23816
1212,13,711211,2017,15,105,1976
1214,13,711110,2017,32,555,12521
1216,13,712130,2017,4,942,35974
1218,13,721199,2017,16,101,2901
1220,13,721191,2017,43,283,5748
1222,13,722514,2017,244,5155,75163
1224,13,722320,2017,253,2629,65611
1226,13,722410,2017,392,5061,91204
1228,13,722310,2017,697,16413,344277
1230,13,722511,2017,7193,169003,2976494
1232,13,721110,2017,1928,43685,1013514
1234,13,722513,2017,8601,167263,2229444
1236,13,722330,2017,46,210,5134
1238,13,721211,2017,13,39,1015
1240,13,721214,2017,27,158,6076
1242,13,721310,2017,19,105,1592
1244,13,722515,2017,1220,15131,228012
1246,13,811198,2017,111,441,16426
1248,13,812990,2017,459,1439,41602
1250,13,811412,2017,95,283,9161
1252,13,811121,2017,933,7077,347360
1254,13,811112,2017,21,50,1575
1256,13,811122,2017,100,398,14591
1258,13,811191,2017,234,1610,48326
1260,13,811113,2017,81,272,10015
1262,13,812111,2017,74,229,7662
1264,13,812112,2017,2127,10432,249551
1266,13,813910,2017,320,2476,192494
1268,13,811192,2017,496,6154,110375
1270,13,812220,2017,71,451,16340
1272,13,813410,2017,435,3984,115972
1274,13,812310,2017,183,605,11445
1276,13,811310,2017,571,5637,334978
1278,13,811213,2017,33,187,10582
1280,13,811212,2017,128,1014,50987
1282,13,811211,2017,33,183,5815
1284,13,812191,2017,64,456,7522
1286,13,812320,2017,779,3725,72434
1288,13,813312,2017,94,695,29342
1290,13,811430,2017,19,32,705
1292,13,812210,2017,334,2592,82314
1294,13,811111,2017,2052,9471,372196
1296,13,813211,2017,210,971,65695
1298,13,811411,2017,6,11,265
1300,13,813311,2017,66,341,17823
1302,13,812332,2017,19,277,9759
1304,13,813930,2017,177,1367,44965
1306,13,812331,2017,17,229,5890
1308,13,812113,2017,485,775,17869
1310,13,811118,2017,75,314,10024
1312,13,811219,2017,66,362,21323
1314,13,813219,2017,36,428,23487
1316,13,811490,2017,226,655,21096
1318,13,812199,2017,566,3040,64067
1320,13,813990,2017,151,687,28813
1322,13,813319,2017,96,746,32255
1324,13,812930,2017,297,7723,154908
1326,13,812910,2017,448,2840,59623
1328,13,812921,2017,3,7,247
1329,13,813940,2017,29,102,6128
1331,13,813920,2017,141,1654,124339
1333,13,813110,2017,6568,59688,1304182
1335,13,811420,2017,81,203,6401
1337,13,813212,2017,59,1817,125607
