Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Jun 5th, 2020",default-farmersmarket-4-3.jpg,301121,Broad St. Farmers Market,,Leigh Vincola,markets@farmfreshri.org,4013124250,https://guide.farmfreshri.org/food/farmersmarkets_details.php?market=3,https://www.facebook.com/farmfreshri/,,,,,,"807 Broad St., Providence, Rhode Island 02907",Rhode Island,Providence,807 Broad St.,02907,-71.418920,41.801869,June to October,"Fresh fruits, Fresh vegetables, Honey"
farmers market,"Jun 5th, 2020",default-farmersmarket-4-3.jpg,301122,Brown University Farmers Market,,Leigh Vincola,markets@farmfreshri.org,4013124250,https://guide.farmfreshri.org/food/farmersmarkets_details.php?market=5,https://www.facebook.com/farmfreshri/,,,,,,"201 Thayer St, Providence, Rhode Island 02906",Rhode Island,Providence,201 Thayer St,02906,-71.400031,41.826418,September to October,"Fresh fruits, Fresh vegetables, Baked goods, Canned or preserved fruits/vegetables, Coffee/tea, Cut flowers, Dairy products., Dry beans, Eggs, Fresh/dried herbs, Honey, Prepared foods, Tofu/non-animal protein"
farmers market,"Jun 5th, 2020",default-farmersmarket-4-3.jpg,301123,Central Falls Farmers Market,,Leigh Vincola,markets@farmfreshri.org,4013124250,https://guide.farmfreshri.org/food/farmersmarkets_details.php?market=607,https://www.facebook.com/farmfreshri/,,,,,,"559 Dexter St, Central Falls, Rhode Island 02863",Rhode Island,Central Falls,559 Dexter St,02863,-71.395650,41.885605,July to October,"Fresh fruits, Fresh vegetables, Fresh/dried herbs"
farmers market,"Jun 5th, 2020",default-farmersmarket-4-3.jpg,301124,Neutaconkanut Farmers Market,,Leigh Vincola,grace@farmfreshri.org,4014134250,https://guide.farmfreshri.org/food/farmersmarkets_details.php?market=454,https://www.facebook.com/farmfreshri/,,,,,,"675 Plainfield St, Providence , Rhode Island 02909",Rhode Island,Providence,675 Plainfield St,02909,-71.461775,41.811800,July to October,"Fresh fruits, Fresh vegetables, Fresh/dried herbs"
farmers market,"Jun 5th, 2020",default-farmersmarket-4-3.jpg,301125,Pawtucket Farmers Market,,Leigh Vincola,markets@farmfreshri.org,4013124250,https://guide.farmfreshri.org/food/farmersmarkets_details.php?market=30,https://www.facebook.com/farmfreshri/,,,,,,"374 Main ST, Pawtucket, Rhode Island 02860",Rhode Island,Pawtucket,374 Main ST,02860,-71.387274,41.877734,July to October,"Fresh fruits, Fresh vegetables, Canned or preserved fruits/vegetables, Dairy products., Dry beans, Honey, Tofu/non-animal protein"
farmers market,"Jun 5th, 2020",default-farmersmarket-4-3.jpg,301126,West Warwick Farmers Market,,Leigh Vincola,markets@farmfreshri.org,4013124250,https://guide.farmfreshri.org/food/farmersmarkets_details.php?market=30,https://www.facebook.com/farmfreshri/,,,,,,"186 Providence St, West Warwick, Rhode Island 02893",Rhode Island,West Warwick,186 Providence St,02893,-71.516856,41.713691,July to October,"Fresh fruits, Fresh vegetables, Fresh/dried herbs"
farmers market,"Jun 5th, 2020",default-farmersmarket-4-3.jpg,301127,Woonsocket Farmers Market,,Leigh Vincola,markets@farmfreshri.org,4013124250,https://guide.farmfreshri.org/food/farmersmarkets_details.php?market=23,https://www.facebook.com/farmfreshri/,,,,,,"450 Clinton St, Woonsocket , Rhode Island 02895",Rhode Island,Woonsocket,450 Clinton St,02895,-71.504321,42.007654,July to October,"Fresh fruits, Fresh vegetables, Fresh/dried herbs"
farmers market,"Jun 5th, 2020",default-farmersmarket-4-3.jpg,301128,Sankofa World Market,,Julius Searight,jsearight@westelmwood.org,401-453-3220,,,,,,,,"224 Dexter St, Providence, Rhode Island 02907",Rhode Island,Providence,224 Dexter St,02907,-71.428530,41.811066,June to October,"Fresh fruits, Fresh vegetables, Fresh/dried herbs"
farmers market,"Jun 5th, 2020",default-farmersmarket-4-3.jpg,301129,Fisherman's Memorial Park Farmers Market,,Ron Newman,ron.newman@dem.ri.org,4012222781,,,,,,,,"1011 Point Judith Rd, Narragansett, Rhode Island 02882",Rhode Island,Narragansett,1011 Point Judith Rd,02882,-71.488239,41.380339,June to October,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Coffee/tea, Cut flowers, Eggs, Fish/seafood, Fresh/dried herbs, Grains/flour, Honey, Pet food, Prepared foods, Soap/body care products, Tofu/non-animal protein"
farmers market,"Jun 5th, 2020",default-farmersmarket-4-3.jpg,301130,South Kingstown Farmers Market  at Marina Park,,Alby Brandon,brandonfamilyfarm@yahoo.com,4019326481,https://www.southkingstownfarmersmarket.org/,,,,,,,"2 Salt Pond Rd, Wakefield, Rhode Island 02879",Rhode Island,Wakefield,2 Salt Pond Rd,02879,-71.496960,41.428192,May to October,"Fresh fruits, Fresh vegetables, Fresh/dried herbs"
farmers market,"Jun 5th, 2020",default-farmersmarket-4-3.jpg,301131,Pawtuxet Village Farmers Market,,Jess Watts,pxtmarket@gmail.com,4014508358,https://guide.farmfreshri.org/food/farmersmarkets_details.php?market=18,,,,,,,"60 Rhodes Pl, Cranston, Rhode Island 02905",Rhode Island,Cranston,60 Rhodes Pl,02905,-71.391872,41.767977,May to October,"Fresh fruits, Fresh vegetables, Baked goods, Coffee/tea, Dairy products., Fresh/dried herbs"
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312658,Aquidneck Growers Market- Saturday Summer,,,market@aquidneckcommunitytable.org,401-256-6627,https://aquidneckcommunitytable.org/,https://www.facebook.com/Aquidneck-Growers-Market-145175198849594,,,,,,"25 Enterprise Drive, Middletown, RI, USA",Rhode Island,Middletown,25 Enterprise Drive,2842,-71.29076654272131,41.52074473248127,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312659,Mount Hope Year-Round Farmers' Market,,,,401-312-4250,http://www.mounthopefarm.org/farmersmarket,https://www.facebook.com/farmfreshri/,,,,,,"250 Metacom Ave., Bristol, RI, 02809",Rhode Island,Bristol,250 Metacom Ave.,2809,-71.25751617674896,41.66645999115665,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312660,Northwest Farmers' Market,,,Info@northwestfarmersmarket.org,,http://northwestfarmersmarket.org/,https://www.facebook.com/NorthwestFarmersMarket,,,,,,"451 Putnam Pike, Chepachet, RI, 02814",Rhode Island,Chepachet,451 Putnam Pike,2814,-71.61585565006266,41.896174963663896,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312661,Pawtucket Wintertime Farmers' Market,,,,,,,,,,,,"1005 Main St., Pawtucket, RI, 02860",Rhode Island,Pawtucket,1005 Main St.,2860,-71.39923820093267,41.86284351333935,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312662,Providence / Broad Street Farmers' Market,,,,401-312-4250,http://www.farmfresh.org/food/farmersmarkets_details.php?market=3,https://www.facebook.com/farmfreshri,,,,,,"807 Broad St., Algonquin House, Providence, RI, 02907",Rhode Island,Providence,807 Broad St.,2907,-71.41865909823903,41.80215975224672,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312663,Providence / Downtown Farmers' Market,,,,401-312-4250,http://www.farmfresh.org/food/farmersmarkets_details.php?market=13,https://www.facebook.com/farmfreshri,,,,,,"2 Kennedy Plaza, Kennedy Plaza, Providence, RI, 02903",Rhode Island,Providence,2 Kennedy Plaza,2903,-71.4102507689132,41.82559914058346,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312664,Providence / Hope Street Farmers' Market,,,,401-312-4250,http://www.farmfresh.org/food/farmersmarkets_details.php?market=11,https://www.facebook.com/farmfreshri/,,,,,,"1059 Hope St., Lippitt Park, Providence, RI, 02906",Rhode Island,Providence,1059 Hope St.,2906,-71.39164996981856,41.85581678353569,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312665,Providence / Neutaconkanut Hill Farmers' Market,,,,401-312-4250,http://www.farmfresh.org/food/farmersmarkets_details.php?market=454,https://www.facebook.com/farmfreshri,,,,,,"700 Plainfield St., Neutaconkanut Park, Providence, RI, 02909",Rhode Island,Providence,700 Plainfield St.,2909,-71.46189004803384,41.81140528452725,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312666,Sankofa Market,,,,,,,,,,,,"275 Elmwood Ave., Knight Memorial Library, Providence, RI, 02907",Rhode Island,Providence,275 Elmwood Ave.,2907,-71.42524104210825,41.80530567437801,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312667,Tiverton Farmer\'s Market,,,tivertonfarmersmarket@gmail.com,401-474-1064,www.tivertonfarmersmarket.com,https://www.facebook.com/TivertonFarmersMarket,,,,,,"Tiverton, RI, USA",Rhode Island,Tiverton,10 Quintal Drive,2878,-71.15751512868918,41.62783157971669,,
on-farm market,"Aug 21st, 2014",default-onfarmmarket-4-3.jpg,700873,Browning Homestead Farm,,Bill & Roberta Browning,browninghomestead@yahoo.com,401-783-9239,http://www.browninghomesteadfarm.com/,https://www.facebook.com/pages/Browning-Homestead-Farm/190387924326485?ref=tn_tnmn,,,,,,"161 Matunuck School House Rd, Matunuck, Rhode Island 02879",Rhode Island,Matunuck,161 Matunuck School House Rd,02879,-71.555699,41.386896,,
on-farm market,"Jan 16th, 2015",default-onfarmmarket-4-3.jpg,701196,The Good Earth Organic Farm,,The Good Earth Organic Farm and Garden Center,info@goodearthri.com,401-826-3130,http://www.goodearthri.com/,https://www.facebook.com/GoodEarthRI,,,,,,"1800 Scituate Ave, Hope, Rhode Island 02831",Rhode Island,Hope,1800 Scituate Ave,02831,-71.535465,41.771510,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700046,Rocky Point Farm,,Rhonda Shumaker,blueberryrockypoint@verizon.net,401-732-6206,www.rockypointblueberries.com,,,,,,,"130 Rocky Point Ave., Warwick, Rhode Island 2889",Rhode Island,Warwick,130 Rocky Point Ave.,2889,-71.375285,41.688845,,
on-farm market,"Mar 31st, 2020",default-onfarmmarket-4-3.jpg,701513,Quaintly Farm,,Quatia Osorio,quaintlyfarmri@gmail.com,4018088180,www.quaintlyfarm.com,,,,,,,"58 Chatham Street, Providence, Rhode Island 02904",Rhode Island,Providence,58 Chatham Street,02904,-71.415495,41.851344,,
csa enterprise,"Jan 14th, 2015",default-csa-4-3.jpg,200601,The Good Earth Organic CSA,,John Holscher,john@goodearthri.com,401-826-3130,www.goodearthri.com,https://www.facebook.com/GoodEarthRI,,,,,,"1800 Scituate Ave, Hope, Rhode Island 02831",Rhode Island,Hope,1800 Scituate Ave,02831,-71.5346415,41.770909,July to December,"Artichoke, Arugula, Beets, Bok Choy, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mixed leafy greens, Mustard Greens, Okra, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Artichoke, Arugula, Beets, Bok Choy, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mixed leafy greens, Mustard Greens, Okra, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Baked goods: breads, pies, etc., Canned or preserved fruits/vegetables: jams, jellies, preserves, salsas, pickles, dried fruit, etc., Dairy products: milk, cheese, etc., Eggs, Fresh and/or dried herbs, Honey, Juices and/or non-alcoholic ciders, Maple syrup and/or maple products, Soap and/or body care products"
csa enterprise,"Jan 1st, 2022",default-csa-4-3.jpg,200934,Natural Harvest Farm,,Tammy Damato,tdamato33@yahoo.com,4018716820,,,,,,,,"844 Sherman Farm Rd, Harrisville, Rhode Island 02830",Rhode Island,Harrisville,844 Sherman Farm Rd,02830,-71.6841833,41.9902453,May to September,"Cherries (sweet, tart, etc.), Currants, Kiwi, Pears, Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Shallots, Spinach: baby, regular, Squash, winter: butternut, etc., Tomatoes (plum, round, etc.), Turnip greens, Fresh fruits, Cherries (sweet, tart, etc.), Currants, Kiwi, Pears, Fresh vegetables, Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Shallots, Spinach: baby, regular, Squash, winter: butternut, etc., Tomatoes (plum, round, etc.), Turnip greens, Baked goods: breads, pies, etc., Cut flowers"
food hub,"Dec 12th, 2016",default-foodhub-4-3.jpg,500049,Brown Market Shares Program,,Jeremy Wang,programdevelopment@brownmarketshares.com,4088394005,http://www.brownmarketshares.com,https://www.facebook.com/BrownMarketShares,https://twitter.com/market_shares,,,,,"Brown University, Providence, Rhode Island 02912",Rhode Island,College Hill,,02912,-71.402548,41.8267718,February to December,"Fresh fruits, Fresh vegetables, Baked goods, Canned or preserved fruits/vegetables, Dairy products, Eggs, Herbs, Honey, Maple products, Mushrooms, Poultry/fowl meat and products, Red/other non-poultry meat and products"
food hub,"Sep 18th, 2014",default-foodhub-4-3.jpg,500068,"American Mussel Harvesters, Inc.",,Jane Bugbee,janeb@americanmussel.com,4012948999,www.americanmussel.com,https://www.facebook.com/EatMussels,,,,,,"165 Tidal Drive, North Kingstown, Rhode Island 02852",Rhode Island,North Kingstown,165 Tidal Dr,02852,-71.410561,41.6182,Year-round,Fish/seafood
