,fips,relevant_naics,YEAR,estab,emp,payann
205,4,4248,2017,49,3476,194671
207,4,4246,2017,184,1692,107607
209,4,4242,2017,172,3773,303711
211,4,4245,2017,33,296,15467
213,4,4232,2017,220,2665,148071
215,4,4244,2017,594,12170,622760
217,4,4237,2017,384,4545,280341
219,4,4236,2017,510,10623,928402
221,4,4233,2017,289,4460,233179
223,4,4238,2017,856,10643,806985
225,4,4235,2017,143,1432,89073
227,4,4239,2017,462,4976,254586
229,4,4249,2017,404,4048,214155
231,4,4231,2017,412,6312,295505
233,4,4241,2017,135,1874,101509
235,4,4247,2017,72,781,62702
237,4,4234,2017,604,8962,758800
239,4,4251,2017,692,5552,288783
241,4,4411,2017,692,28832,1699980
243,4,4413,2017,1064,11067,347644
245,4,4453,2017,192,1182,27315
247,4,4441,2017,877,22076,597794
249,4,4481,2017,1692,26639,421345
251,4,4431,2017,511,6292,210093
253,4,4421,2017,412,5003,189643
255,4,4471,2017,1651,19707,415123
257,4,4451,2017,1126,50263,1292857
259,4,4461,2017,1705,17502,676332
261,4,4422,2017,540,5030,126749
263,4,4483,2017,395,2231,78762
265,4,4442,2017,209,2651,74395
267,4,4412,2017,298,4502,181778
269,4,4482,2017,458,4160,64715
271,4,4452,2017,356,2544,44818
273,4,4512,2017,126,1640,23604
275,4,4522,2017,75,8090,167127
277,4,4543,2017,659,3130,125248
279,4,4541,2017,1019,15926,655303
281,4,4531,2017,132,603,21539
283,4,4523,2017,773,49854,1354497
285,4,4532,2017,483,4148,77485
287,4,4539,2017,1126,7316,191195
289,4,4511,2017,717,8595,168115
291,4,4533,2017,483,6639,137052
293,4,4542,2017,75,645,22102
295,4,4855,2017,18,618,25298
297,4,4885,2017,314,3661,193740
299,4,4841,2017,941,16794,734520
301,4,4852,2017,8,50,1081
303,4,4812,2017,50,535,36145
305,4,4889,2017,21,87,2263
307,4,4859,2017,151,4227,97798
309,4,4862,2017,28,112,11252
311,4,4871,2017,21,529,15353
313,4,4879,2017,15,360,14042
315,4,4872,2017,4,40,1328
317,4,4811,2017,31,16350,1241338
319,4,4854,2017,9,1133,42427
321,4,4842,2017,656,9523,375859
323,4,4881,2017,159,4312,211448
325,4,4882,2017,6,113,3768
327,4,4884,2017,213,2607,91579
329,4,4883,2017,8,0,0
331,4,4853,2017,84,1308,72699
333,4,4851,2017,13,2828,129516
335,4,4921,2017,205,8820,401436
337,4,4922,2017,91,745,24988
339,4,4931,2017,283,15182,688455
341,4,5152,2017,3,0,0
343,4,5182,2017,319,9174,745211
345,4,5121,2017,262,5141,94378
347,4,5111,2017,274,4665,236025
349,4,5191,2017,171,1151,91257
351,4,5179,2017,188,3066,136069
353,4,5151,2017,129,3529,226566
355,4,5174,2017,7,0,0
357,4,5112,2017,225,8095,859202
359,4,5122,2017,32,70,2842
361,4,5173,2017,800,17982,1078176
363,4,5223,2017,692,21191,1559250
365,4,5242,2017,3038,19971,1321434
367,4,5221,2017,1697,41112,2677013
369,4,5241,2017,976,38151,2724603
371,4,5222,2017,1091,22185,1576449
373,4,5239,2017,1525,9191,837779
375,4,5259,2017,14,10,862
377,4,5231,2017,529,6280,734874
379,4,5313,2017,2040,16282,835549
381,4,5321,2017,319,2914,111780
383,4,5324,2017,320,3260,193700
385,4,5322,2017,310,2954,90027
387,4,5323,2017,50,378,16637
389,4,5331,2017,61,1060,89375
391,4,5311,2017,2386,14457,649814
393,4,5312,2017,4371,8401,537016
395,4,5412,2017,2983,19954,938802
397,4,5418,2017,714,5239,231189
399,4,5413,2017,2378,26603,1962132
401,4,5415,2017,2394,26711,2304256
403,4,5411,2017,3326,16916,1412332
405,4,5416,2017,3887,21055,1443175
407,4,5419,2017,1481,14712,605647
409,4,5417,2017,298,10940,1567918
411,4,5414,2017,596,1598,77924
413,4,5511,2017,987,59574,4384395
415,4,5614,2017,815,30842,883500
417,4,5613,2017,923,49065,1738644
419,4,5612,2017,119,3077,169682
421,4,5616,2017,511,15722,502291
423,4,5611,2017,856,10234,556625
425,4,5619,2017,362,3607,194787
427,4,5629,2017,178,1679,77436
429,4,5617,2017,4072,45787,1223991
431,4,5615,2017,439,6064,309625
433,4,5621,2017,198,4634,272323
435,4,5622,2017,47,816,45649
437,4,6114,2017,190,1206,82248
439,4,6113,2017,98,17976,799442
441,4,6117,2017,167,1848,98512
443,4,6111,2017,575,24011,842221
445,4,6112,2017,12,621,25626
447,4,6116,2017,878,7042,114236
449,4,6115,2017,221,4793,234766
451,4,6244,2017,875,12931,258000
453,4,6242,2017,218,4882,161892
455,4,6233,2017,836,21156,550402
457,4,6221,2017,73,85261,5768382
459,4,6216,2017,517,15812,569228
461,4,6241,2017,1243,43490,959442
463,4,6215,2017,552,8502,520711
465,4,6231,2017,209,17123,565542
467,4,6212,2017,2770,18486,878576
469,4,6213,2017,3671,17417,692858
471,4,6211,2017,5202,48389,4115469
473,4,6219,2017,312,9026,493023
475,4,6239,2017,137,1733,51443
477,4,6214,2017,1076,26818,1311149
479,4,6222,2017,7,2389,108153
481,4,6232,2017,958,17194,438588
483,4,6223,2017,20,3715,217076
485,4,6243,2017,118,3837,84703
487,4,7114,2017,31,101,5397
489,4,7131,2017,45,1669,22386
491,4,7132,2017,63,2733,88571
493,4,7115,2017,263,539,32847
495,4,7121,2017,106,2716,78585
497,4,7139,2017,1236,31105,610499
499,4,7111,2017,97,2029,36097
501,4,7113,2017,141,2681,54952
503,4,7112,2017,58,2711,622201
505,4,7224,2017,604,6504,109812
507,4,7212,2017,215,2011,43604
509,4,7225,2017,10346,220090,3805448
511,4,7213,2017,12,81,1354
513,4,7223,2017,699,16117,307558
515,4,7211,2017,1155,54052,1544158
517,4,8111,2017,3011,18903,686708
519,4,8139,2017,699,7185,267402
521,4,8134,2017,361,2979,79076
523,4,8113,2017,305,2819,146387
525,4,8122,2017,181,1421,47377
527,4,8123,2017,424,5298,153597
529,4,8112,2017,252,1235,49914
531,4,8132,2017,295,2779,162198
533,4,8129,2017,854,6912,298302
535,4,8114,2017,423,1442,45651
537,4,8121,2017,2255,13287,293535
539,4,8131,2017,2207,21953,506989
541,4,8133,2017,293,3171,132749
