,fips,relevant_naics,YEAR,estab,emp,payann
186,19,339115,2018,3,17,791
188,19,333318,2018,4,527,23678
191,19,333249,2018,3,50,2777
193,19,336390,2018,7,1078,45525
195,19,332313,2018,3,73,3726
197,19,332721,2018,20,718,32454
199,19,335314,2018,3,67,1992
201,19,332322,2018,17,330,16668
203,19,337215,2018,3,193,7519
205,19,339950,2018,27,273,13968
207,19,333514,2018,12,273,14523
209,19,339112,2018,4,79,3401
211,19,337121,2018,3,25,808
213,19,337110,2018,26,191,6667
215,19,423110,2018,60,1877,102917
217,19,424810,2018,3,121,6453
219,19,423320,2018,18,77,4597
221,19,423430,2018,27,346,30889
223,19,423810,2018,66,1119,76609
225,19,424430,2018,3,89,4779
227,19,424210,2018,36,497,29277
229,19,423610,2018,111,2225,164628
231,19,423820,2018,384,5444,303671
233,19,424910,2018,585,8035,514691
235,19,424930,2018,8,137,4732
237,19,424480,2018,8,490,16173
239,19,423210,2018,23,733,35008
241,19,424410,2018,8,838,49933
243,19,424510,2018,557,6074,337917
245,19,423710,2018,28,543,28707
247,19,423220,2018,24,119,5577
250,19,424130,2018,12,187,14819
252,19,423830,2018,223,3057,202207
254,19,423840,2018,83,1346,87000
256,19,423940,2018,3,7,261
258,19,424520,2018,19,83,3639
260,19,423310,2018,43,999,42462
262,19,424470,2018,9,896,44437
264,19,423450,2018,42,367,30098
266,19,423510,2018,41,966,65676
268,19,423140,2018,8,103,5685
270,19,423120,2018,97,1510,68032
272,19,423420,2018,93,966,55841
274,19,424690,2018,51,617,36094
276,19,423440,2018,26,280,16192
278,19,423390,2018,18,226,11475
280,19,423690,2018,47,517,37803
282,19,424490,2018,95,2516,128931
284,19,423990,2018,15,100,4377
286,19,424990,2018,37,374,19096
288,19,423490,2018,4,9,424
290,19,424420,2018,10,153,10927
292,19,424950,2018,3,27,1590
294,19,424720,2018,4,52,3537
296,19,424710,2018,35,576,29360
298,19,424610,2018,7,179,26768
300,19,423720,2018,44,663,44280
302,19,424110,2018,3,23,1205
304,19,423930,2018,68,851,44298
306,19,423740,2018,7,123,10208
308,19,423330,2018,41,753,42837
310,19,423850,2018,43,527,30797
312,19,423910,2018,12,221,9287
314,19,424120,2018,27,223,14404
316,19,423130,2018,18,366,21415
318,19,423920,2018,4,248,13157
320,19,423860,2018,13,237,24515
322,19,423730,2018,44,415,26395
324,19,425120,2018,277,2068,94225
326,19,424820,2018,12,345,20462
328,19,446199,2018,82,402,19055
330,19,442299,2018,92,794,14308
332,19,445299,2018,41,315,4102
334,19,441310,2018,444,3669,103381
336,19,445291,2018,7,61,2051
338,19,445310,2018,83,270,5737
340,19,441222,2018,9,112,5832
342,19,448130,2018,44,443,5649
344,19,448150,2018,35,230,3324
346,19,445292,2018,9,64,1027
348,19,445120,2018,43,115,2229
350,19,446120,2018,75,960,15022
352,19,443142,2018,144,1605,43742
354,19,448140,2018,180,4242,64530
356,19,442210,2018,97,656,35105
358,19,446191,2018,59,246,4618
360,19,442110,2018,184,1807,66848
362,19,447110,2018,1510,20352,357977
364,19,444130,2018,220,1948,45460
366,19,444110,2018,24,3962,96343
368,19,443141,2018,94,582,19491
370,19,448310,2018,130,927,31757
373,19,448110,2018,33,223,6699
375,19,441228,2018,82,829,30862
377,19,441110,2018,263,12339,607679
379,19,444220,2018,148,1071,32277
381,19,446130,2018,91,563,14368
383,19,444190,2018,398,3176,140718
385,19,448190,2018,89,910,17802
387,19,447190,2018,181,2716,64933
389,19,444210,2018,30,205,8644
391,19,444120,2018,49,290,13986
393,19,446110,2018,319,5660,204514
395,19,441210,2018,19,434,23185
397,19,448210,2018,172,1432,20910
399,19,445110,2018,555,35185,743452
401,19,441320,2018,179,1557,66629
403,19,441120,2018,306,1433,54673
405,19,442291,2018,5,20,960
407,19,448120,2018,259,2084,27876
409,19,452319,2018,420,5609,93872
411,19,453998,2018,153,637,18732
413,19,453920,2018,17,52,1217
415,19,451211,2018,37,502,6425
417,19,452210,2018,64,5048,72439
419,19,454110,2018,232,3217,119241
421,19,453110,2018,92,462,5327
423,19,454310,2018,14,40,2002
425,19,453220,2018,143,845,10742
427,19,451120,2018,69,1195,19349
429,19,451140,2018,23,202,7744
431,19,453210,2018,19,165,3656
433,19,454390,2018,251,887,29359
435,19,453910,2018,55,733,14770
437,19,451130,2018,33,267,3213
439,19,451110,2018,178,2960,66292
441,19,453991,2018,51,325,6693
443,19,453310,2018,223,2352,44275
445,19,454210,2018,25,194,5880
447,19,452311,2018,49,10785,304701
449,19,485510,2018,4,65,1614
451,19,488510,2018,121,1914,102140
453,19,484110,2018,401,2679,123758
455,19,484122,2018,77,2678,169215
457,19,484121,2018,885,23850,1037530
460,19,485320,2018,8,69,1342
462,19,488410,2018,36,295,10703
464,19,488330,2018,3,24,1611
466,19,488119,2018,7,84,2673
467,19,488190,2018,3,14,615
469,19,488490,2018,22,370,20910
473,19,481111,2018,5,380,8039
475,19,485410,2018,4,161,2993
477,19,485991,2018,11,232,4595
479,19,484220,2018,909,3302,150089
481,19,484230,2018,337,3739,192600
483,19,488210,2018,4,60,2594
485,19,485310,2018,10,66,1534
487,19,484210,2018,44,341,11576
489,19,492110,2018,77,3565,152895
491,19,493130,2018,3,12,558
493,19,493110,2018,116,4847,194088
495,19,492210,2018,17,134,3903
497,19,493190,2018,4,58,2689
499,19,493120,2018,6,168,7166
500,19,519190,2018,3,9,517
502,19,511130,2018,11,588,58256
504,19,518210,2018,88,6188,386414
506,19,519130,2018,37,254,34972
508,19,512110,2018,38,165,7070
510,19,512131,2018,22,579,7359
512,19,511110,2018,103,2210,74198
514,19,511120,2018,49,1491,137584
516,19,515111,2018,4,18,1639
518,19,515112,2018,40,574,24082
520,19,511210,2018,72,3307,328512
521,19,512240,2018,3,16,280
523,19,517911,2018,10,219,10994
525,19,512191,2018,4,4,111
527,19,515120,2018,11,501,28832
529,19,517311,2018,441,5909,355089
531,19,517312,2018,156,2328,114663
533,19,524298,2018,10,216,10524
535,19,522298,2018,46,633,57637
537,19,524291,2018,22,93,5475
539,19,522110,2018,1438,27581,1721859
541,19,523140,2018,24,940,58602
543,19,522291,2018,37,3093,240172
545,19,522130,2018,236,3256,171602
547,19,524114,2018,47,2732,262152
549,19,524113,2018,368,16494,1598960
551,19,524126,2018,113,10741,874229
553,19,522320,2018,21,1606,131117
555,19,524210,2018,2137,9570,636201
557,19,523930,2018,165,373,32246
559,19,523110,2018,8,20,2020
561,19,523910,2018,13,33,1838
563,19,522310,2018,5,10,265
565,19,522390,2018,102,405,17687
568,19,523920,2018,482,1968,241878
570,19,522292,2018,66,562,45678
572,19,522220,2018,27,3295,277993
574,19,522120,2018,15,251,16801
576,19,523120,2018,205,970,143239
578,19,524292,2018,46,1948,92038
580,19,523991,2018,4,11,724
582,19,532289,2018,18,84,2563
584,19,532412,2018,22,233,17236
586,19,532210,2018,12,47,1633
588,19,532281,2018,3,48,1102
590,19,532310,2018,17,82,4115
592,19,532283,2018,10,111,4376
594,19,531130,2018,49,104,3597
596,19,533110,2018,3,1,166
598,19,531120,2018,252,1791,80151
600,19,531190,2018,94,201,6928
602,19,531110,2018,611,2593,80005
604,19,531312,2018,83,776,44621
606,19,531210,2018,908,1961,93934
608,19,531320,2018,118,316,20639
610,19,531390,2018,62,148,6907
612,19,532490,2018,40,674,38197
613,19,532112,2018,3,14,973
615,19,532111,2018,44,343,9622
617,19,531311,2018,241,1497,56197
619,19,532120,2018,66,721,32687
621,19,532282,2018,13,108,919
623,19,541611,2018,351,1587,125183
625,19,541810,2018,83,1163,87132
627,19,541870,2018,3,27,730
629,19,541990,2018,70,218,11905
631,19,541310,2018,89,816,64403
633,19,541350,2018,31,74,3402
635,19,541922,2018,14,20,924
637,19,541513,2018,11,283,24576
639,19,541512,2018,248,3082,169639
641,19,541511,2018,395,4988,418445
643,19,541860,2018,12,394,25603
645,19,541340,2018,5,23,1339
647,19,541330,2018,325,6005,414053
649,19,541620,2018,29,349,18926
651,19,541430,2018,71,297,14338
653,19,541612,2018,48,2468,133279
655,19,541410,2018,49,140,4707
657,19,541320,2018,13,55,2921
659,19,541613,2018,158,1153,68481
661,19,541910,2018,15,231,13308
663,19,541840,2018,3,23,1419
665,19,541211,2018,441,4336,286921
667,19,541110,2018,1352,6437,430510
669,19,541219,2018,244,1404,64788
671,19,541519,2018,14,522,46783
673,19,541618,2018,9,741,2680
675,19,541690,2018,120,464,25836
677,19,541890,2018,48,487,18413
679,19,541850,2018,8,25,1378
681,19,541214,2018,13,305,17310
683,19,541921,2018,93,244,5623
685,19,541614,2018,34,444,24810
687,19,541820,2018,31,165,11919
689,19,541714,2018,26,619,68848
691,19,541713,2018,11,373,39516
693,19,541715,2018,35,349,36133
694,19,541720,2018,6,21,1108
696,19,541370,2018,7,48,2715
698,19,541213,2018,223,1167,13064
700,19,541380,2018,39,649,36494
702,19,541191,2018,45,300,13152
704,19,541930,2018,12,55,1678
706,19,541940,2018,420,3657,123387
708,19,551114,2018,361,22944,1712188
710,19,551112,2018,26,314,24824
712,19,561499,2018,13,344,14300
714,19,562998,2018,8,152,8994
716,19,561990,2018,142,1290,42871
718,19,561599,2018,5,30,694
720,19,561613,2018,5,61,2046
722,19,561740,2018,51,199,6038
724,19,561440,2018,5,176,6258
726,19,561920,2018,19,393,3591
728,19,561492,2018,10,65,82005
730,19,561410,2018,24,194,4698
732,19,561311,2018,16,599,47324
734,19,561312,2018,29,67,4689
736,19,561710,2018,80,573,24061
738,19,561210,2018,17,127,7574
740,19,561611,2018,3,3,218
742,19,561720,2018,581,9771,207885
744,19,561730,2018,1058,4614,191676
746,19,561622,2018,13,42,1626
748,19,562920,2018,6,176,7800
750,19,561110,2018,187,2647,173191
752,19,561439,2018,11,44,1325
754,19,561790,2018,48,300,13058
756,19,561910,2018,5,48,2617
758,19,561431,2018,9,40,890
760,19,561330,2018,3,49,1816
762,19,562910,2018,16,164,8548
764,19,561612,2018,30,2538,84062
766,19,561621,2018,12,381,14210
768,19,562991,2018,13,115,4256
770,19,562111,2018,112,1227,56222
772,19,562212,2018,7,40,1910
774,19,561422,2018,35,5217,117963
776,19,561421,2018,7,81,1688
778,19,561320,2018,278,15031,496673
780,19,561510,2018,41,301,14408
782,19,611699,2018,9,261,7067
784,19,611513,2018,11,83,2518
786,19,611692,2018,6,95,2339
788,19,611310,2018,28,11007,309966
790,19,611420,2018,4,19,742
792,19,611511,2018,8,72,1836
794,19,611710,2018,52,1669,132587
796,19,611110,2018,138,4556,109253
798,19,611691,2018,28,295,5218
800,19,611610,2018,112,894,9009
802,19,611519,2018,6,35,500
804,19,611430,2018,25,93,7490
806,19,611620,2018,99,1035,15657
808,19,621999,2018,27,235,10509
810,19,621498,2018,64,2076,125939
812,19,621910,2018,29,441,16738
814,19,623312,2018,69,2399,51536
816,19,621991,2018,19,922,35719
818,19,624110,2018,58,1338,31810
820,19,624410,2018,820,11796,191000
822,19,624210,2018,64,167,2894
824,19,623311,2018,62,7742,207992
826,19,621512,2018,14,226,27383
828,19,621410,2018,17,244,14078
830,19,621493,2018,22,730,32267
832,19,622110,2018,25,34153,2131427
834,19,621610,2018,192,7142,287629
836,19,621492,2018,22,267,13522
838,19,621511,2018,41,949,43247
840,19,623110,2018,320,21595,601634
842,19,621399,2018,113,462,21597
844,19,621310,2018,840,2252,69990
846,19,621210,2018,1000,7820,445379
848,19,621330,2018,229,1040,42768
850,19,621320,2018,242,1434,59328
852,19,621340,2018,323,3008,138692
854,19,621111,2018,1043,19661,1906743
856,19,621112,2018,42,200,14993
858,19,621391,2018,37,172,9829
860,19,624229,2018,33,448,12298
862,19,624190,2018,400,4339,129365
864,19,623990,2018,24,913,26974
866,19,621420,2018,88,1601,61545
868,19,623210,2018,539,10627,268345
870,19,623220,2018,37,1387,48121
872,19,624120,2018,291,7933,160773
874,19,624221,2018,42,820,23255
876,19,624310,2018,42,1625,35550
878,19,713990,2018,132,838,13557
880,19,713120,2018,16,112,1148
882,19,713950,2018,39,410,5034
884,19,713940,2018,313,7403,74606
886,19,713910,2018,235,2098,61711
888,19,711510,2018,86,124,4029
890,19,713930,2018,6,63,4336
892,19,712110,2018,41,544,13082
894,19,711130,2018,13,214,4138
895,19,713290,2018,3,59,3474
897,19,711219,2018,8,17,724
899,19,711310,2018,11,411,9382
901,19,711320,2018,8,34,655
903,19,711211,2018,11,250,10571
905,19,711110,2018,7,45,803
907,19,721191,2018,10,25,291
909,19,722514,2018,22,340,5620
910,19,721120,2018,3,1907,61000
912,19,722320,2018,47,359,6377
914,19,722410,2018,863,5499,67548
916,19,722310,2018,164,3164,67239
918,19,722511,2018,2491,46750,734188
920,19,721110,2018,716,12913,238435
922,19,722513,2018,2116,40491,545264
924,19,722330,2018,31,87,1664
926,19,721211,2018,12,44,1546
928,19,721214,2018,6,74,2024
930,19,721310,2018,41,130,2160
932,19,722515,2018,443,4341,58486
934,19,811198,2018,4,19,553
936,19,812990,2018,63,226,5324
938,19,811412,2018,7,49,1797
940,19,811121,2018,445,2245,96439
942,19,811112,2018,3,16,486
944,19,811122,2018,36,225,8044
946,19,811191,2018,36,481,18097
948,19,811113,2018,32,125,4957
950,19,812111,2018,20,47,1152
952,19,812112,2018,787,3825,93898
954,19,813910,2018,224,1261,83630
956,19,811192,2018,184,1872,36449
958,19,812220,2018,41,183,6613
960,19,813410,2018,293,1610,30671
962,19,812310,2018,30,147,2612
964,19,811310,2018,375,2012,101601
967,19,811212,2018,26,116,5122
969,19,812191,2018,15,99,1608
971,19,812320,2018,57,502,11381
973,19,813312,2018,23,141,6472
975,19,811430,2018,4,8,201
977,19,812210,2018,275,1388,46347
979,19,811111,2018,1089,4426,168981
981,19,813211,2018,60,733,37690
983,19,813311,2018,15,114,4783
985,19,812332,2018,3,233,10338
987,19,813930,2018,173,1366,29829
989,19,812113,2018,83,175,3964
991,19,811118,2018,10,61,3408
993,19,811219,2018,4,17,1235
995,19,813219,2018,16,201,11069
997,19,811490,2018,34,97,2960
999,19,812199,2018,169,1095,20437
1001,19,813990,2018,43,126,3980
1003,19,813319,2018,43,153,5904
1005,19,812930,2018,33,404,6412
1007,19,812910,2018,138,890,15392
1009,19,813940,2018,20,101,6514
1011,19,813920,2018,44,724,51076
1013,19,813110,2018,2969,19328,358981
1015,19,811420,2018,6,18,578
1017,19,813212,2018,35,319,18053
