,fips,relevant_naics,YEAR,estab,emp,payann
251,18,336612,2018,12,2292,134000
253,18,332722,2018,6,750,36990
255,18,339995,2018,7,263,8343
257,18,333120,2018,9,525,28467
259,18,333922,2018,7,142,10226
261,18,331420,2018,3,395,22478
263,18,335931,2018,4,131,4131
265,18,337212,2018,30,771,34660
267,18,332114,2018,7,345,16711
269,18,333515,2018,13,332,18592
271,18,339116,2018,69,620,20921
272,18,334510,2018,3,116,7545
275,18,332813,2018,54,1743,73110
277,18,332312,2018,41,2089,148357
279,18,333111,2018,6,411,24049
281,18,339991,2018,13,999,43930
283,18,332510,2018,6,1624,79333
285,18,333414,2018,3,21,942
287,18,333413,2018,3,150,5838
289,18,333511,2018,36,880,45045
291,18,337127,2018,15,1097,44008
294,18,334513,2018,14,734,57504
296,18,332111,2018,3,784,31041
298,18,331110,2018,14,14540,1468636
300,18,339910,2018,3,6,31
303,18,332710,2018,547,7119,348662
305,18,333517,2018,14,126,9485
307,18,333613,2018,3,256,17151
309,18,332812,2018,75,3321,170813
311,18,332119,2018,37,1836,89097
313,18,332811,2018,28,1310,88800
315,18,332420,2018,7,320,19493
317,18,332321,2018,5,654,36456
319,18,335312,2018,3,481,23522
321,18,336213,2018,15,6748,316331
323,18,336211,2018,26,3178,161639
325,18,336320,2018,17,1524,66629
327,18,336310,2018,9,363,20251
329,18,336370,2018,20,2454,116465
331,18,336360,2018,13,2106,91492
333,18,336350,2018,11,10364,838830
334,18,336991,2018,3,28,1589
336,18,339992,2018,5,311,13684
338,18,337122,2018,52,651,20002
340,18,339115,2018,3,46,1993
342,18,332323,2018,20,213,9597
344,18,336413,2018,5,829,67683
346,18,331318,2018,7,587,24028
348,18,333318,2018,7,220,12746
350,18,334419,2018,9,237,15839
352,18,333618,2018,14,2855,209430
354,18,332618,2018,3,256,9429
356,18,333249,2018,20,660,36327
358,18,334519,2018,3,26,2236
360,18,336390,2018,41,7014,339506
362,18,333923,2018,3,141,10383
364,18,333993,2018,3,85,4885
366,18,332313,2018,18,408,20756
368,18,332117,2018,3,97,6665
370,18,332721,2018,85,3494,169711
372,18,335314,2018,13,391,17150
374,18,333519,2018,4,146,10408
376,18,332216,2018,8,132,7543
378,18,331314,2018,3,237,15258
380,18,332322,2018,69,2714,143438
382,18,337215,2018,18,755,33091
384,18,339950,2018,88,1176,55715
386,18,332994,2018,3,100,5507
388,18,333514,2018,101,1677,94093
390,18,339920,2018,7,143,4836
392,18,332613,2018,6,367,20290
394,18,331222,2018,4,1052,58352
396,18,339112,2018,26,6554,323030
398,18,339113,2018,36,4536,301563
400,18,336214,2018,127,37270,1965042
402,18,336212,2018,11,826,32882
404,18,337121,2018,7,2127,71782
406,18,337110,2018,149,7003,272822
408,18,337211,2018,14,3131,132768
410,18,423110,2018,132,3504,167778
412,18,424810,2018,5,633,41631
414,18,424920,2018,8,205,6371
416,18,423320,2018,21,208,8655
418,18,423430,2018,55,1225,92990
420,18,424450,2018,11,111,3466
422,18,423810,2018,57,1524,116827
424,18,424430,2018,12,418,19431
426,18,424210,2018,82,5358,601132
428,18,423610,2018,247,4011,269019
430,18,423820,2018,183,3292,172315
432,18,424910,2018,289,2879,163212
434,18,424930,2018,25,296,10680
436,18,424340,2018,3,20,1511
438,18,424480,2018,18,1234,63086
440,18,423210,2018,84,2038,142626
442,18,424410,2018,9,551,32932
444,18,424510,2018,128,1468,100315
446,18,423710,2018,120,2302,133055
448,18,423220,2018,52,650,33150
450,18,423620,2018,20,487,40175
452,18,424130,2018,37,478,34366
454,18,423830,2018,574,8644,635612
456,18,423840,2018,188,1909,115154
458,18,423940,2018,12,35,1216
460,18,423310,2018,95,2079,96223
462,18,424470,2018,13,354,17190
464,18,423450,2018,150,4126,406811
466,18,424320,2018,8,22,730
468,18,423510,2018,182,4267,268182
470,18,423140,2018,18,268,11475
472,18,423120,2018,260,5477,254907
474,18,423420,2018,165,1476,79507
476,18,423460,2018,9,69,2530
478,18,424690,2018,189,2452,189510
480,18,423440,2018,46,693,46113
482,18,423390,2018,37,433,27752
484,18,423690,2018,129,3108,223418
486,18,424490,2018,180,6066,362870
488,18,423990,2018,96,1528,68514
490,18,424990,2018,86,690,28659
492,18,423490,2018,24,205,10240
494,18,424420,2018,10,73,1918
496,18,424950,2018,28,358,20074
498,18,424720,2018,5,28,3276
500,18,424710,2018,57,803,54840
502,18,424310,2018,14,466,26995
504,18,424610,2018,31,651,36795
506,18,423720,2018,80,1196,84733
508,18,424110,2018,3,25,985
510,18,423930,2018,133,2112,125377
512,18,423740,2018,8,535,21728
514,18,423330,2018,60,863,50182
516,18,423850,2018,57,506,29207
518,18,423910,2018,64,1167,62424
520,18,424120,2018,36,369,19834
522,18,423130,2018,51,1052,54354
524,18,424940,2018,14,390,21626
526,18,423920,2018,13,257,11135
528,18,423860,2018,14,86,5430
530,18,423730,2018,120,1168,78942
532,18,425120,2018,762,4942,268962
534,18,424820,2018,13,664,44326
536,18,424330,2018,3,31,815
538,18,446199,2018,169,1247,43933
540,18,442299,2018,200,2387,40784
542,18,445299,2018,58,441,5022
544,18,441310,2018,864,8169,210884
546,18,445291,2018,28,193,3400
548,18,445310,2018,789,4433,82011
550,18,441222,2018,40,362,15542
552,18,448130,2018,97,1073,14605
554,18,448150,2018,101,753,11268
556,18,445292,2018,33,258,2897
558,18,445120,2018,176,852,13691
560,18,446120,2018,223,2409,42989
562,18,443142,2018,337,4295,110325
564,18,448140,2018,386,9109,131346
567,18,442210,2018,209,1474,65535
569,18,446191,2018,165,641,13056
571,18,445230,2018,19,132,2960
573,18,442110,2018,414,3769,133612
575,18,447110,2018,2489,19466,346290
577,18,444130,2018,316,3117,69311
579,18,444110,2018,83,12584,308813
581,18,443141,2018,120,954,30631
583,18,448310,2018,288,2026,67826
585,18,448320,2018,3,20,759
587,18,445210,2018,40,402,8908
589,18,448110,2018,75,511,13745
591,18,441228,2018,113,1077,40311
593,18,441110,2018,454,23856,1192621
595,18,444220,2018,308,3028,82188
597,18,446130,2018,195,1707,44661
599,18,444190,2018,570,6510,298296
601,18,448190,2018,151,1849,30468
603,18,447190,2018,188,3626,71252
605,18,444210,2018,103,795,28763
607,18,444120,2018,104,719,30285
609,18,446110,2018,721,13428,528275
611,18,441210,2018,37,483,24806
613,18,448210,2018,393,3640,53720
615,18,445110,2018,916,37468,796733
617,18,441320,2018,295,3327,131032
619,18,441120,2018,714,4038,165739
621,18,442291,2018,9,38,1077
623,18,448120,2018,518,4769,64325
625,18,452319,2018,996,10046,167837
627,18,453998,2018,389,2045,62619
629,18,453920,2018,13,29,1090
631,18,451211,2018,106,1328,21176
633,18,452210,2018,90,8354,132761
635,18,454110,2018,572,18166,704878
637,18,453110,2018,231,1272,21113
639,18,454310,2018,97,570,25303
641,18,453220,2018,281,2079,29318
643,18,451120,2018,141,2353,38299
645,18,453930,2018,6,21,1089
647,18,451140,2018,38,433,12573
649,18,451212,2018,5,16,396
651,18,453210,2018,57,661,13862
653,18,454390,2018,441,2303,90235
655,18,453910,2018,158,2254,46510
657,18,451130,2018,47,593,6941
659,18,451110,2018,376,4259,84360
661,18,453991,2018,275,1331,24296
663,18,453310,2018,499,6648,94247
665,18,454210,2018,62,1066,36187
667,18,452311,2018,172,35429,911356
669,18,485999,2018,3,139,2895
671,18,485510,2018,5,269,8343
673,18,488510,2018,255,5532,286381
675,18,484110,2018,738,5410,253869
677,18,484122,2018,177,10523,631172
679,18,484121,2018,1405,23946,1113958
682,18,485320,2018,25,271,5973
685,18,488410,2018,140,1334,54833
687,18,481211,2018,7,250,17247
689,18,488119,2018,12,375,13603
691,18,488190,2018,32,1445,73552
693,18,488490,2018,44,749,29765
695,18,488991,2018,4,84,1662
697,18,486110,2018,9,117,14339
699,18,486210,2018,4,71,5569
701,18,486910,2018,4,51,5317
703,18,487110,2018,5,29,578
705,18,481111,2018,17,2413,126288
707,18,485410,2018,62,561,10112
709,18,485991,2018,29,349,10982
711,18,484220,2018,870,7598,398126
713,18,484230,2018,295,5047,274628
715,18,488210,2018,28,1077,79232
717,18,485310,2018,13,138,3821
719,18,484210,2018,90,2026,86404
721,18,492110,2018,128,13307,523173
723,18,493110,2018,301,28559,1172361
725,18,492210,2018,45,357,11995
727,18,493190,2018,27,671,30811
729,18,493120,2018,13,1126,55604
730,18,519190,2018,3,17,330
732,18,517919,2018,7,22,884
734,18,511130,2018,19,937,38079
736,18,518210,2018,252,8314,439271
738,18,519130,2018,33,623,45647
740,18,512110,2018,88,343,20357
742,18,512131,2018,46,1403,17792
743,18,512230,2018,3,13,414
745,18,511110,2018,72,3160,131037
747,18,511120,2018,44,348,17279
749,18,515111,2018,6,38,3461
751,18,515112,2018,41,862,37507
753,18,512250,2018,3,21,611
755,18,511210,2018,101,5373,852783
757,18,512240,2018,10,21,786
759,18,517911,2018,14,481,19205
761,18,512191,2018,7,39,4693
763,18,515120,2018,22,1456,81395
765,18,517311,2018,586,9753,625011
767,18,517312,2018,448,4243,201250
769,18,524298,2018,30,322,22478
771,18,522298,2018,119,934,60059
773,18,524291,2018,59,1314,78931
775,18,522110,2018,2029,23490,1395258
777,18,522291,2018,205,3967,231527
779,18,522130,2018,490,6762,337537
781,18,524114,2018,72,7454,721486
783,18,524113,2018,78,6392,508898
785,18,524126,2018,126,9720,730031
787,18,524127,2018,65,336,23096
789,18,522320,2018,31,327,24119
791,18,524210,2018,2999,15159,906178
793,18,523930,2018,280,756,67672
795,18,523110,2018,27,83,8882
797,18,523910,2018,39,139,14717
799,18,522310,2018,46,361,29636
801,18,522390,2018,231,1017,42281
804,18,523920,2018,875,3825,443870
806,18,522292,2018,206,3270,253824
807,18,524130,2018,3,249,29008
809,18,522220,2018,55,2009,184454
811,18,522120,2018,83,1274,64084
813,18,523120,2018,324,1845,338318
815,18,524292,2018,69,2934,160284
817,18,523991,2018,14,737,52500
819,18,532289,2018,49,360,13019
821,18,532412,2018,34,561,49428
823,18,532210,2018,135,592,23865
825,18,532281,2018,12,61,1594
827,18,532310,2018,37,239,12598
829,18,532283,2018,35,713,31189
831,18,531130,2018,194,510,14909
833,18,533110,2018,13,400,25813
835,18,531120,2018,479,3124,165915
837,18,531190,2018,117,361,15978
839,18,531110,2018,1294,6132,210068
841,18,531312,2018,217,1865,174698
843,18,532420,2018,5,37,2546
845,18,531210,2018,1979,4678,226744
847,18,531320,2018,280,592,27602
849,18,531390,2018,89,246,16656
851,18,532490,2018,126,1187,67822
853,18,532112,2018,4,44,2569
855,18,532111,2018,130,1089,38308
856,18,532284,2018,6,13,585
858,18,531311,2018,633,6889,278466
860,18,532120,2018,125,1842,92870
862,18,532282,2018,24,192,1693
864,18,541611,2018,939,5107,353267
866,18,541810,2018,175,1473,84399
868,18,541199,2018,9,39,1375
870,18,541990,2018,160,1382,74482
872,18,541310,2018,223,2009,157458
874,18,541350,2018,86,300,13456
876,18,541922,2018,41,106,3698
878,18,541513,2018,70,758,51959
880,18,541512,2018,664,8772,602793
882,18,541511,2018,711,10152,773869
884,18,541860,2018,15,287,6650
886,18,541340,2018,15,39,1630
888,18,541330,2018,980,16226,1467159
890,18,541620,2018,130,1484,85528
892,18,541430,2018,192,1106,50360
894,18,541612,2018,99,1988,112320
896,18,541420,2018,6,37,1091
898,18,541410,2018,124,434,18037
900,18,541320,2018,42,196,10238
902,18,541613,2018,503,2518,149124
904,18,541910,2018,47,477,32543
906,18,541840,2018,3,18,935
908,18,541211,2018,837,8247,550788
910,18,541110,2018,2413,12595,833333
912,18,541219,2018,514,2938,127259
914,18,541519,2018,68,243,21825
916,18,541618,2018,30,69,3887
918,18,541690,2018,245,1412,101028
920,18,541890,2018,86,996,24919
921,18,541490,2018,3,3,99
923,18,541850,2018,31,206,12387
925,18,541214,2018,68,1170,63511
927,18,541921,2018,118,893,19003
929,18,541614,2018,166,2123,131001
931,18,541820,2018,55,185,13521
933,18,541714,2018,23,197,16457
935,18,541713,2018,16,3549,282772
937,18,541715,2018,98,1792,161487
939,18,541720,2018,5,40,1394
941,18,541370,2018,94,897,57835
943,18,541213,2018,593,3536,37479
945,18,541380,2018,115,2112,120115
947,18,541191,2018,123,1043,48221
949,18,541930,2018,8,35,1369
951,18,541940,2018,631,7260,248889
953,18,551114,2018,754,50137,4714372
955,18,551111,2018,4,49,4921
957,18,551112,2018,45,629,53230
959,18,561499,2018,25,413,15089
961,18,562998,2018,11,126,6308
963,18,561990,2018,270,4102,175116
965,18,561599,2018,22,1601,90675
967,18,561613,2018,16,400,13966
969,18,561740,2018,147,683,21009
971,18,561440,2018,55,1598,62388
973,18,561920,2018,34,397,26256
975,18,561492,2018,39,60,3184
977,18,561450,2018,4,87,9749
979,18,561410,2018,31,203,5962
981,18,561311,2018,82,2739,91434
983,18,561312,2018,61,231,16316
985,18,561710,2018,180,1534,66652
987,18,561210,2018,51,1892,85770
988,18,562112,2018,6,82,4121
990,18,562211,2018,8,1261,67246
992,18,561611,2018,33,215,6312
994,18,561720,2018,1098,17250,329394
996,18,561730,2018,2189,15538,586664
998,18,561622,2018,40,206,10033
1000,18,562920,2018,19,391,15106
1002,18,561110,2018,375,5512,302797
1004,18,561439,2018,49,454,14247
1006,18,561790,2018,166,837,33396
1008,18,561910,2018,9,508,14570
1010,18,561431,2018,43,317,7391
1012,18,561330,2018,35,1967,93245
1014,18,562910,2018,66,1174,62331
1016,18,561491,2018,5,21,942
1018,18,561612,2018,141,8818,175741
1020,18,561621,2018,102,2371,108159
1022,18,562991,2018,43,322,16478
1024,18,562111,2018,194,3977,215703
1026,18,562212,2018,17,140,12427
1028,18,561422,2018,40,3806,154259
1030,18,561421,2018,5,126,4432
1032,18,561320,2018,665,44496,1314667
1034,18,561520,2018,6,68,3326
1036,18,561510,2018,89,843,36883
1038,18,611699,2018,62,301,6660
1040,18,611513,2018,33,552,9329
1042,18,611692,2018,20,85,1425
1044,18,611310,2018,32,23726,872550
1046,18,611420,2018,10,68,2764
1048,18,611511,2018,20,280,8165
1050,18,611710,2018,99,1406,80430
1052,18,611110,2018,285,13042,423037
1054,18,611691,2018,83,892,13618
1056,18,611610,2018,192,1393,18236
1058,18,611210,2018,9,693,19224
1060,18,611630,2018,7,116,3564
1062,18,611519,2018,51,450,14534
1064,18,611430,2018,75,316,15977
1066,18,611620,2018,233,2045,27321
1068,18,621999,2018,54,1350,57053
1070,18,621498,2018,261,7820,458902
1072,18,621910,2018,52,2151,66179
1074,18,623312,2018,142,4826,110960
1076,18,621991,2018,25,1716,75969
1078,18,624110,2018,216,3201,96905
1080,18,624410,2018,1378,15003,291542
1082,18,624210,2018,48,423,12720
1084,18,623311,2018,63,8446,232246
1086,18,621512,2018,48,458,48958
1088,18,624230,2018,7,361,16997
1090,18,621410,2018,21,230,11407
1092,18,621493,2018,118,3848,211749
1094,18,622110,2018,50,62682,3595363
1097,18,621610,2018,547,24922,727579
1099,18,621492,2018,154,2302,104053
1101,18,621511,2018,165,4905,229322
1103,18,623110,2018,464,41926,1344145
1105,18,621399,2018,328,2015,92189
1107,18,621310,2018,616,2595,84392
1109,18,621210,2018,2305,18823,964795
1111,18,621330,2018,411,3491,142490
1113,18,621320,2018,549,3114,131319
1115,18,621340,2018,629,7042,272307
1117,18,621111,2018,4016,66969,5960680
1119,18,621112,2018,87,367,24091
1121,18,621391,2018,109,506,23953
1123,18,624229,2018,41,558,21557
1125,18,624190,2018,588,7696,222719
1127,18,623990,2018,34,1022,28583
1129,18,621420,2018,233,6828,277325
1131,18,622210,2018,4,970,36080
1133,18,623210,2018,1219,14268,335945
1135,18,623220,2018,109,2605,80966
1137,18,624120,2018,505,20674,426073
1139,18,622310,2018,14,2691,158194
1141,18,624221,2018,63,1146,30601
1143,18,624310,2018,151,5256,106141
1145,18,711410,2018,16,39,1441
1147,18,713990,2018,262,2518,43610
1149,18,713120,2018,47,919,10556
1151,18,713950,2018,67,1504,20018
1153,18,713210,2018,3,2351,86661
1155,18,713940,2018,641,12528,155010
1157,18,713910,2018,209,3343,97149
1159,18,712120,2018,8,16,574
1161,18,711510,2018,170,370,14493
1163,18,713930,2018,19,118,5271
1165,18,712110,2018,74,1384,46356
1167,18,711130,2018,38,702,20274
1169,18,713290,2018,4,128,7920
1171,18,711219,2018,55,748,63837
1173,18,711310,2018,25,599,16964
1175,18,711320,2018,60,350,15647
1177,18,711212,2018,3,15,2004
1179,18,711211,2018,13,2018,373136
1181,18,711110,2018,32,443,11169
1183,18,721191,2018,7,43,861
1185,18,722514,2018,114,2551,37960
1187,18,722320,2018,160,2587,45727
1189,18,722410,2018,862,7409,113111
1191,18,722310,2018,421,9672,200243
1193,18,722511,2018,4692,114976,1913765
1195,18,721110,2018,958,18884,403418
1197,18,722513,2018,4955,104503,1389535
1199,18,722330,2018,60,156,2582
1201,18,721211,2018,36,172,6045
1203,18,721214,2018,16,108,2957
1205,18,721310,2018,99,518,9457
1207,18,722515,2018,837,10263,137299
1209,18,811198,2018,49,257,9084
1211,18,812990,2018,161,661,15956
1213,18,811412,2018,36,130,5768
1215,18,811121,2018,764,5991,273994
1217,18,811112,2018,25,98,3615
1219,18,811122,2018,65,433,16098
1221,18,811191,2018,103,945,20482
1223,18,811113,2018,70,373,15156
1225,18,812111,2018,58,269,6060
1227,18,812112,2018,1312,7515,175128
1229,18,813910,2018,290,1528,89386
1231,18,811192,2018,295,3061,59281
1233,18,812220,2018,98,707,28582
1235,18,813410,2018,940,9274,185637
1237,18,812310,2018,132,770,13520
1239,18,811310,2018,509,5330,296427
1241,18,811213,2018,20,65,2465
1243,18,811212,2018,65,603,26486
1245,18,811211,2018,16,69,1890
1247,18,812191,2018,38,264,3234
1249,18,812320,2018,197,1456,31153
1251,18,813312,2018,72,577,16266
1253,18,811430,2018,3,6,90
1255,18,812210,2018,471,3223,102827
1257,18,811111,2018,1811,9770,388116
1259,18,813211,2018,183,2368,155476
1261,18,811411,2018,3,5,252
1263,18,813311,2018,30,165,6637
1265,18,812332,2018,33,1773,75760
1267,18,813930,2018,355,3712,79545
1269,18,812331,2018,7,267,9590
1271,18,812113,2018,72,187,4931
1273,18,811118,2018,27,114,3934
1275,18,811219,2018,44,1080,86740
1277,18,813219,2018,37,397,18178
1279,18,811490,2018,120,317,8694
1281,18,812199,2018,390,2614,48322
1283,18,813990,2018,111,1400,104686
1285,18,813319,2018,82,471,21884
1287,18,812930,2018,141,1443,22155
1289,18,812910,2018,311,2174,39513
1291,18,813940,2018,11,70,4880
1293,18,813920,2018,99,691,45916
1295,18,813110,2018,5234,47121,956105
1297,18,811420,2018,49,135,3794
1299,18,813212,2018,55,485,24758
