,fips,relevant_naics,YEAR,estab,emp,payann
302,18,4882,2018,28,1077,79232
304,18,4884,2018,219,2375,93153
306,18,4883,2018,6,43,2271
308,18,4853,2018,42,441,10755
310,18,4921,2018,128,13307,523173
312,18,4922,2018,45,357,11995
314,18,4931,2018,395,31238,1295086
316,18,5182,2018,252,8314,439271
318,18,5121,2018,191,2479,59182
320,18,5111,2018,191,5995,253541
322,18,5191,2018,54,773,50143
324,18,5179,2018,26,538,23385
326,18,5151,2018,88,2701,138059
328,18,5112,2018,101,5373,852783
330,18,5122,2018,20,60,1945
332,18,5173,2018,1094,14308,843801
334,18,5223,2018,359,2911,148881
336,18,5242,2018,3233,20316,1204142
338,18,5221,2018,2684,32383,1839998
340,18,5241,2018,419,25215,2083277
342,18,5222,2018,711,10605,753434
344,18,5239,2018,1277,5712,597232
346,18,5231,2018,381,2015,353279
348,18,5313,2018,1326,9925,510152
350,18,5321,2018,289,3177,141395
352,18,5324,2018,200,2163,147136
354,18,5322,2018,436,3287,108227
356,18,5323,2018,37,239,12598
358,18,5331,2018,13,400,25813
360,18,5311,2018,2198,10438,413805
362,18,5312,2018,1979,4678,226744
364,18,5412,2018,2159,16992,819676
366,18,5418,2018,493,3805,169846
368,18,5413,2018,1746,22646,1873229
370,18,5415,2018,1628,20433,1480663
372,18,5411,2018,2634,14042,896780
374,18,5416,2018,2320,15758,989854
376,18,5419,2018,1133,10751,398772
378,18,5417,2018,170,7179,639691
380,18,5414,2018,373,1700,74997
382,18,5511,2018,830,52340,4802878
384,18,5614,2018,428,10450,359612
386,18,5613,2018,900,52706,1620621
388,18,5612,2018,51,1892,85770
390,18,5616,2018,387,12435,328746
392,18,5611,2018,375,5512,302797
394,18,5619,2018,362,6678,270330
396,18,5629,2018,204,3064,152657
398,18,5617,2018,3943,36461,1051931
400,18,5615,2018,157,2903,150605
402,18,5621,2018,223,4258,230752
404,18,5622,2018,31,1781,101251
406,18,6114,2018,94,428,20909
408,18,6113,2018,32,23726,872550
410,18,6117,2018,99,1406,80430
412,18,6111,2018,285,13042,423037
414,18,6112,2018,9,693,19224
416,18,6116,2018,741,5700,82985
418,18,6115,2018,152,1786,48250
420,18,6244,2018,1378,15003,291542
422,18,6242,2018,254,3192,99331
424,18,6233,2018,244,16402,425009
426,18,6221,2018,50,62682,3595363
428,18,6216,2018,547,24922,727579
430,18,6241,2018,1418,33416,777797
432,18,6215,2018,221,5432,282613
434,18,6231,2018,464,41926,1344145
436,18,6212,2018,2305,18823,964795
438,18,6213,2018,2891,20007,793838
440,18,6211,2018,4132,67530,6003920
442,18,6219,2018,161,5930,224496
444,18,6239,2018,34,1022,28583
446,18,6214,2018,990,23955,1184889
448,18,6222,2018,4,970,36080
450,18,6232,2018,1368,17257,427840
452,18,6223,2018,14,2691,158194
454,18,6243,2018,151,5256,106141
456,18,7114,2018,16,39,1441
458,18,7131,2018,48,919,10640
460,18,7132,2018,8,2482,94610
462,18,7115,2018,170,370,14493
464,18,7121,2018,111,2234,73240
466,18,7139,2018,1416,22885,363410
468,18,7111,2018,91,1347,35049
470,18,7113,2018,101,997,33579
472,18,7112,2018,87,4802,511338
474,18,7224,2018,862,7409,113111
476,18,7212,2018,73,360,11532
478,18,7225,2018,10680,233078,3488870
480,18,7213,2018,99,518,9457
482,18,7223,2018,729,13329,266524
484,18,7211,2018,1013,27460,674152
486,18,8111,2018,3494,22406,829075
488,18,8139,2018,1031,8065,336173
490,18,8134,2018,940,9274,185637
492,18,8113,2018,509,5330,296427
494,18,8122,2018,635,4175,138522
496,18,8123,2018,441,5241,168045
498,18,8112,2018,202,2458,140238
500,18,8132,2018,352,3701,215101
502,18,8129,2018,676,4629,84925
504,18,8114,2018,292,847,25687
506,18,8121,2018,1963,11359,245277
508,18,8131,2018,5234,47121,956105
510,18,8133,2018,239,1538,52821
