,fips,relevant_naics,YEAR,estab,emp,payann
175,44,331420,2017,3,272,20705
177,44,335931,2017,3,128,10662
178,44,337212,2017,6,364,22250
180,44,333515,2017,7,98,3200
182,44,339116,2017,16,120,3122
185,44,332813,2017,28,944,42895
187,44,332312,2017,11,148,6375
189,44,339993,2017,3,0,0
190,44,333414,2017,3,0,0
192,44,333511,2017,5,29,1687
194,44,339910,2017,103,3037,131880
196,44,332710,2017,55,561,29028
199,44,332812,2017,17,304,13658
201,44,332119,2017,21,574,31936
203,44,332811,2017,3,38,1727
205,44,336320,2017,3,0,0
207,44,331491,2017,7,475,27516
209,44,331523,2017,4,0,0
211,44,337122,2017,3,0,0
213,44,332323,2017,8,62,3055
215,44,332618,2017,6,103,2232
217,44,333249,2017,18,342,18543
219,44,334519,2017,6,6,176
221,44,332439,2017,3,71,3453
223,44,331529,2017,8,61,2952
225,44,332721,2017,16,476,22539
227,44,332216,2017,11,90,4525
229,44,331492,2017,7,159,7257
231,44,332322,2017,9,38,1681
233,44,336611,2017,3,0,0
235,44,337215,2017,3,0,0
237,44,339950,2017,18,438,22782
239,44,333514,2017,7,23,845
241,44,339920,2017,5,25,734
243,44,331222,2017,3,0,0
244,44,339112,2017,3,341,18539
246,44,339113,2017,17,856,34961
248,44,337110,2017,8,96,3578
250,44,423110,2017,19,171,8270
252,44,424810,2017,4,0,0
254,44,423320,2017,6,58,3139
256,44,423430,2017,21,338,40244
258,44,424450,2017,6,0,0
260,44,423810,2017,6,36,2477
262,44,424430,2017,4,62,3753
264,44,424210,2017,19,301,24993
266,44,423610,2017,37,231,17171
268,44,424460,2017,18,76,4322
270,44,424930,2017,5,136,3990
272,44,424480,2017,12,151,8814
274,44,423210,2017,7,56,3546
276,44,424410,2017,7,0,0
278,44,423710,2017,17,759,28960
280,44,423220,2017,21,338,20203
282,44,423620,2017,4,21,868
284,44,424130,2017,16,118,6599
286,44,423830,2017,80,1195,81357
288,44,423840,2017,19,111,9125
290,44,423940,2017,78,1619,114690
292,44,423310,2017,16,227,13493
294,44,424470,2017,5,77,4930
296,44,423450,2017,22,481,29317
298,44,424320,2017,3,0,0
300,44,423510,2017,28,251,18401
302,44,423140,2017,8,73,3056
304,44,423120,2017,41,409,16659
306,44,423420,2017,38,481,29416
308,44,423460,2017,4,0,0
310,44,424690,2017,32,381,25778
312,44,423440,2017,12,145,7924
314,44,423390,2017,10,40,2920
316,44,423690,2017,16,428,40861
318,44,424490,2017,40,1063,60339
320,44,423990,2017,29,403,27827
322,44,424990,2017,29,226,12009
324,44,423490,2017,9,146,8646
326,44,424420,2017,27,312,28105
328,44,424950,2017,3,100,7557
330,44,424720,2017,3,0,0
332,44,424710,2017,5,26,1562
334,44,424310,2017,14,105,5826
336,44,424610,2017,10,134,13618
338,44,423720,2017,22,282,15400
340,44,424440,2017,3,28,1169
342,44,424110,2017,3,0,0
343,44,423930,2017,20,456,14852
345,44,423330,2017,8,320,17812
347,44,423850,2017,23,278,14131
349,44,423910,2017,24,78,5172
351,44,424120,2017,15,280,21071
353,44,424940,2017,3,0,0
355,44,423920,2017,8,0,0
357,44,423730,2017,17,140,8790
359,44,425120,2017,130,562,43267
361,44,424820,2017,17,96,5292
363,44,424330,2017,6,92,6075
365,44,446199,2017,29,153,10930
367,44,442299,2017,54,914,13553
369,44,445299,2017,6,41,699
371,44,441310,2017,112,1005,26982
373,44,445291,2017,9,61,1229
375,44,445310,2017,231,1381,33282
377,44,441222,2017,40,198,9495
379,44,448130,2017,18,153,2494
381,44,448150,2017,32,176,3138
383,44,445292,2017,6,26,383
385,44,445120,2017,124,439,7476
387,44,446120,2017,42,428,8111
389,44,443142,2017,93,992,28085
391,44,448140,2017,108,2339,40218
393,44,445220,2017,23,105,2964
395,44,442210,2017,31,173,8998
397,44,446191,2017,31,77,1637
399,44,445230,2017,9,30,445
401,44,442110,2017,66,438,19094
403,44,447110,2017,244,1746,40496
405,44,444130,2017,35,283,8556
407,44,444110,2017,18,582,15999
409,44,443141,2017,22,160,6991
411,44,448310,2017,81,374,12509
413,44,445210,2017,24,198,4765
415,44,448110,2017,16,99,3068
417,44,441228,2017,13,87,4196
419,44,441110,2017,73,3281,178493
421,44,444220,2017,52,273,10232
423,44,446130,2017,34,170,5173
425,44,444190,2017,104,1367,68446
427,44,448190,2017,44,321,6836
429,44,447190,2017,71,376,10768
431,44,444210,2017,6,30,1515
433,44,444120,2017,30,185,8035
435,44,446110,2017,237,4406,163032
437,44,448210,2017,71,606,10867
439,44,445110,2017,212,8867,238522
441,44,441320,2017,45,402,13611
443,44,441120,2017,118,462,16644
445,44,442291,2017,4,27,701
447,44,448120,2017,121,942,15295
449,44,452319,2017,116,1662,30771
451,44,453998,2017,64,343,12274
453,44,453920,2017,24,71,1653
455,44,451211,2017,16,191,2839
457,44,452210,2017,8,1009,20072
459,44,454110,2017,111,1502,64852
461,44,453110,2017,59,174,3903
463,44,454310,2017,94,892,45201
465,44,453220,2017,102,551,9687
467,44,451120,2017,29,391,6674
469,44,451140,2017,11,61,1666
471,44,453210,2017,9,0,0
473,44,454390,2017,70,439,16292
475,44,453910,2017,45,369,8356
477,44,451130,2017,4,25,399
479,44,451110,2017,75,614,15983
481,44,453991,2017,33,127,2168
483,44,453310,2017,79,621,11539
485,44,454210,2017,10,9,262
487,44,452311,2017,13,2658,68262
489,44,485999,2017,6,21,395
491,44,488510,2017,32,237,13164
493,44,484110,2017,133,452,18551
495,44,484122,2017,20,863,48911
497,44,484121,2017,37,470,20208
500,44,485320,2017,14,80,1726
502,44,488410,2017,28,157,5829
504,44,488330,2017,3,9,733
506,44,488119,2017,7,152,4141
508,44,488190,2017,3,40,1313
510,44,488490,2017,14,195,6101
512,44,488390,2017,4,4,252
514,44,488991,2017,3,7,292
516,44,487210,2017,27,54,2216
518,44,481111,2017,4,202,10557
520,44,485410,2017,36,992,21247
522,44,485991,2017,24,159,4680
524,44,484220,2017,81,470,28275
526,44,484230,2017,19,107,5129
528,44,485310,2017,16,53,1017
530,44,484210,2017,35,271,9206
532,44,492110,2017,25,241,8938
534,44,493110,2017,18,559,24432
536,44,492210,2017,16,218,8907
538,44,493190,2017,7,541,36002
540,44,517919,2017,7,21,745
541,44,511130,2017,3,0,0
543,44,518210,2017,44,415,33158
545,44,519130,2017,13,30,2178
547,44,519120,2017,34,372,10947
549,44,512110,2017,26,69,3518
551,44,512131,2017,9,258,3645
553,44,511110,2017,20,784,31423
555,44,511120,2017,10,78,4010
557,44,515111,2017,3,0,0
559,44,515112,2017,11,212,9842
561,44,511210,2017,31,1252,149252
563,44,517911,2017,5,17,1088
564,44,512191,2017,3,5,178
566,44,515120,2017,6,241,22192
568,44,517311,2017,74,93,8335
570,44,517312,2017,67,613,28446
572,44,524298,2017,8,3,154
574,44,522298,2017,9,47,3267
576,44,524291,2017,17,43,3472
578,44,522110,2017,299,8472,679430
580,44,522291,2017,5,40,2063
582,44,522130,2017,68,815,40212
584,44,524114,2017,15,1662,136274
586,44,524113,2017,29,236,26817
588,44,524126,2017,30,3611,376882
590,44,524127,2017,4,31,3065
591,44,522320,2017,18,114,6026
593,44,524210,2017,356,2225,145442
595,44,523930,2017,55,104,7146
597,44,523110,2017,4,5,657
599,44,523999,2017,7,0,0
601,44,523910,2017,18,71,11348
603,44,522310,2017,14,87,7254
605,44,522390,2017,33,124,4216
607,44,523920,2017,136,870,144665
609,44,522292,2017,43,443,36128
611,44,522220,2017,9,109,15949
613,44,522120,2017,60,639,47328
615,44,523120,2017,69,1597,205346
617,44,524292,2017,30,1018,101532
619,44,523991,2017,4,88,5903
621,44,532289,2017,9,38,2460
623,44,532412,2017,4,55,6627
625,44,532210,2017,22,198,4288
628,44,532310,2017,7,45,3122
630,44,532283,2017,3,78,3231
632,44,531130,2017,42,96,2803
634,44,533110,2017,6,25,1681
636,44,531120,2017,113,458,19933
638,44,531190,2017,16,44,2380
640,44,531110,2017,152,846,33379
642,44,531312,2017,58,359,20597
644,44,531210,2017,297,686,38543
646,44,531320,2017,49,121,6197
648,44,531390,2017,22,62,3974
650,44,532490,2017,22,177,9798
652,44,532111,2017,50,352,12965
654,44,532284,2017,6,0,141
656,44,531311,2017,170,1321,55851
658,44,532120,2017,12,58,2586
660,44,541611,2017,212,2188,88236
662,44,541810,2017,41,360,23593
664,44,541199,2017,5,11,347
666,44,541990,2017,23,108,7135
668,44,541310,2017,69,367,26185
670,44,541350,2017,17,34,1714
672,44,541922,2017,16,22,840
674,44,541513,2017,26,277,20216
676,44,541512,2017,158,1860,152476
678,44,541511,2017,149,1294,110064
680,44,541340,2017,6,8,446
682,44,541330,2017,242,2962,224795
684,44,541620,2017,37,209,15783
686,44,541430,2017,62,125,6904
688,44,541612,2017,23,215,9045
690,44,541420,2017,10,48,2780
692,44,541410,2017,42,164,10900
694,44,541320,2017,18,24,1682
696,44,541613,2017,97,590,44647
698,44,541910,2017,7,40,2099
700,44,541840,2017,4,17,381
702,44,541211,2017,231,1630,114474
704,44,541110,2017,739,4167,294602
706,44,541219,2017,111,340,13319
708,44,541519,2017,14,99,5729
710,44,541690,2017,52,178,17202
712,44,541890,2017,29,152,5671
714,44,541490,2017,6,9,286
716,44,541850,2017,7,47,2335
718,44,541214,2017,25,782,80705
720,44,541921,2017,38,118,4745
722,44,541614,2017,13,21,1236
724,44,541820,2017,29,73,5664
726,44,541714,2017,14,380,51532
728,44,541713,2017,9,168,14408
730,44,541715,2017,29,113,13241
732,44,541720,2017,4,68,3406
734,44,541370,2017,30,110,5521
736,44,541213,2017,87,516,6111
738,44,541380,2017,30,392,27780
740,44,541191,2017,42,805,36951
742,44,541930,2017,5,43,1653
744,44,541940,2017,84,870,38633
746,44,551114,2017,196,12846,1069045
748,44,551112,2017,20,308,26031
750,44,561499,2017,3,15,604
752,44,561990,2017,38,235,6368
754,44,561599,2017,16,0,0
756,44,561740,2017,22,146,4513
759,44,561920,2017,21,140,3266
761,44,561492,2017,6,23,708
763,44,561450,2017,3,24,745
765,44,561410,2017,7,13,385
767,44,561311,2017,11,196,6100
769,44,561312,2017,14,96,8300
771,44,561710,2017,47,282,11355
773,44,561210,2017,19,293,17069
775,44,562211,2017,4,0,0
777,44,561611,2017,13,73,10429
779,44,561720,2017,251,3165,67587
781,44,561730,2017,678,1884,113139
783,44,561622,2017,12,30,1118
785,44,561110,2017,65,546,66930
787,44,561439,2017,10,0,0
789,44,561790,2017,41,185,7120
791,44,561910,2017,8,49,1223
793,44,561431,2017,11,28,478
795,44,561330,2017,6,104,4079
797,44,562910,2017,13,102,8518
799,44,561612,2017,30,2725,63478
801,44,561621,2017,28,239,11398
803,44,562991,2017,14,92,4316
805,44,562111,2017,59,497,25987
807,44,561422,2017,10,114,1570
809,44,561320,2017,113,6092,208273
811,44,561520,2017,9,6,676
813,44,561510,2017,64,261,14000
815,44,611699,2017,27,109,2764
817,44,611513,2017,6,53,2147
819,44,611692,2017,5,6,99
821,44,611310,2017,9,18393,706162
823,44,611420,2017,7,12,422
825,44,611511,2017,6,94,2645
827,44,611710,2017,21,102,3663
829,44,611110,2017,113,5362,232896
831,44,611691,2017,22,141,2016
833,44,611610,2017,57,264,3763
835,44,611630,2017,3,0,0
837,44,611519,2017,13,165,7549
839,44,611430,2017,15,86,5821
841,44,611620,2017,79,406,8728
843,44,621999,2017,4,11,657
845,44,621498,2017,85,2123,128144
847,44,621910,2017,10,533,14702
849,44,623312,2017,40,1986,50485
851,44,621991,2017,3,0,0
853,44,624110,2017,41,1054,25078
855,44,624410,2017,272,4116,90646
857,44,624210,2017,15,204,7462
859,44,623311,2017,21,2100,56708
861,44,621512,2017,51,725,37147
864,44,621493,2017,30,877,30614
866,44,622110,2017,6,13935,877212
868,44,621610,2017,108,5568,191080
870,44,621492,2017,12,163,11643
872,44,621511,2017,75,706,42006
874,44,623110,2017,78,10362,354638
876,44,621399,2017,90,326,20029
878,44,621310,2017,107,364,15830
880,44,621210,2017,368,2976,148807
882,44,621330,2017,114,422,14264
884,44,621320,2017,74,586,25542
886,44,621340,2017,144,1322,54619
888,44,621111,2017,679,8802,793093
890,44,621112,2017,47,209,10877
892,44,621391,2017,51,212,9974
894,44,624229,2017,21,300,10651
896,44,624190,2017,113,3127,92447
898,44,623990,2017,25,505,16454
900,44,621420,2017,35,1099,41681
902,44,623210,2017,220,3984,91532
904,44,623220,2017,64,882,26567
906,44,624120,2017,98,3018,59452
908,44,622310,2017,4,3341,211085
909,44,624221,2017,12,268,7411
911,44,624310,2017,27,691,14735
913,44,711410,2017,3,0,0
915,44,713990,2017,94,510,19207
917,44,713120,2017,7,79,1746
919,44,713950,2017,11,314,4692
921,44,713940,2017,163,3208,43415
923,44,713910,2017,54,772,40552
925,44,712120,2017,16,65,1810
927,44,711510,2017,42,119,4900
929,44,713930,2017,63,375,20323
931,44,712110,2017,36,443,13743
933,44,711130,2017,7,28,543
935,44,713290,2017,5,0,0
937,44,711219,2017,3,18,425
939,44,711310,2017,14,1366,21949
941,44,711320,2017,15,60,2439
943,44,711211,2017,3,111,6256
945,44,711110,2017,14,332,7394
947,44,721191,2017,39,109,5434
949,44,722514,2017,6,100,1400
951,44,722320,2017,55,533,14460
953,44,722410,2017,234,1852,32629
955,44,722310,2017,162,2850,67084
957,44,722511,2017,1155,22108,467970
959,44,721110,2017,145,4397,149722
961,44,722513,2017,885,10896,171288
963,44,722330,2017,14,25,419
965,44,721211,2017,12,34,2055
967,44,721310,2017,17,63,845
969,44,722515,2017,425,5998,95519
971,44,812990,2017,40,129,2773
973,44,811412,2017,12,38,1297
975,44,811121,2017,191,1544,72645
977,44,811112,2017,4,10,231
979,44,811122,2017,6,21,797
981,44,811191,2017,12,82,2510
983,44,811113,2017,12,45,1638
985,44,812111,2017,12,19,275
987,44,812112,2017,397,1580,34370
989,44,813910,2017,65,443,24908
991,44,811192,2017,47,283,6340
993,44,812220,2017,29,162,6714
995,44,813410,2017,151,1316,27530
997,44,812310,2017,72,510,8325
999,44,811310,2017,48,316,17136
1001,44,811213,2017,4,6,120
1003,44,811212,2017,19,78,4301
1005,44,811211,2017,4,0,0
1007,44,812191,2017,7,54,311
1009,44,812320,2017,80,428,9795
1011,44,813312,2017,47,318,12272
1013,44,812210,2017,73,453,17549
1015,44,811111,2017,347,1267,49749
1017,44,813211,2017,38,139,9164
1019,44,811411,2017,3,3,84
1021,44,813311,2017,9,35,2220
1023,44,813930,2017,109,858,30310
1025,44,812331,2017,3,555,21145
1027,44,812113,2017,73,297,5873
1029,44,811118,2017,13,27,1176
1031,44,811219,2017,3,3,162
1033,44,813219,2017,6,147,4656
1035,44,811490,2017,70,445,24814
1037,44,812199,2017,79,410,9218
1039,44,813990,2017,34,167,9712
1041,44,813319,2017,38,257,12190
1043,44,812930,2017,58,703,13681
1045,44,812910,2017,101,385,8274
1047,44,813940,2017,3,0,0
1049,44,813920,2017,22,309,17308
1051,44,813110,2017,473,2931,69024
1053,44,811420,2017,13,33,779
1055,44,813212,2017,15,77,3904
