,fips,relevant_naics,YEAR,estab,emp,payann
246,36,4453,2018,3274,13948,378192
248,36,4441,2018,3663,61374,2044461
250,36,4481,2018,7437,111824,2734799
252,36,4431,2018,2105,21608,813711
254,36,4421,2018,1484,10428,449516
256,36,4471,2018,4974,34523,806473
258,36,4451,2018,12590,188337,4574834
260,36,4461,2018,8269,87093,3054672
262,36,4422,2018,1804,18042,463997
264,36,4483,2018,2255,10352,447661
266,36,4442,2018,745,5596,215423
268,36,4412,2018,534,4621,222015
270,36,4482,2018,1710,19774,425097
272,36,4452,2018,2753,16992,429448
274,36,4512,2018,700,5396,105357
276,36,4522,2018,165,33360,843060
278,36,4543,2018,2087,14600,754138
280,36,4541,2018,3784,30567,1753965
282,36,4531,2018,981,3915,107402
284,36,4523,2018,2831,84749,2053070
286,36,4532,2018,1912,14030,320688
288,36,4539,2018,3106,17400,948666
290,36,4511,2018,2143,23740,491296
292,36,4533,2018,930,5874,170740
294,36,4542,2018,191,2187,88957
296,36,4855,2018,90,1485,54934
298,36,4831,2018,87,1865,215991
300,36,4885,2018,1550,16623,1051920
302,36,4841,2018,3252,28191,1363356
304,36,4832,2018,25,636,43020
306,36,4852,2018,50,1090,39974
308,36,4812,2018,81,798,80042
310,36,4889,2018,87,548,16079
312,36,4859,2018,605,13086,431049
314,36,4862,2018,10,133,20787
316,36,4871,2018,53,774,32734
318,36,4879,2018,3,85,5578
320,36,4872,2018,85,802,51188
322,36,4811,2018,167,30373,2828003
324,36,4854,2018,334,41001,1256059
326,36,4842,2018,1960,17463,883132
328,36,4881,2018,190,12616,479327
330,36,4882,2018,10,122,5994
332,36,4884,2018,583,4223,152964
334,36,4883,2018,77,1862,192181
336,36,4853,2018,2088,11594,552068
338,36,4851,2018,86,8403,595485
340,36,4921,2018,550,29603,1393752
342,36,4922,2018,409,4552,175908
344,36,4931,2018,532,19390,872611
346,36,5152,2018,105,18708,3142550
348,36,5182,2018,917,31768,5054316
350,36,5121,2018,2781,31822,1890036
352,36,5111,2018,1235,49350,5186072
354,36,5191,2018,1479,55049,8319147
356,36,5179,2018,250,3566,498838
358,36,5151,2018,353,22421,3502629
360,36,5174,2018,7,57,9935
362,36,5112,2018,838,20489,3308912
364,36,5122,2018,518,5094,849123
366,36,5173,2018,3327,60906,4639029
368,36,5223,2018,1503,14823,1659118
370,36,5242,2018,7563,64283,5681754
372,36,5221,2018,6405,145831,20642922
374,36,5241,2018,1359,89565,10452921
376,36,5222,2018,1238,30196,4597030
378,36,5239,2018,5209,94604,34018092
380,36,5259,2018,74,460,107770
382,36,5231,2018,2479,86638,33885489
384,36,5232,2018,17,2842,607977
386,36,5313,2018,8731,63848,4306320
388,36,5321,2018,796,7461,341387
390,36,5324,2018,657,7243,518021
392,36,5322,2018,923,6586,313854
394,36,5323,2018,64,525,31660
396,36,5331,2018,121,2885,335694
398,36,5311,2018,16813,75812,4568216
400,36,5312,2018,6095,21371,1746495
402,36,5412,2018,9077,93273,7728814
404,36,5418,2018,3695,84740,8801321
406,36,5413,2018,6181,69649,6342981
408,36,5415,2018,7938,82321,8765464
410,36,5411,2018,13745,121374,15141507
412,36,5416,2018,11562,88401,10125294
414,36,5419,2018,4756,40378,2671789
416,36,5417,2018,937,39860,3648998
418,36,5414,2018,3751,13576,1010330
420,36,5511,2018,3065,191081,26406077
422,36,5614,2018,2061,46663,2529022
424,36,5613,2018,2674,101892,5063605
426,36,5612,2018,369,7054,340318
428,36,5616,2018,2083,96072,2981431
430,36,5611,2018,2281,39426,3635004
432,36,5619,2018,1249,15772,841406
434,36,5629,2018,750,10415,638724
436,36,5617,2018,12710,103090,3886205
438,36,5615,2018,2102,14907,871292
440,36,5621,2018,659,10453,586831
442,36,5622,2018,66,1289,79291
444,36,6114,2018,529,6239,415777
446,36,6113,2018,247,218890,11084067
448,36,6117,2018,753,8852,648942
450,36,6111,2018,1690,102476,4674924
452,36,6112,2018,36,4807,158670
454,36,6116,2018,4691,43647,954465
456,36,6115,2018,395,4982,188043
458,36,6244,2018,6304,83099,2062811
460,36,6242,2018,1221,24176,915076
462,36,6233,2018,649,32227,929406
464,36,6221,2018,184,387130,31798228
466,36,6216,2018,1241,218285,6247277
468,36,6241,2018,5216,219748,6219259
470,36,6215,2018,1147,17942,1382196
472,36,6231,2018,704,122952,5064692
474,36,6212,2018,8774,54550,2662459
476,36,6213,2018,10314,50891,1993947
478,36,6211,2018,15205,144122,12088997
480,36,6219,2018,656,20967,915991
482,36,6239,2018,261,11955,470641
484,36,6214,2018,2188,61695,3362849
486,36,6222,2018,18,11315,826581
488,36,6232,2018,4209,82847,2689293
490,36,6223,2018,5,15769,1729957
492,36,6243,2018,359,16198,403464
494,36,7114,2018,834,5188,619411
496,36,7131,2018,186,3193,93540
498,36,7132,2018,72,3933,176759
500,36,7115,2018,3949,7107,1441167
502,36,7121,2018,643,19294,942888
504,36,7139,2018,5165,89797,2181482
506,36,7111,2018,1412,22099,1142859
508,36,7113,2018,766,23145,1101888
510,36,7112,2018,209,8106,1560515
512,36,7224,2018,3450,29063,716646
514,36,7212,2018,413,2678,113430
516,36,7225,2018,44726,607996,14269657
518,36,7213,2018,101,523,17819
520,36,7223,2018,3687,76969,1972875
522,36,7211,2018,2611,100621,4548777
524,36,8111,2018,9510,45553,1667107
526,36,8139,2018,7425,60522,4062024
528,36,8134,2018,1411,16650,538218
530,36,8113,2018,789,4566,276829
532,36,8122,2018,1493,7857,389300
534,36,8123,2018,4950,23413,628391
536,36,8112,2018,678,4326,231074
538,36,8132,2018,1946,32854,2335829
540,36,8129,2018,3843,24777,798488
542,36,8114,2018,1440,4304,153440
544,36,8121,2018,14850,68534,1435303
546,36,8131,2018,8410,80877,2184360
548,36,8133,2018,1407,20358,1074878
