,fips,relevant_naics,YEAR,estab,emp,payann
220,39,325992,2017,3,0,0
222,39,326111,2017,3,78,3523
224,39,326160,2017,5,189,7802
226,39,325211,2017,52,3285,246107
228,39,326112,2017,3,0,0
230,39,326122,2017,5,48,2969
232,39,326191,2017,3,23,1204
234,39,325612,2017,12,544,48441
236,39,326140,2017,3,0,0
238,39,327110,2017,9,0,0
240,39,321992,2017,6,164,8602
242,39,325910,2017,16,581,28605
244,39,327320,2017,118,1010,63734
246,39,326220,2017,3,0,0
248,39,326291,2017,47,2676,132488
250,39,321113,2017,71,1073,36580
252,39,325611,2017,18,780,60015
254,39,322230,2017,14,167,5908
256,39,323120,2017,46,1022,65366
258,39,325130,2017,14,425,24702
260,39,325212,2017,5,306,24194
262,39,326212,2017,3,34,949
264,39,325620,2017,3,0,0
266,39,321214,2017,6,126,3850
268,39,326113,2017,12,351,31982
270,39,326121,2017,12,688,36387
272,39,326150,2017,12,264,15444
274,39,321920,2017,122,2302,77617
276,39,321114,2017,3,15,217
278,39,321911,2017,10,98,4768
280,39,333912,2017,7,191,14977
282,39,333415,2017,19,1155,52714
284,39,336412,2017,18,7547,548735
286,39,335999,2017,4,77,3804
288,39,332999,2017,163,4525,199020
290,39,333999,2017,55,767,42444
292,39,339999,2017,142,1415,58180
294,39,331524,2017,26,1183,51398
296,39,334516,2017,6,147,9815
298,39,334512,2017,3,0,0
301,39,334412,2017,13,284,13751
303,39,332722,2017,37,1237,62084
305,39,339994,2017,6,331,14184
307,39,334416,2017,3,0,0
308,39,335991,2017,3,0,0
310,39,334118,2017,3,0,0
311,39,333120,2017,11,445,22542
313,39,333922,2017,26,988,50879
315,39,335931,2017,7,255,11930
317,39,337212,2017,74,1590,81105
319,39,332114,2017,15,529,36872
321,39,333515,2017,89,1452,78846
323,39,339114,2017,12,52,2137
325,39,339116,2017,135,1055,42645
327,39,339930,2017,6,0,0
329,39,334510,2017,26,1906,195918
331,39,332813,2017,136,3481,145308
333,39,332996,2017,16,127,6496
335,39,332312,2017,115,1973,93404
337,39,333111,2017,11,247,23761
339,39,339993,2017,3,116,6182
341,39,333995,2017,3,0,0
343,39,332912,2017,23,640,32740
345,39,333241,2017,8,531,39843
347,39,339991,2017,22,627,29104
349,39,332510,2017,12,1054,62739
351,39,333414,2017,6,133,10715
353,39,336120,2017,3,0,0
355,39,337125,2017,3,11,224
357,39,333413,2017,14,251,15343
359,39,333511,2017,118,2208,117142
361,39,333994,2017,22,806,65967
363,39,333924,2017,3,0,0
365,39,332911,2017,11,540,51895
367,39,337127,2017,4,226,11614
369,39,334515,2017,20,713,43389
371,39,334513,2017,22,1087,69464
373,39,332111,2017,13,979,61323
375,39,331110,2017,20,4318,350617
377,39,331210,2017,10,1063,88748
379,39,331511,2017,9,74,2557
381,39,339910,2017,21,163,9379
383,39,332710,2017,1187,15087,796317
385,39,333517,2017,49,2675,172706
387,39,337910,2017,3,0,0
389,39,333914,2017,6,136,8031
391,39,333613,2017,6,278,12625
393,39,332431,2017,3,105,5773
395,39,332812,2017,130,2421,111044
397,39,332119,2017,103,2946,142502
399,39,332811,2017,83,1699,83245
401,39,332215,2017,4,0,0
403,39,332420,2017,12,140,11809
405,39,332321,2017,15,328,17355
407,39,333131,2017,3,0,0
409,39,335312,2017,14,559,37242
411,39,336211,2017,8,470,25457
413,39,336340,2017,3,0,0
415,39,336320,2017,3,103,6080
417,39,336310,2017,24,775,32937
419,39,336370,2017,103,9770,537696
421,39,336360,2017,13,718,31961
424,39,336350,2017,3,0,0
425,39,336991,2017,3,0,0
427,39,339992,2017,6,50,2740
429,39,331491,2017,6,267,15776
431,39,331523,2017,13,789,43103
433,39,337122,2017,144,1159,37237
435,39,339940,2017,4,0,0
437,39,333132,2017,3,75,3526
439,39,339115,2017,7,843,26474
441,39,333314,2017,3,0,0
443,39,332323,2017,24,221,10117
445,39,336413,2017,15,1601,117666
447,39,331318,2017,6,1133,51349
449,39,333318,2017,40,1452,72495
451,39,335929,2017,3,0,0
453,39,334419,2017,25,770,33613
455,39,333618,2017,3,250,12167
457,39,332618,2017,29,629,38341
459,39,333249,2017,126,2989,167566
461,39,334519,2017,22,831,56945
463,39,332439,2017,8,383,20426
465,39,332919,2017,4,285,15795
467,39,336390,2017,61,5664,235245
469,39,331529,2017,3,97,4649
471,39,333923,2017,12,554,37570
473,39,333993,2017,7,165,7324
475,39,332313,2017,96,1616,78281
477,39,332913,2017,3,160,7787
479,39,332410,2017,3,0,0
482,39,333991,2017,7,187,11918
484,39,332721,2017,265,8749,469759
486,39,332311,2017,4,82,4618
488,39,334418,2017,21,1472,61720
490,39,335314,2017,36,984,64007
492,39,331221,2017,6,0,0
494,39,333519,2017,17,303,18298
496,39,332216,2017,43,1277,63718
498,39,334511,2017,6,145,9044
500,39,331492,2017,3,126,5173
501,39,334413,2017,7,69,4124
503,39,332322,2017,119,2267,117781
505,39,337215,2017,23,211,9704
507,39,339950,2017,191,2911,141238
509,39,335210,2017,3,502,24100
511,39,334614,2017,6,162,9749
513,39,333514,2017,194,3332,183138
515,39,333612,2017,14,347,22273
517,39,339920,2017,5,39,1040
519,39,332613,2017,13,463,22803
521,39,331512,2017,8,1150,58437
523,39,331222,2017,3,295,15565
525,39,339112,2017,19,178,8357
527,39,339113,2017,52,1761,74963
529,39,335313,2017,15,457,23260
531,39,334514,2017,6,0,0
533,39,336214,2017,3,0,0
535,39,333611,2017,3,563,37491
537,39,337121,2017,14,97,3932
539,39,333992,2017,20,47,2301
541,39,337110,2017,142,1040,41084
543,39,423110,2017,154,4454,233878
545,39,424810,2017,23,1813,88277
547,39,424920,2017,19,102,7081
549,39,423320,2017,82,607,32087
551,39,425110,2017,3,11,566
552,39,423520,2017,16,91,8654
554,39,423430,2017,285,4553,402354
556,39,424450,2017,41,738,36792
558,39,423810,2017,131,2491,180296
560,39,424430,2017,24,290,13289
562,39,424210,2017,211,4687,381592
564,39,423610,2017,457,7858,557909
566,39,423820,2017,190,2697,136279
568,39,424910,2017,243,2154,114610
570,39,424460,2017,6,0,0
572,39,424930,2017,58,763,33683
574,39,424480,2017,52,1138,48441
576,39,423210,2017,134,1817,111947
578,39,424410,2017,53,2751,168971
580,39,424510,2017,187,1218,56147
582,39,423710,2017,234,5095,270673
584,39,423220,2017,121,3647,251600
586,39,423620,2017,38,639,42151
588,39,424130,2017,128,1855,136876
590,39,423830,2017,1458,20799,1536861
592,39,423840,2017,371,5720,365784
594,39,423940,2017,88,935,39972
596,39,424520,2017,7,56,2061
598,39,423310,2017,157,2257,121536
600,39,424470,2017,23,1043,50241
602,39,423450,2017,320,7011,676090
604,39,424320,2017,40,1138,45082
606,39,423510,2017,496,8609,551751
608,39,423140,2017,48,342,12110
610,39,423120,2017,473,8249,390056
612,39,423420,2017,251,4343,236735
614,39,423460,2017,9,0,0
616,39,424690,2017,365,5818,427152
618,39,423440,2017,121,2511,154662
620,39,423390,2017,111,1520,81119
622,39,423690,2017,262,4391,346273
624,39,424490,2017,360,8415,467598
626,39,423990,2017,174,3010,160219
628,39,424990,2017,229,2967,153391
630,39,423490,2017,54,467,29903
632,39,424420,2017,31,1584,89552
634,39,424950,2017,60,997,57984
636,39,424720,2017,21,233,17744
638,39,424710,2017,79,1167,72230
640,39,424310,2017,22,210,12883
642,39,424610,2017,126,1266,75161
644,39,423720,2017,176,2191,132594
646,39,424110,2017,13,184,13386
648,39,423930,2017,355,4239,212051
650,39,423740,2017,13,112,7208
652,39,423330,2017,135,1955,173664
654,39,423850,2017,129,1490,77134
656,39,423910,2017,115,918,53115
658,39,424120,2017,139,1553,74936
660,39,423130,2017,85,1624,86415
662,39,424940,2017,19,296,11609
664,39,423920,2017,47,969,46892
666,39,423860,2017,27,255,12782
668,39,423730,2017,195,2328,152327
670,39,425120,2017,1404,9528,541422
672,39,424820,2017,34,1301,72991
674,39,424330,2017,47,345,22209
676,39,446199,2017,384,2473,114460
678,39,442299,2017,334,4651,82128
680,39,445299,2017,100,677,9035
682,39,441310,2017,1496,13812,324721
684,39,445291,2017,56,344,5193
686,39,445310,2017,681,3199,52784
688,39,441222,2017,58,526,24564
690,39,448130,2017,198,2255,27186
692,39,448150,2017,236,1501,22674
694,39,445292,2017,105,586,8202
696,39,445120,2017,1258,4829,74264
698,39,446120,2017,482,5160,79440
700,39,443142,2017,774,8230,223980
702,39,448140,2017,691,17318,238067
704,39,445220,2017,7,43,1032
706,39,442210,2017,338,2050,84926
708,39,446191,2017,263,1102,23518
710,39,445230,2017,34,292,4865
712,39,442110,2017,727,7277,244577
714,39,447110,2017,3417,30343,566611
716,39,444130,2017,573,4845,109648
718,39,444110,2017,166,13526,336719
720,39,443141,2017,214,1811,47955
722,39,448310,2017,623,3785,114681
724,39,448320,2017,6,39,1654
726,39,445210,2017,161,1318,25930
728,39,448110,2017,209,1577,38684
730,39,441228,2017,183,2021,85259
732,39,441110,2017,866,45799,2262384
734,39,444220,2017,491,4708,120012
736,39,446130,2017,339,2173,63740
738,39,444190,2017,935,9084,426645
740,39,448190,2017,333,4215,100385
742,39,447190,2017,412,4743,105322
744,39,444210,2017,170,1160,40385
746,39,444120,2017,221,875,28979
748,39,446110,2017,1489,20497,784797
750,39,441210,2017,28,607,29430
752,39,448210,2017,723,6947,102914
754,39,445110,2017,2053,96062,2052018
756,39,441320,2017,774,6449,243785
758,39,441120,2017,986,5537,212959
760,39,442291,2017,13,81,2130
762,39,448120,2017,822,8912,114266
764,39,452319,2017,1814,17728,281250
766,39,453998,2017,690,3219,97299
768,39,453920,2017,61,193,5224
770,39,451211,2017,165,2061,29373
772,39,452210,2017,175,17286,304965
774,39,454110,2017,1030,19558,857665
776,39,453110,2017,447,2508,41419
778,39,454310,2017,145,1026,45040
780,39,453220,2017,607,4408,62884
782,39,451120,2017,288,5011,67419
784,39,453930,2017,3,22,1126
786,39,451140,2017,97,665,15920
788,39,451212,2017,9,31,652
790,39,453210,2017,145,1431,26923
792,39,454390,2017,537,2341,85024
794,39,453910,2017,345,4217,75714
796,39,451130,2017,111,1108,13733
798,39,451110,2017,668,7430,155502
800,39,453991,2017,435,1889,33428
802,39,453310,2017,733,8274,141581
804,39,454210,2017,105,1899,51903
806,39,452311,2017,265,42370,1056314
808,39,488111,2017,3,0,0
810,39,485999,2017,21,99,2161
813,39,483113,2017,3,0,0
815,39,488510,2017,578,7956,412672
817,39,484110,2017,1012,7574,336205
819,39,484122,2017,236,12541,752813
821,39,484121,2017,1317,19496,914289
823,39,485210,2017,3,262,5848
825,39,485320,2017,40,529,9688
828,39,488410,2017,263,2514,100442
830,39,488330,2017,3,173,7220
832,39,481211,2017,29,354,32594
834,39,488119,2017,33,1280,28267
837,39,488190,2017,59,954,60707
839,39,488490,2017,45,316,11559
841,39,488390,2017,6,0,0
843,39,488991,2017,36,632,25452
845,39,486110,2017,3,0,0
846,39,486210,2017,34,293,38375
848,39,486910,2017,7,0,0
850,39,488310,2017,4,34,2580
852,39,487110,2017,4,49,2037
853,39,487210,2017,7,14,1522
855,39,481112,2017,4,21,1104
857,39,481111,2017,32,3318,202751
859,39,485410,2017,59,1438,33521
861,39,485991,2017,116,2753,58851
863,39,484220,2017,1162,8578,418691
865,39,484230,2017,338,5600,301302
867,39,488210,2017,58,1484,81262
869,39,485310,2017,30,174,5148
871,39,484210,2017,178,2165,83362
873,39,492110,2017,279,17106,714867
875,39,493110,2017,545,40563,1645425
877,39,492210,2017,127,1158,43432
879,39,493190,2017,83,2889,111861
881,39,493120,2017,24,677,29956
883,39,511199,2017,6,9,212
885,39,517919,2017,35,126,6189
887,39,511130,2017,39,1128,60139
889,39,518210,2017,383,12660,1115063
891,39,511140,2017,19,357,21811
893,39,519130,2017,127,3888,266965
895,39,519120,2017,3,0,0
897,39,512110,2017,168,847,52058
899,39,512131,2017,78,2332,26274
901,39,519110,2017,8,26,1050
903,39,511110,2017,149,3226,132174
905,39,511120,2017,140,1368,98015
907,39,515111,2017,8,31,962
909,39,515112,2017,85,1679,91970
911,39,511210,2017,256,8548,866596
913,39,512240,2017,16,36,1658
915,39,517911,2017,113,738,29927
917,39,512191,2017,8,55,3005
919,39,515120,2017,47,3127,215418
921,39,517311,2017,1015,19129,1386821
923,39,517312,2017,781,7969,446856
925,39,524298,2017,38,210,13737
927,39,522298,2017,279,1429,75545
929,39,524291,2017,63,557,41419
931,39,522110,2017,3707,63900,4656723
933,39,523140,2017,6,7,208
935,39,522291,2017,315,1102,54981
937,39,522210,2017,11,3339,162297
939,39,522130,2017,634,6171,283396
941,39,524114,2017,141,10976,759572
943,39,524113,2017,278,11965,868378
945,39,524126,2017,1182,34654,2928915
947,39,524127,2017,103,981,57436
949,39,522320,2017,91,3356,187305
951,39,524210,2017,4868,24627,1483705
953,39,523930,2017,571,2151,223591
955,39,523110,2017,75,524,152395
958,39,523910,2017,125,595,120845
960,39,522310,2017,96,1754,160558
962,39,522390,2017,596,2583,84000
964,39,524128,2017,5,268,18876
966,39,523920,2017,1435,6026,865509
968,39,522292,2017,276,4893,419728
970,39,522220,2017,118,1605,120695
972,39,522120,2017,381,4955,312807
974,39,523120,2017,775,6153,966267
976,39,524292,2017,158,5229,315246
978,39,523991,2017,22,114,10991
980,39,532289,2017,80,791,28066
982,39,532411,2017,6,0,0
984,39,532412,2017,61,390,24213
986,39,532210,2017,367,931,32098
988,39,532281,2017,26,48,904
990,39,532310,2017,85,540,24786
992,39,532283,2017,48,420,20281
994,39,531130,2017,397,849,21840
996,39,533110,2017,72,543,43092
998,39,531120,2017,825,4843,287692
1000,39,531190,2017,178,570,28238
1002,39,531110,2017,2150,10663,441236
1004,39,531312,2017,439,3747,251992
1006,39,532420,2017,26,179,8694
1008,39,531210,2017,2379,7040,409770
1010,39,531320,2017,335,1687,91469
1012,39,531390,2017,202,991,75346
1014,39,532490,2017,237,2545,146230
1016,39,532112,2017,13,37,4922
1018,39,532111,2017,232,1805,57408
1020,39,532284,2017,25,30,2667
1022,39,531311,2017,1314,13076,559310
1024,39,532120,2017,241,2269,104965
1026,39,532282,2017,67,118,1835
1028,39,541611,2017,1787,13401,1320087
1030,39,541810,2017,375,3692,297025
1032,39,541870,2017,8,0,0
1034,39,541199,2017,34,230,9235
1036,39,541990,2017,187,747,44189
1038,39,541310,2017,520,4817,349912
1040,39,541350,2017,140,421,18551
1042,39,541922,2017,85,377,17793
1044,39,541513,2017,199,3184,214045
1046,39,541512,2017,1239,14036,1251806
1048,39,541511,2017,1729,20104,1602298
1050,39,541860,2017,83,952,46526
1052,39,541340,2017,36,138,6122
1054,39,541330,2017,1706,30143,2473533
1056,39,541620,2017,197,2050,115412
1059,39,541430,2017,438,1960,105143
1061,39,541612,2017,222,2548,157012
1063,39,541420,2017,38,376,27979
1065,39,541410,2017,173,868,50758
1067,39,541320,2017,66,240,13240
1069,39,541613,2017,754,5871,410073
1071,39,541910,2017,141,5329,269972
1073,39,541830,2017,19,298,23663
1075,39,541840,2017,24,82,4946
1077,39,541211,2017,1791,17012,1153719
1079,39,541110,2017,4556,28949,2141734
1081,39,541219,2017,850,6349,273433
1083,39,541519,2017,184,2123,166788
1085,39,541618,2017,61,502,37713
1087,39,541690,2017,383,2661,191125
1089,39,541890,2017,210,2837,104586
1091,39,541490,2017,18,65,2622
1093,39,541850,2017,45,916,31365
1095,39,541214,2017,157,4147,221136
1097,39,541921,2017,276,1092,24677
1099,39,541614,2017,255,1448,87381
1101,39,541820,2017,149,566,46956
1103,39,541714,2017,34,414,39452
1105,39,541713,2017,68,4056,355524
1107,39,541715,2017,234,8552,677150
1109,39,541720,2017,34,196,11670
1111,39,541370,2017,137,959,52471
1113,39,541213,2017,1125,6125,52958
1115,39,541380,2017,240,5377,309316
1117,39,541191,2017,379,2395,126401
1119,39,541930,2017,31,1438,86920
1121,39,541940,2017,1118,13378,483823
1123,39,551114,2017,2063,146680,14473630
1125,39,551112,2017,181,3942,286353
1127,39,561499,2017,55,827,30964
1129,39,562998,2017,35,296,15620
1131,39,561990,2017,478,7040,286687
1133,39,561599,2017,83,887,38603
1135,39,561613,2017,30,664,22706
1137,39,561740,2017,223,1524,52365
1139,39,561440,2017,94,4464,193944
1141,39,561920,2017,73,1333,50862
1143,39,561591,2017,12,106,5924
1145,39,561492,2017,47,243,12383
1147,39,561450,2017,9,37,2965
1149,39,561410,2017,77,411,17729
1151,39,561311,2017,189,5625,204977
1153,39,561312,2017,208,955,77486
1155,39,561710,2017,280,2137,91664
1157,39,561210,2017,156,4914,254195
1159,39,562112,2017,6,40,1833
1161,39,562211,2017,20,320,16918
1163,39,561611,2017,76,968,42064
1165,39,561720,2017,1861,31782,635824
1167,39,561730,2017,3859,21942,916038
1169,39,561622,2017,56,200,8804
1171,39,562920,2017,28,169,7135
1173,39,561110,2017,898,13156,891857
1175,39,561439,2017,135,1532,59690
1177,39,561790,2017,253,1730,75383
1179,39,562119,2017,8,66,2915
1181,39,561910,2017,51,817,25714
1183,39,561431,2017,75,329,7635
1185,39,561330,2017,91,4212,187361
1187,39,562910,2017,111,1976,117217
1189,39,561491,2017,9,198,6681
1191,39,561612,2017,183,15266,340501
1193,39,561621,2017,200,2813,137015
1195,39,562991,2017,63,324,13593
1197,39,562111,2017,353,5319,277877
1199,39,562212,2017,48,409,21728
1201,39,561422,2017,127,14601,432852
1203,39,561421,2017,22,416,23135
1205,39,561320,2017,1275,88032,2522422
1207,39,561520,2017,16,94,3033
1209,39,561510,2017,302,1698,77426
1211,39,611699,2017,108,540,8461
1213,39,611513,2017,53,466,13865
1215,39,611692,2017,72,444,7314
1217,39,611310,2017,104,31065,939714
1219,39,611420,2017,10,111,5031
1221,39,611511,2017,39,310,10576
1223,39,611710,2017,182,1372,45440
1225,39,611110,2017,799,34750,1193869
1227,39,611691,2017,225,2039,26848
1229,39,611610,2017,379,3168,43698
1231,39,611512,2017,10,0,0
1233,39,611210,2017,38,1750,55771
1235,39,611630,2017,14,186,3139
1237,39,611519,2017,104,1579,46634
1239,39,611430,2017,156,723,40627
1241,39,611620,2017,341,3238,45842
1243,39,621999,2017,83,1648,101455
1245,39,621498,2017,561,10369,574443
1247,39,621910,2017,134,4032,122492
1249,39,623312,2017,324,11605,264237
1251,39,621991,2017,47,2977,124803
1253,39,624110,2017,329,6276,203338
1255,39,624410,2017,2681,35121,674761
1257,39,624210,2017,113,1807,59349
1259,39,623311,2017,217,23935,596326
1261,39,621512,2017,95,1101,59982
1263,39,624230,2017,13,122,3753
1265,39,621410,2017,56,622,20872
1267,39,621493,2017,252,6150,375127
1269,39,622110,2017,122,198948,12100670
1271,39,621491,2017,5,0,0
1272,39,621610,2017,1411,64718,1642494
1274,39,621492,2017,306,3380,154179
1276,39,621511,2017,259,4075,248333
1278,39,623110,2017,914,86357,2443810
1280,39,621399,2017,481,2609,128474
1282,39,621310,2017,1246,5113,160413
1284,39,621210,2017,4143,33338,1605344
1286,39,621330,2017,561,2930,95863
1288,39,621320,2017,923,5461,204162
1290,39,621340,2017,1003,11850,449584
1292,39,621111,2017,6428,92610,8807966
1294,39,621112,2017,239,748,45164
1296,39,621391,2017,355,1633,66708
1298,39,624229,2017,108,1916,69836
1300,39,624190,2017,927,13061,421935
1302,39,623990,2017,136,2269,71810
1304,39,621420,2017,438,12045,441230
1306,39,622210,2017,7,1456,96997
1308,39,623210,2017,1576,22753,514475
1310,39,623220,2017,206,5502,177515
1312,39,624120,2017,1256,40213,790092
1314,39,622310,2017,25,7490,370239
1316,39,624221,2017,112,1924,55373
1318,39,624310,2017,301,13032,184682
1320,39,711410,2017,42,677,88615
1322,39,713990,2017,514,4573,78079
1324,39,713110,2017,3,0,0
1325,39,713120,2017,232,1654,21421
1327,39,713950,2017,158,2496,34025
1329,39,711120,2017,7,0,0
1331,39,713940,2017,1137,22342,269963
1333,39,713910,2017,480,9542,283707
1336,39,711510,2017,203,634,20780
1338,39,713930,2017,92,563,24104
1340,39,712110,2017,126,3398,114737
1342,39,711130,2017,45,421,8463
1344,39,712190,2017,3,0,0
1346,39,713290,2017,8,47,902
1348,39,711219,2017,43,173,12978
1350,39,711310,2017,96,2792,62840
1352,39,711320,2017,81,778,24805
1354,39,711212,2017,3,0,0
1356,39,711211,2017,16,3199,662379
1358,39,711110,2017,50,1041,27999
1360,39,712130,2017,6,154,5163
1362,39,721199,2017,14,54,1168
1364,39,721191,2017,20,72,981
1366,39,722514,2017,152,1610,24623
1368,39,722320,2017,390,4787,81568
1370,39,722410,2017,1841,11911,167536
1372,39,722310,2017,768,14938,323488
1374,39,722511,2017,7582,196136,3256979
1376,39,721110,2017,1376,31934,646728
1378,39,722513,2017,9587,182028,2354327
1380,39,722330,2017,150,342,7048
1382,39,721211,2017,113,215,8486
1384,39,721214,2017,20,125,3701
1386,39,721310,2017,34,122,2504
1388,39,722515,2017,1938,25145,323550
1390,39,811198,2017,44,55,1511
1392,39,812990,2017,287,1042,24159
1394,39,811412,2017,67,377,14599
1396,39,811121,2017,1064,7214,325818
1398,39,811112,2017,41,131,4368
1400,39,811122,2017,97,576,22202
1402,39,811191,2017,227,1587,27254
1404,39,811113,2017,100,426,15959
1406,39,812111,2017,75,212,5192
1408,39,812112,2017,2767,20013,421499
1410,39,813910,2017,509,3558,240967
1412,39,811192,2017,563,4180,75326
1414,39,812220,2017,229,1677,55638
1416,39,813410,2017,1432,11212,196692
1418,39,812310,2017,217,1077,20367
1420,39,811310,2017,841,8051,474750
1422,39,811213,2017,14,30,1593
1424,39,811212,2017,133,753,27806
1426,39,811211,2017,31,229,9525
1428,39,812191,2017,64,508,4529
1430,39,812320,2017,450,3602,71853
1432,39,813312,2017,134,1112,38598
1434,39,811430,2017,12,39,704
1436,39,812210,2017,837,5570,180389
1438,39,811111,2017,2938,12989,480238
1440,39,813211,2017,330,1945,114769
1442,39,811411,2017,23,96,2760
1444,39,813311,2017,71,700,24632
1446,39,812332,2017,59,1162,43875
1448,39,813930,2017,813,8284,203789
1450,39,812331,2017,10,218,6638
1452,39,812113,2017,574,2473,59021
1454,39,811118,2017,40,134,4914
1456,39,811219,2017,97,676,34728
1458,39,813219,2017,108,1709,86840
1460,39,811490,2017,203,739,24352
1462,39,812199,2017,540,3520,64545
1464,39,813990,2017,236,1065,38032
1466,39,813319,2017,156,1035,39878
1468,39,812930,2017,489,4902,79803
1470,39,812910,2017,573,3909,73484
1472,39,812921,2017,3,19,574
1474,39,813940,2017,42,146,7830
1476,39,813920,2017,194,1444,84556
1478,39,813110,2017,7941,63731,1264446
1480,39,811420,2017,64,199,5635
1482,39,813212,2017,127,1252,68967
