,fips,relevant_naics,YEAR,estab,emp,payann
168,8,327999,2018,3,52,3442
170,8,321999,2018,25,291,10987
172,8,326199,2018,88,2731,135717
174,8,324121,2018,3,82,6976
176,8,325414,2018,3,288,20682
178,8,327120,2018,3,32,1733
180,8,323111,2018,306,4899,237279
182,8,323113,2018,87,657,27366
184,8,327331,2018,3,52,2480
186,8,322211,2018,5,499,30990
188,8,327991,2018,29,471,23038
190,8,327215,2018,11,95,6739
192,8,327992,2018,3,58,2713
194,8,325413,2018,3,119,7306
196,8,325411,2018,38,674,42009
198,8,327390,2018,25,1040,50280
200,8,321918,2018,26,342,14229
202,8,325510,2018,3,23,1154
204,8,325412,2018,27,1513,97706
206,8,326160,2018,3,58,2651
208,8,325211,2018,3,19,537
210,8,326122,2018,3,55,3342
212,8,326191,2018,3,7,226
214,8,325612,2018,6,259,16299
216,8,326140,2018,5,150,5542
218,8,327110,2018,10,1005,77638
220,8,327320,2018,66,935,56370
222,8,321113,2018,19,156,6354
224,8,325611,2018,3,24,1300
226,8,323120,2018,9,46,1592
228,8,325620,2018,15,170,8929
230,8,321214,2018,13,489,25631
232,8,326150,2018,7,165,6666
234,8,321920,2018,16,402,14484
237,8,321911,2018,17,252,11153
240,8,335999,2018,11,303,24438
242,8,332999,2018,32,368,21564
244,8,333999,2018,14,209,19103
246,8,339999,2018,31,290,16583
248,8,336999,2018,3,39,1997
250,8,334516,2018,9,474,57265
252,8,334310,2018,8,62,3155
254,8,334412,2018,7,153,8090
256,8,337920,2018,3,52,4467
258,8,332722,2018,3,195,13088
260,8,335122,2018,4,481,17804
262,8,334118,2018,3,12,651
264,8,333922,2018,6,85,5094
266,8,337212,2018,35,665,32809
268,8,333515,2018,6,22,1020
270,8,339114,2018,10,298,13169
272,8,339116,2018,118,572,23572
274,8,339930,2018,7,199,17315
276,8,334510,2018,14,755,51912
278,8,332813,2018,6,121,5592
280,8,332312,2018,55,2185,125644
282,8,333111,2018,7,118,6479
283,8,339991,2018,12,249,14776
285,8,333413,2018,3,53,4095
287,8,333511,2018,19,491,24543
289,8,337127,2018,3,20,658
291,8,334515,2018,10,395,41401
293,8,334513,2018,19,1735,150097
294,8,331110,2018,3,1102,71684
295,8,331210,2018,3,116,6956
297,8,339910,2018,36,156,5924
299,8,332710,2018,246,2533,129628
300,8,333517,2018,3,3,147
302,8,337910,2018,3,359,15516
304,8,332431,2018,3,677,58897
306,8,332812,2018,46,413,18436
309,8,332321,2018,6,87,2982
311,8,333131,2018,3,47,2591
313,8,336211,2018,3,31,1208
315,8,336310,2018,7,70,8103
317,8,336991,2018,23,132,5896
320,8,337122,2018,31,179,5515
322,8,333132,2018,5,315,22676
324,8,339115,2018,7,108,4726
326,8,333314,2018,10,558,53147
328,8,332323,2018,53,410,19041
330,8,336413,2018,7,111,5748
332,8,333318,2018,13,981,61248
334,8,334419,2018,12,597,69780
336,8,333618,2018,3,123,8421
338,8,332618,2018,7,316,17010
340,8,333249,2018,20,336,26936
342,8,334519,2018,19,456,39458
344,8,332439,2018,3,30,1517
346,8,336390,2018,8,130,9575
348,8,333993,2018,4,402,31617
350,8,332313,2018,3,41,2680
352,8,332721,2018,50,965,44748
354,8,332311,2018,6,147,10096
356,8,334418,2018,18,708,58074
358,8,334220,2018,11,566,62476
360,8,335314,2018,6,145,7997
362,8,334413,2018,13,728,69450
364,8,332322,2018,65,1727,80875
366,8,337215,2018,8,113,5662
368,8,339950,2018,117,1123,57292
370,8,334614,2018,5,51,2081
372,8,333514,2018,10,35,2262
374,8,339920,2018,38,564,25942
376,8,339112,2018,27,2551,139315
378,8,339113,2018,30,854,55052
380,8,335313,2018,6,235,17571
382,8,336214,2018,3,21,1056
384,8,333611,2018,3,2641,134927
386,8,337110,2018,103,1144,50332
388,8,423110,2018,92,1841,125815
390,8,424810,2018,18,492,21308
392,8,424920,2018,20,194,10028
394,8,423320,2018,67,451,26865
395,8,425110,2018,3,14,733
397,8,423520,2018,6,116,17756
399,8,423430,2018,154,3971,517206
401,8,424450,2018,39,504,28629
403,8,423810,2018,107,2654,206143
405,8,424430,2018,14,576,31756
407,8,424210,2018,172,4013,386498
409,8,423610,2018,230,3069,224043
411,8,423820,2018,138,1438,83233
413,8,424910,2018,111,1352,95461
415,8,424460,2018,4,296,14143
417,8,424930,2018,49,450,22988
419,8,424340,2018,4,478,66529
421,8,424480,2018,40,1169,53474
423,8,423210,2018,102,1649,110053
425,8,424410,2018,30,3579,240976
427,8,424510,2018,56,414,21511
429,8,423710,2018,93,1423,77855
431,8,423220,2018,125,1376,91153
433,8,423620,2018,24,180,10976
435,8,424130,2018,63,1043,80968
437,8,423830,2018,424,5653,435667
439,8,423840,2018,116,969,61809
441,8,423940,2018,67,210,9654
443,8,424520,2018,3,4,156
445,8,423310,2018,132,2971,178878
447,8,424470,2018,43,1021,55903
449,8,423450,2018,211,5537,761534
451,8,424320,2018,40,884,38941
453,8,423510,2018,157,2310,172825
455,8,423140,2018,10,47,2504
457,8,423120,2018,191,2871,158777
459,8,423420,2018,153,2205,168963
461,8,423460,2018,11,55,2048
463,8,424690,2018,140,1733,119706
465,8,423440,2018,54,494,27994
467,8,423390,2018,65,868,54362
469,8,423690,2018,217,7083,1101188
471,8,424590,2018,10,20,607
473,8,424490,2018,269,4785,247225
475,8,423990,2018,123,1791,137380
477,8,424990,2018,204,1120,57914
479,8,423490,2018,40,569,54924
481,8,424420,2018,36,769,40252
483,8,424950,2018,17,306,21054
485,8,424720,2018,33,394,38168
487,8,424710,2018,21,457,35993
489,8,423410,2018,6,55,5551
491,8,424310,2018,19,77,6982
493,8,424610,2018,32,290,21897
495,8,423720,2018,124,1827,110648
497,8,424110,2018,3,16,672
499,8,423930,2018,80,1151,63111
501,8,423740,2018,8,136,10659
503,8,423330,2018,81,1151,80766
505,8,423850,2018,79,749,45936
507,8,423910,2018,144,1162,69917
509,8,424120,2018,65,1506,90171
511,8,423130,2018,30,376,16710
513,8,424940,2018,11,373,17711
515,8,423920,2018,24,102,5466
517,8,423860,2018,12,183,13065
519,8,423730,2018,68,1194,93839
521,8,425120,2018,789,4052,264267
523,8,424820,2018,55,2028,137587
525,8,424330,2018,61,504,35099
527,8,446199,2018,121,946,49902
529,8,442299,2018,294,3670,76429
531,8,445299,2018,134,1089,16432
533,8,441310,2018,625,6100,190931
535,8,445291,2018,30,222,5876
537,8,445310,2018,1318,6806,170049
539,8,441222,2018,8,63,3627
541,8,448130,2018,81,887,12332
543,8,448150,2018,130,922,20269
545,8,445292,2018,69,478,6661
547,8,445120,2018,220,1289,28471
549,8,446120,2018,245,2821,57173
551,8,443142,2018,357,5341,189912
553,8,448140,2018,486,11076,212020
555,8,442210,2018,186,1417,70165
557,8,446191,2018,176,620,14478
559,8,445230,2018,9,20,628
561,8,442110,2018,302,4080,195697
563,8,447110,2018,1388,11189,245686
565,8,444130,2018,187,2520,68880
567,8,444110,2018,76,13294,295762
569,8,443141,2018,104,1059,40821
571,8,448310,2018,279,1478,58497
573,8,448320,2018,13,71,1775
575,8,445210,2018,53,293,7903
577,8,448110,2018,90,752,24211
579,8,441228,2018,121,1418,62100
581,8,441110,2018,308,19434,1139718
583,8,444220,2018,267,3089,107479
585,8,446130,2018,230,1762,48257
587,8,444190,2018,543,4646,266493
589,8,448190,2018,253,2580,50956
591,8,447190,2018,114,1737,48825
593,8,444210,2018,12,75,2870
595,8,444120,2018,99,696,28289
597,8,446110,2018,374,7231,280480
599,8,441210,2018,53,1249,78193
601,8,448210,2018,323,2971,57656
603,8,445110,2018,748,43171,1330120
605,8,441320,2018,364,3534,151643
607,8,441120,2018,347,2977,141248
609,8,442291,2018,21,117,4390
611,8,448120,2018,535,4534,73634
613,8,452319,2018,329,3894,60155
615,8,453998,2018,605,6796,217530
617,8,453920,2018,147,403,17534
619,8,451211,2018,82,955,17075
621,8,452210,2018,68,6242,120822
623,8,454110,2018,1030,7713,438756
625,8,453110,2018,151,859,17628
627,8,454310,2018,69,515,23554
629,8,453220,2018,478,2799,62583
631,8,451120,2018,198,2682,47687
633,8,453930,2018,7,26,1509
635,8,451140,2018,56,417,11275
638,8,453210,2018,86,1259,69467
640,8,454390,2018,600,2583,105739
642,8,453910,2018,247,3003,75964
644,8,451130,2018,63,743,9400
646,8,451110,2018,763,9966,212284
648,8,453991,2018,157,660,14184
650,8,453310,2018,417,5162,106716
652,8,454210,2018,44,282,10872
654,8,452311,2018,123,27745,832965
656,8,485999,2018,33,805,23970
658,8,485510,2018,10,233,8093
660,8,488510,2018,172,1498,90269
662,8,484110,2018,513,2461,120394
664,8,484122,2018,80,3612,226368
666,8,484121,2018,488,5632,253758
668,8,485320,2018,78,385,9874
670,8,488410,2018,157,1213,49505
672,8,481211,2018,18,467,35024
674,8,488119,2018,23,3529,95610
676,8,488190,2018,70,1329,69592
678,8,488490,2018,43,437,17606
680,8,488991,2018,4,38,1421
682,8,486110,2018,7,96,8803
684,8,486210,2018,34,899,124583
687,8,487110,2018,12,168,7864
689,8,487990,2018,3,3,271
691,8,481111,2018,26,16325,1349717
694,8,485991,2018,32,513,14135
696,8,484220,2018,661,4178,223057
698,8,484230,2018,175,2141,116625
700,8,488210,2018,16,254,12185
702,8,485310,2018,15,438,56628
704,8,484210,2018,196,3022,132397
706,8,492110,2018,193,11507,459998
708,8,493110,2018,169,7192,336270
710,8,492210,2018,82,842,29273
712,8,493190,2018,41,487,23292
714,8,493120,2018,8,860,53039
716,8,519190,2018,12,99,9384
718,8,511199,2018,4,27,1955
720,8,517919,2018,37,242,24492
722,8,511130,2018,75,1146,107907
724,8,515210,2018,6,194,16592
726,8,518210,2018,521,16781,1445554
728,8,511140,2018,7,174,11737
730,8,511191,2018,3,272,15984
732,8,519130,2018,245,3973,711828
734,8,519120,2018,9,183,5956
735,8,512120,2018,3,5,433
737,8,512110,2018,264,1124,69153
739,8,512131,2018,72,2990,46630
741,8,519110,2018,4,49,4593
743,8,511110,2018,61,1141,63856
745,8,512290,2018,8,166,12313
747,8,511120,2018,128,1219,74430
749,8,515111,2018,6,140,7889
751,8,515112,2018,62,1132,71210
753,8,511210,2018,430,17624,2241042
755,8,512240,2018,20,54,2114
757,8,517911,2018,31,139,10877
759,8,512191,2018,21,51,2993
761,8,515120,2018,23,1191,103046
763,8,517311,2018,760,34487,3055302
765,8,517312,2018,488,6741,376116
767,8,524298,2018,36,336,32557
769,8,522298,2018,167,1704,166972
771,8,524291,2018,94,490,35853
773,8,522110,2018,1580,20536,1572265
774,8,523140,2018,3,4,821
776,8,523130,2018,11,39,2862
778,8,522291,2018,43,200,13258
779,8,522210,2018,3,985,50657
781,8,522130,2018,271,4517,288895
783,8,524114,2018,71,4235,356974
785,8,524113,2018,136,5279,545810
787,8,524126,2018,344,7897,626708
789,8,524127,2018,125,1547,118705
791,8,522320,2018,131,5671,605830
793,8,524210,2018,3129,12621,857575
795,8,523930,2018,559,3561,335385
797,8,523110,2018,82,385,92773
799,8,523999,2018,26,141,21808
801,8,523910,2018,250,756,116405
803,8,522310,2018,340,1504,102055
805,8,525910,2018,6,30,2266
807,8,522390,2018,225,1374,96504
809,8,524128,2018,9,563,50593
810,8,525990,2018,3,2,60
812,8,523920,2018,1137,6312,1104917
814,8,522292,2018,439,9484,863097
815,8,524130,2018,3,4,286
817,8,522220,2018,59,1322,94421
819,8,522120,2018,49,431,31398
821,8,522294,2018,4,10,1857
823,8,523120,2018,477,5886,882302
825,8,524292,2018,99,11082,446012
827,8,523991,2018,36,517,72364
829,8,532289,2018,64,666,26029
830,8,532411,2018,6,21,2322
832,8,532412,2018,93,1290,96215
834,8,532210,2018,53,242,11219
835,8,532281,2018,3,23,798
837,8,532310,2018,48,395,19893
839,8,532283,2018,47,807,40131
841,8,531130,2018,437,1143,39030
843,8,533110,2018,76,1448,139469
845,8,531120,2018,573,1992,151341
847,8,531190,2018,176,627,26030
849,8,531110,2018,944,5032,222844
851,8,531312,2018,438,2738,175736
853,8,532420,2018,10,58,5161
855,8,531210,2018,6310,10938,694215
857,8,531320,2018,444,910,50132
859,8,531390,2018,560,1268,111233
861,8,532490,2018,201,2216,148390
863,8,532112,2018,4,47,5759
865,8,532111,2018,187,2373,90239
867,8,532284,2018,109,1074,21931
869,8,531311,2018,1391,10241,441257
871,8,532120,2018,82,912,50189
873,8,541611,2018,2635,12912,1267175
875,8,541810,2018,348,3641,343302
877,8,541870,2018,7,25,2553
879,8,541199,2018,79,176,11734
881,8,541990,2018,534,1963,145096
883,8,541310,2018,785,4416,358406
885,8,541350,2018,203,633,35937
887,8,541922,2018,128,330,14404
889,8,541513,2018,161,2582,247353
891,8,541512,2018,1753,17603,1802420
893,8,541511,2018,2117,16651,1627715
895,8,541860,2018,45,263,13746
897,8,541340,2018,79,362,27244
899,8,541330,2018,2359,35573,3657153
901,8,541620,2018,451,3403,243707
903,8,541360,2018,44,285,17471
905,8,541430,2018,516,1510,68966
907,8,541612,2018,293,3511,205590
909,8,541420,2018,24,234,47115
911,8,541410,2018,465,1231,81070
913,8,541320,2018,211,1146,81825
915,8,541613,2018,1435,4520,297983
917,8,541910,2018,127,1669,103111
919,8,541830,2018,17,84,5258
921,8,541840,2018,9,92,5038
923,8,541211,2018,1475,9566,740574
925,8,541110,2018,3555,17240,1775593
927,8,541219,2018,1410,4726,210458
929,8,541519,2018,218,3173,365686
931,8,541618,2018,140,426,39185
933,8,541690,2018,908,2694,222158
935,8,541890,2018,148,1551,56081
937,8,541490,2018,37,87,4859
939,8,541850,2018,39,274,15568
941,8,541214,2018,89,1883,173267
943,8,541921,2018,243,768,22126
945,8,541614,2018,211,1929,146909
947,8,541820,2018,240,766,62147
949,8,541714,2018,57,563,99937
951,8,541713,2018,66,2539,296802
953,8,541715,2018,274,8659,1073199
955,8,541720,2018,38,147,10569
957,8,541370,2018,254,3016,284103
959,8,541213,2018,602,2779,42373
961,8,541380,2018,166,1904,127508
963,8,541191,2018,133,683,54935
965,8,541930,2018,98,499,25742
967,8,541940,2018,814,8676,345324
969,8,551114,2018,890,58035,6202304
971,8,551111,2018,10,348,39119
973,8,551112,2018,137,2310,283711
975,8,561499,2018,86,869,58639
977,8,562998,2018,21,190,11523
979,8,561990,2018,237,2761,106177
981,8,561599,2018,42,1335,91207
983,8,561613,2018,8,392,17396
985,8,561740,2018,246,1115,39591
987,8,561440,2018,71,2249,89539
989,8,561920,2018,165,2600,65064
991,8,561591,2018,3,70,5330
993,8,561492,2018,42,666,28444
995,8,561450,2018,10,701,40330
997,8,561410,2018,114,1135,49899
999,8,561311,2018,127,1335,69092
1001,8,561312,2018,186,686,65999
1003,8,561710,2018,134,732,33022
1005,8,561210,2018,159,10109,602313
1006,8,562112,2018,3,95,5403
1008,8,562211,2018,3,129,6576
1010,8,561611,2018,94,568,29237
1012,8,561720,2018,1490,21854,461529
1014,8,561730,2018,2249,14726,713688
1016,8,561622,2018,73,253,9868
1018,8,562920,2018,16,211,14037
1020,8,561110,2018,683,8447,559821
1022,8,561439,2018,130,684,31549
1024,8,561790,2018,245,1360,62309
1026,8,562119,2018,13,358,21577
1027,8,561910,2018,3,3,71
1029,8,561431,2018,138,672,15761
1031,8,561330,2018,41,3873,192312
1033,8,562910,2018,140,1566,86425
1035,8,561491,2018,11,71,1949
1037,8,561612,2018,166,11028,293790
1039,8,561621,2018,122,2620,125858
1041,8,562991,2018,39,474,26932
1043,8,562111,2018,214,4048,220265
1045,8,562212,2018,11,367,27036
1047,8,561422,2018,83,20020,669652
1049,8,561421,2018,3,81,2894
1051,8,561320,2018,691,35005,1313996
1053,8,561520,2018,80,953,55246
1055,8,561510,2018,210,1347,79956
1057,8,611699,2018,266,2882,38314
1059,8,611513,2018,18,110,3836
1061,8,611692,2018,37,274,5813
1063,8,611310,2018,55,15542,543185
1065,8,611420,2018,51,214,12988
1067,8,611511,2018,16,237,7242
1069,8,611710,2018,258,2644,157498
1071,8,611110,2018,319,17115,630180
1073,8,611691,2018,193,1546,22698
1075,8,611610,2018,330,2246,33853
1077,8,611512,2018,11,204,11979
1079,8,611210,2018,11,442,19368
1081,8,611630,2018,25,297,8568
1083,8,611519,2018,121,1438,54181
1085,8,611430,2018,360,1552,102118
1087,8,611620,2018,468,3168,57767
1089,8,621999,2018,91,1096,43008
1091,8,621498,2018,219,5072,300322
1093,8,621910,2018,82,1967,88614
1095,8,623312,2018,353,9620,241939
1097,8,621991,2018,29,1764,96918
1099,8,624110,2018,262,3552,122445
1101,8,624410,2018,1111,15588,387423
1103,8,624210,2018,66,710,27140
1105,8,623311,2018,85,6120,194568
1107,8,621512,2018,91,1145,82969
1109,8,624230,2018,7,120,5390
1111,8,621410,2018,26,458,25237
1113,8,621493,2018,124,2622,138607
1115,8,622110,2018,46,62543,4201863
1117,8,621491,2018,93,5429,681326
1119,8,621610,2018,448,23354,815933
1121,8,621492,2018,84,1222,73422
1123,8,621511,2018,293,2443,120335
1125,8,623110,2018,196,20122,687412
1127,8,621399,2018,974,3289,110153
1129,8,621310,2018,1041,3037,97484
1131,8,621210,2018,3005,19411,970518
1133,8,621330,2018,941,2166,79442
1135,8,621320,2018,469,2967,132069
1137,8,621340,2018,952,6072,258946
1139,8,621111,2018,2986,32154,3028811
1141,8,621112,2018,218,376,24859
1143,8,621391,2018,71,337,15945
1145,8,624229,2018,82,1079,47659
1147,8,624190,2018,675,4951,173818
1149,8,623990,2018,36,1053,48753
1151,8,621420,2018,275,6671,318655
1153,8,623210,2018,187,4574,131504
1155,8,623220,2018,81,2265,96344
1157,8,624120,2018,558,21060,392768
1159,8,622310,2018,10,1943,108889
1161,8,624221,2018,49,794,25737
1163,8,624310,2018,65,2108,60360
1165,8,711410,2018,61,194,21257
1167,8,713990,2018,686,4451,128139
1169,8,713120,2018,49,980,16404
1171,8,713950,2018,32,895,16672
1173,8,713210,2018,9,1662,58563
1175,8,711120,2018,6,177,5116
1177,8,713940,2018,812,14720,229952
1179,8,713910,2018,78,3425,129038
1181,8,712120,2018,3,30,670
1183,8,711510,2018,559,881,52827
1185,8,713930,2018,7,17,980
1187,8,712110,2018,65,1447,51496
1189,8,711130,2018,81,644,17640
1191,8,713290,2018,27,318,11331
1193,8,711219,2018,40,115,11313
1195,8,711310,2018,64,3613,111139
1197,8,711320,2018,127,1883,50309
1199,8,713920,2018,17,8164,154747
1201,8,711211,2018,12,1018,591717
1203,8,711110,2018,45,772,16216
1205,8,712130,2018,3,907,34185
1207,8,721199,2018,51,155,6051
1209,8,721191,2018,60,270,5594
1211,8,722514,2018,49,1197,23124
1213,8,721120,2018,9,3586,139068
1215,8,722320,2018,259,3038,69285
1217,8,722410,2018,742,8733,178726
1219,8,722310,2018,398,7907,203946
1221,8,722511,2018,5073,121165,2744211
1223,8,721110,2018,1337,46761,1304069
1225,8,722513,2018,4353,86464,1473738
1227,8,722330,2018,169,282,6032
1229,8,721211,2018,79,213,8940
1231,8,721214,2018,95,950,42174
1233,8,721310,2018,25,305,13849
1235,8,722515,2018,1372,15442,252986
1237,8,811198,2018,72,380,10169
1239,8,812990,2018,452,1007,24179
1241,8,811412,2018,98,536,26178
1243,8,811121,2018,708,5169,280388
1245,8,811112,2018,17,61,2517
1247,8,811122,2018,161,1026,40563
1249,8,811191,2018,147,1320,34504
1251,8,811113,2018,79,363,17409
1253,8,812111,2018,118,1243,37081
1255,8,812112,2018,1687,7970,214767
1257,8,813910,2018,285,1665,122723
1259,8,811192,2018,339,3398,68566
1261,8,812220,2018,26,195,7815
1263,8,813410,2018,427,3288,101118
1265,8,812310,2018,115,470,9028
1267,8,811310,2018,359,2216,132362
1269,8,811213,2018,33,340,25862
1271,8,811212,2018,105,394,15552
1273,8,811211,2018,34,121,2775
1275,8,812191,2018,63,446,9537
1277,8,812320,2018,330,1801,41359
1279,8,813312,2018,218,1997,91961
1281,8,811430,2018,11,41,971
1283,8,812210,2018,107,829,26057
1285,8,811111,2018,1564,7692,349541
1287,8,813211,2018,307,2146,134344
1289,8,811411,2018,9,10,319
1291,8,813311,2018,82,1704,114242
1293,8,812332,2018,8,442,23309
1295,8,813930,2018,146,1611,54664
1297,8,812331,2018,7,818,27485
1299,8,812113,2018,541,2811,77768
1301,8,811118,2018,82,410,20916
1303,8,811219,2018,64,508,48428
1305,8,813219,2018,64,531,28636
1307,8,811490,2018,191,724,36336
1309,8,812199,2018,589,3832,86376
1311,8,813990,2018,406,3761,190204
1313,8,813319,2018,154,1305,61799
1315,8,812930,2018,181,2348,50125
1317,8,812910,2018,552,3458,79159
1319,8,813940,2018,72,584,18758
1321,8,813920,2018,172,1772,140626
1323,8,813110,2018,2778,33925,897585
1325,8,811420,2018,68,197,6536
1327,8,813212,2018,86,1029,67047
