	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	GEO_ID	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
36	44001	44	1	Bristol County	2389	Other specialty trade contractors	23	0500000US44001	16.0	20.0	1155.0	20.0	1155.0	0.0	20.0	1155.0	0.0
37	44001	44	1	Bristol County	2389	Other specialty trade contractors	23	0500000US44001	16.0	20.0	1155.0	20.0	1155.0	0.0	39.111111111111114	1719.5555555555557	0.4444444444444444
38	44001	44	1	Bristol County	2389	Other specialty trade contractors	23	0500000US44001	16.0	20.0	1155.0	33.0	1607.75	0.0	20.0	1155.0	0.0
39	44001	44	1	Bristol County	2389	Other specialty trade contractors	23	0500000US44001	16.0	20.0	1155.0	33.0	1607.75	0.0	39.111111111111114	1719.5555555555557	0.4444444444444444
40	44001	44	1	Bristol County	3114	Fruit and vegetable preserving and specialty food manufacturing	31	0500000US44001	1.0	0.0	0.0	7.0	465.0	1.0	7.0	465.0	1.0
41	44001	44	1	Bristol County	3114	Fruit and vegetable preserving and specialty food manufacturing	31	0500000US44001	1.0	0.0	0.0	7.0	465.0	1.0	30.38888888888889	1306.9074074074074	1.0
42	44001	44	1	Bristol County	3114	Fruit and vegetable preserving and specialty food manufacturing	31	0500000US44001	1.0	0.0	0.0	27.25	1358.25	1.0	7.0	465.0	1.0
43	44001	44	1	Bristol County	3114	Fruit and vegetable preserving and specialty food manufacturing	31	0500000US44001	1.0	0.0	0.0	27.25	1358.25	1.0	30.38888888888889	1306.9074074074074	1.0
44	44001	44	1	Bristol County	3116	Animal slaughtering and processing	31	0500000US44001	1.0	0.0	0.0	2.5	19.5	1.0	2.5	19.5	1.0
45	44001	44	1	Bristol County	3116	Animal slaughtering and processing	31	0500000US44001	1.0	0.0	0.0	2.5	19.5	1.0	2.1666666666666665	23.333333333333332	1.0
46	44001	44	1	Bristol County	3116	Animal slaughtering and processing	31	0500000US44001	1.0	0.0	0.0	2.1666666666666665	23.333333333333332	1.0	2.5	19.5	1.0
47	44001	44	1	Bristol County	3116	Animal slaughtering and processing	31	0500000US44001	1.0	0.0	0.0	2.1666666666666665	23.333333333333332	1.0	2.1666666666666665	23.333333333333332	1.0
48	44001	44	1	Bristol County	3117	Seafood product preparation and packaging	31	0500000US44001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
49	44001	44	1	Bristol County	3117	Seafood product preparation and packaging	31	0500000US44001	1.0	0.0	0.0	0.0	0.0	1.0	3.944444444444444	124.6111111111111	0.6666666666666666
50	44001	44	1	Bristol County	3117	Seafood product preparation and packaging	31	0500000US44001	1.0	0.0	0.0	5.916666666666666	186.91666666666663	1.0	0.0	0.0	1.0
51	44001	44	1	Bristol County	3117	Seafood product preparation and packaging	31	0500000US44001	1.0	0.0	0.0	5.916666666666666	186.91666666666663	1.0	3.944444444444444	124.6111111111111	0.6666666666666666
52	44001	44	1	Bristol County	3118	Bakeries and tortilla manufacturing	31	0500000US44001	4.0	0.0	725.0	0.0	725.0	0.0	0.0	725.0	0.0
53	44001	44	1	Bristol County	3118	Bakeries and tortilla manufacturing	31	0500000US44001	4.0	0.0	725.0	0.0	725.0	0.0	34.62276422764228	712.8289972899729	1.0
54	44001	44	1	Bristol County	3118	Bakeries and tortilla manufacturing	31	0500000US44001	4.0	0.0	725.0	42.2	325.725	1.0	0.0	725.0	0.0
55	44001	44	1	Bristol County	3118	Bakeries and tortilla manufacturing	31	0500000US44001	4.0	0.0	725.0	42.2	325.725	1.0	34.62276422764228	712.8289972899729	1.0
56	44001	44	1	Bristol County	3121	Beverage manufacturing	31	0500000US44001	1.0	0.0	0.0	-16.333333333333332	-3850.0	1.0	-16.333333333333332	-3850.0	1.0
57	44001	44	1	Bristol County	3121	Beverage manufacturing	31	0500000US44001	1.0	0.0	0.0	-16.333333333333332	-3850.0	1.0	-1.1343434343434338	-104.19225589225591	1.0
58	44001	44	1	Bristol County	3121	Beverage manufacturing	31	0500000US44001	1.0	0.0	0.0	-22.950000000000003	-1195.9666666666667	1.0	-16.333333333333332	-3850.0	1.0
59	44001	44	1	Bristol County	3121	Beverage manufacturing	31	0500000US44001	1.0	0.0	0.0	-22.950000000000003	-1195.9666666666667	1.0	-1.1343434343434338	-104.19225589225591	1.0
60	44001	44	1	Bristol County	3131	Fiber, yarn, and thread mills	31	0500000US44001	1.0	0.0	0.0	19.625	708.5	1.0	19.625	708.5	1.0
61	44001	44	1	Bristol County	3131	Fiber, yarn, and thread mills	31	0500000US44001	1.0	0.0	0.0	19.625	708.5	1.0	21.622767857142858	901.59375	1.0
62	44001	44	1	Bristol County	3131	Fiber, yarn, and thread mills	31	0500000US44001	1.0	0.0	0.0	22.53125	968.1875	1.0	19.625	708.5	1.0
63	44001	44	1	Bristol County	3131	Fiber, yarn, and thread mills	31	0500000US44001	1.0	0.0	0.0	22.53125	968.1875	1.0	21.622767857142858	901.59375	1.0
64	44001	44	1	Bristol County	3141	Textile furnishings mills	31	0500000US44001	1.0	0.0	0.0	12.8	429.2000000000001	1.0	12.8	429.2000000000001	1.0
65	44001	44	1	Bristol County	3141	Textile furnishings mills	31	0500000US44001	1.0	0.0	0.0	12.8	429.2000000000001	1.0	27.867195767195767	967.7767195767196	1.0
66	44001	44	1	Bristol County	3141	Textile furnishings mills	31	0500000US44001	1.0	0.0	0.0	21.80833333333333	833.0333333333333	1.0	12.8	429.2000000000001	1.0
67	44001	44	1	Bristol County	3141	Textile furnishings mills	31	0500000US44001	1.0	0.0	0.0	21.80833333333333	833.0333333333333	1.0	27.867195767195767	967.7767195767196	1.0
68	44001	44	1	Bristol County	3149	Other textile product mills	31	0500000US44001	5.0	26.0	957.0	26.0	957.0	0.0	26.0	957.0	0.0
69	44001	44	1	Bristol County	3149	Other textile product mills	31	0500000US44001	5.0	26.0	957.0	26.0	957.0	0.0	24.333333333333332	1248.0	0.4444444444444444
70	44001	44	1	Bristol County	3149	Other textile product mills	31	0500000US44001	5.0	26.0	957.0	19.75	1196.75	0.0	26.0	957.0	0.0
71	44001	44	1	Bristol County	3149	Other textile product mills	31	0500000US44001	5.0	26.0	957.0	19.75	1196.75	0.0	24.333333333333332	1248.0	0.4444444444444444
72	44001	44	1	Bristol County	3159	Apparel accessories and other apparel manufacturing	31	0500000US44001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
73	44001	44	1	Bristol County	3159	Apparel accessories and other apparel manufacturing	31	0500000US44001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
74	44001	44	1	Bristol County	3159	Apparel accessories and other apparel manufacturing	31	0500000US44001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
75	44001	44	1	Bristol County	3159	Apparel accessories and other apparel manufacturing	31	0500000US44001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
76	44001	44	1	Bristol County	3222	Converted paper product manufacturing	32	0500000US44001	2.0	0.0	0.0	54.857142857142854	2667.714285714286	1.0	54.857142857142854	2667.714285714286	1.0
77	44001	44	1	Bristol County	3222	Converted paper product manufacturing	32	0500000US44001	2.0	0.0	0.0	54.857142857142854	2667.714285714286	1.0	33.36666666666667	1596.0125	1.0
78	44001	44	1	Bristol County	3222	Converted paper product manufacturing	32	0500000US44001	2.0	0.0	0.0	26.525	1178.025	1.0	54.857142857142854	2667.714285714286	1.0
79	44001	44	1	Bristol County	3222	Converted paper product manufacturing	32	0500000US44001	2.0	0.0	0.0	26.525	1178.025	1.0	33.36666666666667	1596.0125	1.0
80	44001	44	1	Bristol County	3231	Printing and related support activities	32	0500000US44001	4.0	0.0	352.0	0.0	352.0	0.0	0.0	352.0	0.0
81	44001	44	1	Bristol County	3231	Printing and related support activities	32	0500000US44001	4.0	0.0	352.0	0.0	352.0	0.0	8.962962962962962	420.55555555555554	0.5555555555555556
82	44001	44	1	Bristol County	3231	Printing and related support activities	32	0500000US44001	4.0	0.0	352.0	11.416666666666666	610.0	0.25	0.0	352.0	0.0
83	44001	44	1	Bristol County	3231	Printing and related support activities	32	0500000US44001	4.0	0.0	352.0	11.416666666666666	610.0	0.25	8.962962962962962	420.55555555555554	0.5555555555555556
84	44001	44	1	Bristol County	3241	Petroleum and coal products manufacturing	32	0500000US44001	1.0	0.0	0.0	0.0	291.0	1.0	0.0	291.0	1.0
85	44001	44	1	Bristol County	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	0500000US44001	1.0	0.0	0.0	85.0	2302.5	1.0	85.0	2302.5	1.0
86	44001	44	1	Bristol County	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	0500000US44001	1.0	0.0	0.0	85.0	2302.5	1.0	38.93958333333333	1577.675	1.0
87	44001	44	1	Bristol County	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	0500000US44001	1.0	0.0	0.0	49.2125	1894.1	1.0	85.0	2302.5	1.0
88	44001	44	1	Bristol County	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	0500000US44001	1.0	0.0	0.0	49.2125	1894.1	1.0	38.93958333333333	1577.675	1.0
89	44001	44	1	Bristol County	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	0500000US44001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
90	44001	44	1	Bristol County	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	0500000US44001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
91	44001	44	1	Bristol County	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	0500000US44001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
92	44001	44	1	Bristol County	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	0500000US44001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
93	44001	44	1	Bristol County	3255	Paint, coating, and adhesive manufacturing	32	0500000US44001	1.0	0.0	0.0	48.0	3202.0	1.0	48.0	3202.0	1.0
94	44001	44	1	Bristol County	3255	Paint, coating, and adhesive manufacturing	32	0500000US44001	1.0	0.0	0.0	48.0	3202.0	1.0	24.010204081632654	2401.7482993197277	1.0
95	44001	44	1	Bristol County	3255	Paint, coating, and adhesive manufacturing	32	0500000US44001	1.0	0.0	0.0	27.875	3140.4166666666665	1.0	48.0	3202.0	1.0
96	44001	44	1	Bristol County	3255	Paint, coating, and adhesive manufacturing	32	0500000US44001	1.0	0.0	0.0	27.875	3140.4166666666665	1.0	24.010204081632654	2401.7482993197277	1.0
97	44001	44	1	Bristol County	3261	Plastics product manufacturing	32	0500000US44001	4.0	165.0	10586.0	165.0	10586.0	0.0	165.0	10586.0	0.0
98	44001	44	1	Bristol County	3261	Plastics product manufacturing	32	0500000US44001	4.0	165.0	10586.0	165.0	10586.0	0.0	200.22222222222223	12698.0	0.4444444444444444
99	44001	44	1	Bristol County	3261	Plastics product manufacturing	32	0500000US44001	4.0	165.0	10586.0	185.5	11754.25	0.0	165.0	10586.0	0.0
100	44001	44	1	Bristol County	3261	Plastics product manufacturing	32	0500000US44001	4.0	165.0	10586.0	185.5	11754.25	0.0	200.22222222222223	12698.0	0.4444444444444444
101	44001	44	1	Bristol County	3271	Clay product and refractory manufacturing	32	0500000US44001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
102	44001	44	1	Bristol County	3314	Nonferrous metal (except aluminum) production and processing	33	0500000US44001	2.0	0.0	0.0	18.0	828.0	1.0	18.0	828.0	1.0
103	44001	44	1	Bristol County	3314	Nonferrous metal (except aluminum) production and processing	33	0500000US44001	2.0	0.0	0.0	18.0	828.0	1.0	28.711538461538463	1670.4951923076924	1.0
104	44001	44	1	Bristol County	3314	Nonferrous metal (except aluminum) production and processing	33	0500000US44001	2.0	0.0	0.0	12.0	620.875	1.0	18.0	828.0	1.0
105	44001	44	1	Bristol County	3314	Nonferrous metal (except aluminum) production and processing	33	0500000US44001	2.0	0.0	0.0	12.0	620.875	1.0	28.711538461538463	1670.4951923076924	1.0
106	44001	44	1	Bristol County	3321	Forging and stamping	33	0500000US44001	2.0	0.0	0.0	27.0	1436.0	1.0	27.0	1436.0	1.0
107	44001	44	1	Bristol County	3321	Forging and stamping	33	0500000US44001	2.0	0.0	0.0	27.0	1436.0	1.0	50.36547619047619	2727.7809523809524	1.0
108	44001	44	1	Bristol County	3321	Forging and stamping	33	0500000US44001	2.0	0.0	0.0	30.016666666666666	1570.1333333333332	1.0	27.0	1436.0	1.0
109	44001	44	1	Bristol County	3321	Forging and stamping	33	0500000US44001	2.0	0.0	0.0	30.016666666666666	1570.1333333333332	1.0	50.36547619047619	2727.7809523809524	1.0
110	44001	44	1	Bristol County	3325	Hardware manufacturing	33	0500000US44001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
111	44001	44	1	Bristol County	3325	Hardware manufacturing	33	0500000US44001	1.0	0.0	0.0	0.0	0.0	1.0	2.0952380952380953	86.47619047619047	1.0
112	44001	44	1	Bristol County	3325	Hardware manufacturing	33	0500000US44001	1.0	0.0	0.0	0.9166666666666666	37.83333333333333	1.0	0.0	0.0	1.0
113	44001	44	1	Bristol County	3325	Hardware manufacturing	33	0500000US44001	1.0	0.0	0.0	0.9166666666666666	37.83333333333333	1.0	2.0952380952380953	86.47619047619047	1.0
114	44001	44	1	Bristol County	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	0500000US44001	8.0	48.0	2111.0	48.0	2111.0	0.0	48.0	2111.0	0.0
115	44001	44	1	Bristol County	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	0500000US44001	8.0	48.0	2111.0	48.0	2111.0	0.0	26.333333333333332	1226.4444444444443	0.4444444444444444
116	44001	44	1	Bristol County	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	0500000US44001	8.0	48.0	2111.0	28.0	1589.5	0.0	48.0	2111.0	0.0
117	44001	44	1	Bristol County	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	0500000US44001	8.0	48.0	2111.0	28.0	1589.5	0.0	26.333333333333332	1226.4444444444443	0.4444444444444444
118	44001	44	1	Bristol County	3328	Coating, engraving, heat treating, and allied activities	33	0500000US44001	2.0	0.0	0.0	12.4	328.8	1.0	12.4	328.8	1.0
119	44001	44	1	Bristol County	3328	Coating, engraving, heat treating, and allied activities	33	0500000US44001	2.0	0.0	0.0	12.4	328.8	1.0	19.127289377289376	711.665750915751	1.0
120	44001	44	1	Bristol County	3328	Coating, engraving, heat treating, and allied activities	33	0500000US44001	2.0	0.0	0.0	13.958333333333332	347.3333333333333	1.0	12.4	328.8	1.0
121	44001	44	1	Bristol County	3328	Coating, engraving, heat treating, and allied activities	33	0500000US44001	2.0	0.0	0.0	13.958333333333332	347.3333333333333	1.0	19.127289377289376	711.665750915751	1.0
122	44001	44	1	Bristol County	3332	Industrial machinery manufacturing	33	0500000US44001	1.0	0.0	0.0	27.0	820.1428571428571	1.0	27.0	820.1428571428571	1.0
123	44001	44	1	Bristol County	3332	Industrial machinery manufacturing	33	0500000US44001	1.0	0.0	0.0	27.0	820.1428571428571	1.0	51.041666666666664	1154.9166666666663	1.0
124	44001	44	1	Bristol County	3332	Industrial machinery manufacturing	33	0500000US44001	1.0	0.0	0.0	83.5	1202.0	1.0	27.0	820.1428571428571	1.0
125	44001	44	1	Bristol County	3332	Industrial machinery manufacturing	33	0500000US44001	1.0	0.0	0.0	83.5	1202.0	1.0	51.041666666666664	1154.9166666666663	1.0
126	44001	44	1	Bristol County	3333	Commercial and service industry machinery manufacturing	33	0500000US44001	1.0	0.0	0.0	14.444444444444445	794.2222222222222	1.0	14.444444444444445	794.2222222222222	1.0
127	44001	44	1	Bristol County	3333	Commercial and service industry machinery manufacturing	33	0500000US44001	1.0	0.0	0.0	14.444444444444445	794.2222222222222	1.0	9.933333333333334	580.4583333333334	1.0
128	44001	44	1	Bristol County	3333	Commercial and service industry machinery manufacturing	33	0500000US44001	1.0	0.0	0.0	9.933333333333334	580.4583333333334	1.0	14.444444444444445	794.2222222222222	1.0
129	44001	44	1	Bristol County	3333	Commercial and service industry machinery manufacturing	33	0500000US44001	1.0	0.0	0.0	9.933333333333334	580.4583333333334	1.0	9.933333333333334	580.4583333333334	1.0
130	44001	44	1	Bristol County	3334	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	33	0500000US44001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
131	44001	44	1	Bristol County	3334	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	33	0500000US44001	1.0	0.0	0.0	0.0	0.0	1.0	20.62857142857143	1218.314285714286	1.0
132	44001	44	1	Bristol County	3334	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	33	0500000US44001	1.0	0.0	0.0	13.9	848.6500000000001	1.0	0.0	0.0	1.0
133	44001	44	1	Bristol County	3334	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	33	0500000US44001	1.0	0.0	0.0	13.9	848.6500000000001	1.0	20.62857142857143	1218.314285714286	1.0
134	44001	44	1	Bristol County	3335	Metalworking machinery manufacturing	33	0500000US44001	5.0	179.0	8732.0	179.0	8732.0	0.0	179.0	8732.0	0.0
135	44001	44	1	Bristol County	3335	Metalworking machinery manufacturing	33	0500000US44001	5.0	179.0	8732.0	179.0	8732.0	0.0	420.44444444444446	19854.666666666668	0.4444444444444444
136	44001	44	1	Bristol County	3335	Metalworking machinery manufacturing	33	0500000US44001	5.0	179.0	8732.0	267.25	13660.5	0.0	179.0	8732.0	0.0
137	44001	44	1	Bristol County	3335	Metalworking machinery manufacturing	33	0500000US44001	5.0	179.0	8732.0	267.25	13660.5	0.0	420.44444444444446	19854.666666666668	0.4444444444444444
138	44001	44	1	Bristol County	3339	Other general purpose machinery manufacturing	33	0500000US44001	4.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
139	44001	44	1	Bristol County	3339	Other general purpose machinery manufacturing	33	0500000US44001	4.0	0.0	0.0	0.0	0.0	1.0	63.407407407407405	4551.005291005291	1.0
140	44001	44	1	Bristol County	3339	Other general purpose machinery manufacturing	33	0500000US44001	4.0	0.0	0.0	15.642857142857142	1099.2857142857142	1.0	0.0	0.0	1.0
141	44001	44	1	Bristol County	3339	Other general purpose machinery manufacturing	33	0500000US44001	4.0	0.0	0.0	15.642857142857142	1099.2857142857142	1.0	63.407407407407405	4551.005291005291	1.0
142	44001	44	1	Bristol County	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	0500000US44001	3.0	0.0	0.0	317.45454545454544	29482.090909090908	1.0	317.45454545454544	29482.090909090908	1.0
143	44001	44	1	Bristol County	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	0500000US44001	3.0	0.0	0.0	317.45454545454544	29482.090909090908	1.0	276.23333333333335	25647.442857142854	1.0
144	44001	44	1	Bristol County	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	0500000US44001	3.0	0.0	0.0	334.65	34779.1125	1.0	317.45454545454544	29482.090909090908	1.0
145	44001	44	1	Bristol County	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	0500000US44001	3.0	0.0	0.0	334.65	34779.1125	1.0	276.23333333333335	25647.442857142854	1.0
146	44001	44	1	Bristol County	3366	Ship and boat building	33	0500000US44001	19.0	239.0	9768.0	239.0	9768.0	0.0	239.0	9768.0	0.0
147	44001	44	1	Bristol County	3366	Ship and boat building	33	0500000US44001	19.0	239.0	9768.0	239.0	9768.0	0.0	290.1111111111111	12176.555555555557	0.4444444444444444
148	44001	44	1	Bristol County	3366	Ship and boat building	33	0500000US44001	19.0	239.0	9768.0	275.25	11617.25	0.0	239.0	9768.0	0.0
149	44001	44	1	Bristol County	3366	Ship and boat building	33	0500000US44001	19.0	239.0	9768.0	275.25	11617.25	0.0	290.1111111111111	12176.555555555557	0.4444444444444444
150	44001	44	1	Bristol County	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	0500000US44001	2.0	0.0	0.0	-0.1176470588235294	-115.17647058823528	1.0	-0.1176470588235294	-115.17647058823528	1.0
151	44001	44	1	Bristol County	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	0500000US44001	2.0	0.0	0.0	-0.1176470588235294	-115.17647058823528	1.0	19.89760536398467	812.3251915708812	0.7777777777777778
152	44001	44	1	Bristol County	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	0500000US44001	2.0	0.0	0.0	6.49375	346.09375	0.5	-0.1176470588235294	-115.17647058823528	1.0
153	44001	44	1	Bristol County	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	0500000US44001	2.0	0.0	0.0	6.49375	346.09375	0.5	19.89760536398467	812.3251915708812	0.7777777777777778
154	44001	44	1	Bristol County	3372	Office furniture (including fixtures) manufacturing	33	0500000US44001	4.0	0.0	1377.0	0.0	1377.0	0.0	0.0	1377.0	0.0
155	44001	44	1	Bristol County	3372	Office furniture (including fixtures) manufacturing	33	0500000US44001	4.0	0.0	1377.0	0.0	1377.0	0.0	44.08609908609908	2243.1397306397307	0.8888888888888888
156	44001	44	1	Bristol County	3372	Office furniture (including fixtures) manufacturing	33	0500000US44001	4.0	0.0	1377.0	24.43181818181818	837.0643939393939	0.75	0.0	1377.0	0.0
157	44001	44	1	Bristol County	3372	Office furniture (including fixtures) manufacturing	33	0500000US44001	4.0	0.0	1377.0	24.43181818181818	837.0643939393939	0.75	44.08609908609908	2243.1397306397307	0.8888888888888888
158	44001	44	1	Bristol County	3391	Medical equipment and supplies manufacturing	33	0500000US44001	1.0	0.0	0.0	36.421052631578945	2304.1403508771928	1.0	36.421052631578945	2304.1403508771928	1.0
