Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308451,Cottonwood Farmers' Market & Jamboree,,,jowen@ci.cottonwood.az.us,928-634-5505,http://www.ci.cottonwood.az.us,,,,,,,"187 E. Pima Ave., Old Town Historic District, Cottonwood, AZ, 86326",Arizona,Cottonwood,187 E. Pima Ave.,86326,-112.02621968091755,34.74641363357492,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308452,Downtown Chandler Farmers' Market,,,info@chandlerfarmersmarket.com,480-855-3539,http://www.downtownchandler.org/farmersmarket/,,,,,,,"3 S. Arizona Ave., Dr. AJ Chandler Park East, Chandler, AZ, 85225",Arizona,Chandler,3 S. Arizona Ave.,85225,-111.84143208993129,33.30334798990136,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308453,Downtown Farmers' Market,,,Email not found,,http://ediblebajaarizona.com/event/downtown-farmers-market-arts-and-crafts-mercado-2,,,,,,,"101 N. Stone Ave., South lawn of Main Library, Tucson, AZ, 85777",Arizona,Tucson,101 N. Stone Ave.,85777,-110.97055971202,32.22032502396979,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308454,Downtown Mesa Farmers Market,,,info@dtmesafarmersmarket.com,,https://dtmesafarmersmarket.com/,https://www.facebook.com/mesafarmersmarket,,,,,,"Mesa AZ 85201, US",Arizona,Mesa,1 E. Main Street,85201,-111.83534499999996,33.42158500000005,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308455,Downtown Phoenix Public Market,,,,,http://www.phoenixpublicmarket.com,,,,,,,"721 N. Central Phoenix, AZ 85004",Arizona,PHOENIX,721 N CENTRAL AVE,85004,-112.07381515293832,33.45584580999547,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308456,El Pueblo Seasonal Mobile Market,,,,,http://www.communityfoodbank.org/pantry/El-Pueblo-Seasonal-Mobile-Market,,,,,,,"Irvington Rd. & S. 6th Ave. , El Rio Clinic Parking Lot, Tucson, AZ, 85714",Arizona,Tucson,Irvington Rd. & S. 6th Ave.,85714,-110.96817003142469,32.16325997941348,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308457,Elfrida Farmers' Market,,,bramirez@cchci.org,520-378-2973,http://bajaaz.org/lfd/fm/,,,,,,,"10566 Hwy. 191, Elfrida, AZ, 85610",Arizona,Elfrida,10566 Hwy. 191,85610,-109.6872535350203,31.696246232615138,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308458,Farm to Fantastic Farmers Market - Superior,,,,707-337-5055,,https://www.facebook.com/CopperCommunitiesFoodHub,,,,,,"Superior AZ 85173, US",Arizona,Superior,300 Main Street,85173,-111.10024499999997,33.28955000000008,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308459,Farmers' Market Cashman Park at Desert...,,,mmevents@juno.com,,,,,,,,,"22066 N. 44th St., Phoenix, AZ, 85050",Arizona,Phoenix,22066 N. 44th St.,85050,-111.98053872004351,33.687067294913575,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308460,Flagstaff Community Markets,,,,928-774-7781,http://www.flagstaffmarket.com,http://www.facebook.com/FlagstaffCommunityMarket,,,,,,"421 W Cedar Ave Flagstaff, AZ 86001",Arizona,FLAGSTAFF,421 W CEDAR AVE,86001,-111.64734808547651,35.213191660075104,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308461,Florence Farmers Market,,,,520-868-4496,www.florenceazchamber.com/event/florence-farmers-market-2,https://www.facebook.com/events/508714503582203/?acontext=%7B%22event_action_history%22%3A[%7B%22mechanism%22%3A%22search_results%22%2C%22surface%22%3A%22search%22%7D]%2C%22ref_notif_type%22%3Anull%7D,,,,,,"Florence AZ 85132, US",Arizona,Florence,24 W Ruggles Street,85132,-111.47072499999996,33.06747500000006,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308462,Food Bank Farmers' Market,,,,520-622-0525,http://communityfoodbank.com/programs-services/ser,,,,,,,"3003 S. Country Club Rd., Tucson, AZ, 85713",Arizona,Tucson,3003 S. Country Club Rd.,85713,-110.92646806342592,32.1890936197704,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308463,Fountain Hills Farmers' Market,,,contact@fhfarmersmarket.com,602-888-6758,http://www.fhfarmersmarket.com/,https://www.facebook.com/FountainHillsFarmersMarket,,,,,,"16858 E. Avenue Of The Fountains, Fountain Hills, AZ, 85268",Arizona,Fountain Hills,16858 E. Avenue,85268,-111.71660745322633,33.60383299490172,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308464,Gaslight Square Farmer's Market,,,,925-876-7191,,http://www.facebook.com/pages/Gaslight-Square-Farmers-Market-Concert-Series,,,,,,"3619 E. Indian School Road Phoenix, AZ 85018 Take highway 51 to Indian School Road, Drive East until you meet 36th. Gaslight Square is a large shopping center with plenty of parking.",Arizona,PHOENIX,3619 E INDIAN SCHOOL RD,85018,-112.00350853076546,33.495171755299985,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308465,Get Local Arizona Events Farmers Markets,,,GetLocalArizonaEvents@gmail.com,602-703-7154,https://getlocalarizonaevents.com/saturdaymarket/,https://www.facebook.com/GetLocalAZfarmersmarkets,,,,,,"Glendale AZ 85308, US",Arizona,Glendale,7780 W. Arrowhead,85308,-112.16211999999996,33.65165500000006,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308466,Gila Valley Farmers Market,,,,928-428-2511,https://www.grahamchamber.org/gilavalleyfarmersmarket.html,https://www.facebook.com/gilavalleyfarmersmarket,,,,,,"Safford AZ 85546, US",Arizona,Safford,1051 W Thatcher Boulevard,85546,-109.71375499999999,32.83000500000003,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308467,Globe-Miami Farmers Market,,,,928-701-3097,globemiamifm.wix.com/gmfm2011,https://www.facebook.com/gmfm2011,,,,,,"Globe AZ 85501, US",Arizona,Globe,150 North Pine Street,85501,-110.78204999999997,33.39628000000005,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308468,Green Valley Farmers' Market,,,,520-490-3315,http://greenvalleyfarmersmarket.com/,https://www.facebook.com/greenvalleyfarmersmarket?fref=ts,,,,,,"101 S. La Canada Dr., Green Valley, AZ, 85614",Arizona,Green Valley,101 S. La Canada Dr.,85614,-110.99547457357949,31.869362754040555,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308470,Heirloom Farmers Market - Green Valley Village,,,,,http://www.heirloomfm.org,http://www.facebook.com/heirloomfarmersmarkets,,,,,,"101 South La Canada Drive Green Valley, AZ 85714 Located in Green Valley, AZ right off of the I-19 South Freeway. Take the Esperanza exit, then head west and turn into the Green Valley Village Shoppin",Arizona,GREEN VALLEY,101 S LA CANADA DR,85614,-110.99546950983341,31.869393136517004,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308471,Heirloom Farmers Market - Oro Valley (Steam Pump Ranch),,,,,http://www.heirloomfm.org,http://www.facebook.com/heirloomfarmersmarkets,,,,,,"10901 N. Oracle Rd. Oro Valley, AZ 85737 Located north of the Home Depot Retail Center. Turn into the Steam Pump Ranch's entrance and follow the dirt road to the northwest side of the property to the",Arizona,ORO VALLEY,10901 N ORACLE RD,85737,-110.9488066339273,32.4051581558523,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308472,Heirloom Farmers Market - Rillito Park,,,,,http://heirloomfm.org,http://www.facebook.com/HeirloomFarmersMarkets,,,,,,"4502 N 1st Ave Tucson, AZ 85718 Rillito Park Food Pavilion is located off of 1st Ave. and River Rd. and on the Southeast side Rillito Park Racetrack's parking lot. The pavilion is handicap accessible",Arizona,TUCSON,4502 N 1ST AVE,85718,-110.96107928628354,32.28955229218169,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308473,Heirloom Farmers Market - Rincon Valley,,,,,http://www.heirloomfm.org/markets/rincon-valley/,http://www.facebook.com/heirloomfarmersmarkets,,,,,,"12500 E. Old Spanish Trail Tucson, AZ 85745 Located East of Vail and South of Escalante Road on Old Spanish Trail. Look for the big white and green barn on the Southside of the road. Handicap accessib",Arizona,TUCSON,12500 E OLD SPANISH TRL,85747,-110.72577836936586,32.12904469458948,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308474,Heirloom Farmers Markets - Udall Park,,,,,http://www.heirloomfm.org,http://www.facebook.com/heirloomfarmersmarkets,,,,,,"7202 East Tanque Verde Road Tucson, AZ 85715 Located off of Tanque Verde Rd. near Sabino Canyon Road on the northside of Morris K. Udall Park near the baseball fields. The market is accessible and has",Arizona,TUCSON,7202 E TANQUE VERDE RD,85715,-110.83946756870156,32.2507690522166,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308475,JJ's Old West Flea Market,,,,480-380-5789,,,,,,,,"9705 E. Apache Trail Mesa, AZ 85207",Arizona,MESA,9705 E APACHE TRL,85207,-111.62091147131417,33.41510196242837,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308476,Kingman Farmers Market,,,,412-568-3536,www.kingmanfarmersmarket.org,https://www.facebook.com/OriginalKingmanFarmersMarket/,,,,,,"Kingman AZ 86401, US",Arizona,Kingman,102 E. Beale St.,86401,-114.05532499999998,35.18984500000005,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308477,Lake Havasu Farmers Market,,,,928-235-8105,www.lakehavasufarmersmarket.com,https://www.facebook.com/lakehavasufarmersmarket,,,,,,"Lake Havasu City AZ 86403, US",Arizona,Lake Havasu City,2144 McCulloch Blvd N,86403,-114.33551169999998,34.473817100000076,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308478,Local Harvest Marketplace,,,,520-323-5009,http://www.localharvestmarketplace.com,,,,,,,"3954 E Speedway Blvd Tucson, AZ 85712",Arizona,TUCSON,3954 E SPEEDWAY BLVD,85712,-110.90850911616221,32.23616692677725,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308479,Marana Farmers' Market,,,papamandan@gmail.com,520-460-6292,http://www.maranafarmerscoop.com/farmers-market/,,,,,,,"13300 N. Postvale Rd., Marana, AZ, 85653",Arizona,Marana,13300 N. Postvale Rd.,85653,-111.19990414208564,32.448109028496305,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308480,Market in Carver Park,,,info@yumafoodbank.org,928-343-1243,http://www.yumafoodbank.org/,,,,,,,"13th Ave. and 3rd St., Between 3rd and 5th St., Yuma, AZ, 85364",Arizona,Yuma,"13th Ave. and 3rd St., Between 3rd and 5th St.",85364,-114.63590997952777,32.721539993175085,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308481,Maynards Twilight Market,,,,,http://foodinroot.com/farmersmarkets/maynards/,https://www.facebook.com/MaynardsMarketKitchen,,,,,,"400 N. Toole Ave., Tucson, AZ, 85701",Arizona,Tucson,400 N. Toole Ave.,85701,-110.96769535523855,32.22352878783393,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308482,Mercado Del Lago Market,,,mmevents@juno.com,480-585-8639,,,,,,,,"8320 N. Hayden Rd., Scottsdale, AZ, 85258",Arizona,Scottsdale,8320 N. Hayden Rd.,85258,-111.89856159452005,33.556468554895,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308483,Mesa Community Farmers Market,,,,602-290-5093,,,,,,,,"260 N. Center St. Mesa, AZ 85201",Arizona,MESA,260 N CENTER ST,85201,-111.83145151890875,33.420178078580015,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308484,Mesa Riverview Farmers Market,,,,602-428-8111,http://www.mesariverviewmarket.com,http://www.facebook.com/pages/Mesa-Riverview-Farmers-Market/176610265868496,,,,,,"841 N Dobson Rd Mesa, AZ 85201",Arizona,MESA,841 N DOBSON RD,85201,-111.87406281652804,33.43154885516933,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308485,Momma's Organic Market,,,,602-703-7154,http://www.mommasorganicmarket.com,http://www.facebook.com/mommasorganicmarket,,,,,,"9744 W Northern Ave Peoria, AZ 85345",Arizona,PEORIA,9744 W NORTHERN AVE,85345,-112.26841328452117,33.551455763720874,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308486,Nogales Mercado Farmers Market,,,,520-604-2743,http://www.nogalesmercado.com,http://www.facebook.com/nogalesmercado,,,,,,"163 Morley Ave Nogales , AZ 85621 Corner of Court Street and Morley Avenue. Free parking available in the same lot as the Mercado. Street parking is also available.",Arizona,NOGALES,163 N MORLEY AVE,85621,-110.94020856598029,31.3345560717684,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308487,North Scottsdale Farmers Market,,,,480-389-4828,http://www.northscottsdalefarmersmarket.com,http://www.facebook.com/NorthScottsdaleFarmersMarket,,,,,,"8740 E Shea Blvd Scottsdale, AZ 85260",Arizona,SCOTTSDALE,8740 E SHEA BLVD,85260,-111.8916647634321,33.58223149801226,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308488,Northwest Farmers' Market,,,clayton@foodinroot.com,520-261-6982,http://foodinroot.com/farmersmarkets/nw-medical-center/,https://www.facebook.com/NorthwestFarmersMarketTucson,,,,,,"6200 N. La Cholla Blvd., Tucson, AZ, 85741",Arizona,Tucson,6200 N. La Cholla Blvd.,85741,-111.01213244843099,32.31456832521344,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308489,Old Town Scottsdale Farmers Market,,,marketinfoazcfmg@gmail.com,480-330-4421,https://arizonacommunityfarmersmarkets.com/old-town-scottsdale,https://www.facebook.com/OldTownScottsdaleFarmersMarket,,,,,,"Scottsdale AZ 85251, US",Arizona,Scottsdale,3806 North Brown Avenue,85251,-111.92618999999996,33.49610000000007,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308490,Oracle Farmers' Market,,,,520-896-9005,,,,,,,,"1395 W. American Ave., Oracle, AZ, 85623",Arizona,Oracle,1395 W. American Ave.,85623,-110.78931042029448,32.61810375713799,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308491,Oro Valley Farmers Market,,,,520-882-2157,https://www.heirloomfm.org/markets/oro-valley/,https://www.facebook.com/HeirloomFarmersMarkets,,,,,,"Oro Valley AZ 85737, US",Arizona,Oro Valley,10901 N Oracle Rd,85737,-110.9995444281193,32.3894423874648,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308492,Page Farmers Market,,,,,,https://www.facebook.com/pagefarmersmarket,,,,,,"Page AZ 86040, US",Arizona,Page,500 S. Navajo Dr,86040,-111.45592569999997,36.92001630000004,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308493,Palominas Farmers Market,,,,,,https://www.facebook.com/palominasfarmersmarket/,,,,,,"Hereford AZ 85615, US",Arizona,Hereford,10164 AZ-92,85615,-110.24336999999997,31.43567500000006,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308494,Park West Market,,,,,https://www.theparkwestmarket.com/,https://www.facebook.com/parkwestmarket,,,,,,"Peoria AZ 85345, US",Arizona,Peoria,9744 W Northern Ave,85345,-112.23544999999996,33.581480000000056,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308495,Patriots' Square Marketplace,,,azfarmersmarkets@cox.net,623-848-1234,,,,,,,,"1 W. Washington St., Phoenix, AZ, 85003",Arizona,Phoenix,1 W. Washington St.,85003,-112.07390246308228,33.44824685592514,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308496,PenLina Farmers' Market,,,penlinafarmersmarket@gmail.com,623-850-3696,http://www.penlinafarmersmarket.com/,https://www.facebook.com/penlinafarmersmarket,,,,,,"16101 N. 83rd Ave., Peoria, AZ, 85382",Arizona,Peoria,16101 N. 83rd Ave.,85382,-112.23740271973469,33.62930333851577,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308497,Phoenix Public Open Air Market,,,contact@foodconnect.org,602-625-6736,http://phxpublicmarket.com/openair/,https://www.facebook.com/phoenixpublicmarket,,,,,,"721 N. Central Ave., Phoenix, AZ, 85004",Arizona,Phoenix,721 N. Central Ave.,85004,-112.07381515293832,33.45584580999547,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308498,Pine Strawberry Farmers Market,,,,,,https://www.facebook.com/PSFarmersMarket,,,,,,"Pine AZ 85544, US",Arizona,Pine,3774 AZ-87,85544,-111.46340159999994,34.38194000000004,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308499,Power Road Farmers Market,,,lynne@givemepixiedust.com,,https://powerrdfarmersmarket.com/,https://www.facebook.com/powerrdfarmersmarket,,,,,,"Mesa AZ 85212, US",Arizona,Mesa,4011 S. Power Road,85212,-111.60848119999997,33.32668910000007,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308500,Prescott Winter Market,,,info@prescottfarmersmarket.org,928-442-3817,,http://www.prescottfarmersmarket.org/,,,,,,"1310 Willow Creek Rd., Walgreens Parking Lot, Prescott, AZ, 86301",Arizona,Prescott,1310 Willow Creek Rd.,86301,-112.48230002915841,34.56721439814862,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308501,Rancho Sahuarita Twilight Market,,,,520-267-6982,http://foodinroot.com/rancho-sahuarita/,https://www.facebook.com/RanchoSahuaritaTwilightMarket,,,,,,"15455 S. Camino Lago Azul, Sahuarita, AZ, 85629",Arizona,Sahuarita,15455 S. Camino Lago Azul,85629,-110.96839500170591,31.97007462939716,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308502,Reata Pass & Greasewood Flats Market,,,azfarmersmarkets@cox.net,623-848-1234,,,,,,,,"27500 N. Alma School Pkwy., Scottsdale, AZ, 85262",Arizona,Scottsdale,27500 N. Alma School Pkwy.,85262,-111.84619573769679,33.7359135774325,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308503,Reese Family Farmers' Market,,,,,http://qcfarmersmarket.blogspot.com,,,,,,,"24712 S. Signal Butte Rd. Queen Creek, AZ 85242",Arizona,QUEEN CREEK,24712 S SIGNAL BUTTE RD,85142,-111.59999174618945,33.2237629116628,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308504,Rillito Park Farmers Market,,,,520-882-2157,www.heirloomfm.org/,,,,,,,"Tucson AZ 85705, US",Arizona,Tucson,4502 N 1st Ave,85705,-110.96870499999994,32.23322500000006,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308505,Rincon Valley Farmers Market,,,,,https://www.heirloomfm.org/markets/rincon-valley/,https://www.facebook.com/rinconvalleyfarmersartisansmarket,,,,,,"Tucson AZ 85747, US",Arizona,Tucson,"12500 East Old Spanish Trail,",85747,-110.79061499999995,32.10883000000007,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308506,Roadrunner Farmers Market,,,,602-290-5093,,,,,,,,"3502 E Cactus Rd Phoenix, AZ 85032",Arizona,PHOENIX,3502 E CACTUS RD,85032,-112.0068820043632,33.59705615455017,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308507,Roadrunner Park Farmers Market,,,,623-848-1234,,,,,,,,"3501 East Cactus Road Phoenix, AZ 85032",Arizona,PHOENIX,3501 E CACTUS RD,85028,-112.00529697997817,33.59705589203078,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308508,San Tan Valley Farmers Market,,,,480-788-3648,santanvalleyfarmersmarket.com/,https://www.facebook.com/SanTanValleyFarmersMarket,,,,,,"San Tan Valley AZ 85140, US",Arizona,San Tan Valley,2505 East Germann Road,85140,-111.55720499999995,33.24929000000003,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308509,Santa Cruz River Farmers' Market,,,info@mercadosanagustin.com,520-461-1107,http://mercadosanagustin.com/event/thursday-farmers-market/,https://www.facebook.com/Mercado-San-Agustin-222280478452,,,,,,"100 S. Avenida del Convento, Tucson, AZ, 85745",Arizona,Tucson,100 S. Avenida del Convento,85745,-110.98536456247106,32.220271538833856,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308510,Scottsdale Old Town Farmers' Market,,,marketinfo@arizonafarmersmarkets.com,602-224-0225,http://arizonafarmersmarkets.com/pageScottsdaleOldtown/ScottsdaleOTsat.htm,https://www.facebook.com/OldTownScottsdaleFarmersMarket,,,,,,"3806 N. Brown Ave., Scottsdale, AZ, 85251",Arizona,Scottsdale,3806 N. Brown Ave.,85251,-111.92455876566306,33.4914557636513,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308511,Second Sunday Marketplace,,,,623-297-1002,,,,,,,,"19251 N. Westbrook Pkwy., The Lakes Recreation Center, Peoria , AZ, 85382",Arizona,Peoria,19251 N. Westbrook Pkwy.,85382,-112.2667356346206,33.65863764145221,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308512,Sedona Community Farmers Market,,,,928-821-1133,http://sedona-farmers-market.com,http://www.facebook.com/SEDONACOMMUNITYFARMERSMARKET/?fref=ts,,,,,,"2201 W State Route 89A at Wells Fargo Bank parking lot Sedona, AZ 86336 We are located across from Sedona Rouge next to Pizza Lisa in the Wells Fargo Bank parking lot. Please park at the bank in the d",Arizona,SEDONA,2201 STATE RTE 89A,86336,-111.7987182591946,34.86350877869752,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308513,Sedona Community Farmers Market at Tlaquepaque / Creekside,,,,928-821-1133,http://sedona-farmers-market.com,,,,,,,"336 Highway 179 Sedona, AZ 86336",Arizona,SEDONA,336 STATE RTE 179,86336,-111.76160265392124,34.86171783414848,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308514,Show Low Main Street Farmers' Market & Art Walk,,,,928-532-4124,http://showlowfarmersmarket.com,,,,,,,"1041 E. Deuce of Clubs Show Low, AZ 85901",Arizona,SHOW LOW,1041 E DEUCE OF CLUBS,85901,-110.03043649910752,34.25386384274365,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308515,Sierra Vista Farmers Market,,,,520-732-0350,www.sierravistafarmersmarkets.com/,https://www.facebook.com/sierravistafarmersmarket/,,,,,,"Sierra Vista AZ 85635, US",Arizona,Sierra Vista,3105 E Fry Blvd,85635,-110.29628499999995,31.555985000000078,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308516,Skull Valley Farmers Market,,,,,http://skullvalleyfarmersmarket.weebly.com,http://www.facebook.com/skullvalleyfm,,,,,,"3150 Old Skull Valley Road Skull Valley, AZ 86338",Arizona,SKULL VALLEY,3150 OLD RD,86338,-112.68797637864364,34.497671207860414,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308517,Smith's Local Farmers Market,,,,623-205-6166,,https://www.facebook.com/Smithslocalfarmersmarkets/,,,,,,"Peoria AZ 85383, US",Arizona,Peoria,29701 N Sunrise Point,85383,-112.32745539999996,33.75192050000004,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308518,Sun City Farmers' Market,,,marketinfo@arizonafarmersmarkets.com,623-848-1234,http://www.arizonafarmersmarkets.com/pageSunCity/SunCityFM.htm,https://www.facebook.com/Sun-City-Farmers-Market-631299790224049,,,,,,"16820 N. 99th Ave., Sun City, AZ, 85351",Arizona,Sun City,16820 N. 99th Ave.,85351,-112.27348173355736,33.635868134151174,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,308519,Sunnyside Farmers Market/Market of Dreams,,,jb@sunnysideneighborhoodassociation.com,,https://marketofdreamsflagstaff.org/,https://www.facebook.com/MarketofDreams,,,,,,"Flagstaff AZ 86004, US",Arizona,Flagstaff,2532 E. 7th Ave,86004,-111.61568999999997,35.21265000000005,,
