,fips,relevant_naics,YEAR,estab,emp,payann
210,12,322299,2018,7,87,4153
212,12,325998,2018,26,315,18917
214,12,327999,2018,14,628,32658
216,12,321999,2018,120,801,30530
218,12,326199,2018,211,6487,271931
220,12,326299,2018,10,347,16578
222,12,324121,2018,18,643,34296
224,12,324122,2018,3,74,5549
226,12,323117,2018,12,100,4526
229,12,323111,2018,1065,12619,631020
231,12,323113,2018,350,5691,230028
233,12,327331,2018,47,837,41456
235,12,322211,2018,22,984,70802
237,12,327991,2018,95,950,40463
239,12,325314,2018,30,790,55839
241,12,327211,2018,4,397,17844
243,12,322212,2018,10,518,31677
245,12,327215,2018,74,932,41942
247,12,325413,2018,6,217,13539
249,12,325120,2018,5,19,2037
251,12,326130,2018,8,316,17077
253,12,321991,2018,3,439,16711
255,12,325411,2018,28,1011,41691
257,12,327993,2018,6,12,525
259,12,325311,2018,3,59,5570
261,12,325180,2018,4,77,4306
263,12,327390,2018,95,4148,180813
265,12,321918,2018,51,404,17002
267,12,327212,2018,7,34,2016
269,12,325510,2018,42,627,38108
270,12,322121,2018,4,233,9352
272,12,322220,2018,5,127,5432
274,12,325320,2018,3,19,652
276,12,324191,2018,3,27,1145
278,12,325412,2018,67,3967,276164
280,12,326111,2018,4,33,783
282,12,326160,2018,10,682,36675
284,12,325211,2018,23,1819,159257
286,12,326112,2018,7,44,1775
288,12,326122,2018,3,67,2357
290,12,326191,2018,3,98,2912
292,12,325612,2018,20,84,3129
294,12,326140,2018,3,96,4137
296,12,327110,2018,13,39,1361
298,12,321992,2018,3,8,472
300,12,325910,2018,3,16,658
302,12,327320,2018,306,4848,244354
304,12,321113,2018,6,349,18488
306,12,325611,2018,23,453,18894
308,12,322230,2018,3,47,1222
310,12,323120,2018,52,421,17019
312,12,326211,2018,3,135,7477
314,12,326212,2018,11,95,3177
316,12,325620,2018,60,2426,121174
318,12,321214,2018,27,1617,57558
320,12,326113,2018,7,26,1219
322,12,326150,2018,12,399,16710
324,12,321920,2018,48,908,33085
327,12,321911,2018,46,505,23572
329,12,333912,2018,6,407,28441
331,12,333415,2018,34,1134,64574
333,12,336412,2018,31,1586,118863
335,12,336411,2018,9,347,27919
337,12,335999,2018,34,530,26635
339,12,332999,2018,116,1997,109094
341,12,333999,2018,40,1142,63292
343,12,339999,2018,175,2401,97772
345,12,336999,2018,7,28,738
346,12,331315,2018,3,5,131
348,12,334516,2018,15,356,27244
350,12,334310,2018,18,464,25985
352,12,334512,2018,3,38,1317
353,12,334613,2018,3,21,597
355,12,337920,2018,38,566,17979
357,12,336612,2018,174,6268,296903
359,12,332722,2018,3,30,1515
361,12,339994,2018,3,53,2283
363,12,334416,2018,3,45,1383
365,12,335122,2018,11,199,11480
367,12,334118,2018,16,995,102267
369,12,333120,2018,12,476,27773
371,12,333922,2018,8,429,24286
373,12,335931,2018,3,207,13508
375,12,337212,2018,127,2918,141401
377,12,333515,2018,10,212,8675
379,12,339114,2018,24,87,3499
381,12,339116,2018,471,2176,90220
383,12,339930,2018,13,59,2567
385,12,334510,2018,30,2272,197392
387,12,334111,2018,4,21,1062
389,12,332813,2018,57,833,36518
391,12,333921,2018,4,268,13605
393,12,332996,2018,3,15,675
395,12,332312,2018,134,3125,169147
397,12,333111,2018,16,127,8481
400,12,332912,2018,3,49,3129
402,12,333241,2018,3,155,12617
404,12,339991,2018,26,756,71886
406,12,336414,2018,4,1075,128917
408,12,332510,2018,14,151,6210
411,12,337125,2018,11,33,1127
413,12,333413,2018,23,601,29687
415,12,333511,2018,16,633,28204
417,12,333994,2018,3,22,835
418,12,332911,2018,4,518,34463
420,12,337127,2018,19,233,11187
422,12,334515,2018,14,240,13879
424,12,334513,2018,16,321,22159
426,12,331511,2018,3,156,10244
428,12,334517,2018,3,313,24300
430,12,339910,2018,62,269,9754
432,12,333112,2018,14,53,1353
434,12,332710,2018,427,3908,180797
435,12,333517,2018,10,72,2998
437,12,337910,2018,24,988,35457
439,12,333914,2018,20,471,31715
441,12,332812,2018,68,543,24606
443,12,332119,2018,13,475,22189
445,12,337124,2018,6,155,4327
447,12,332215,2018,5,19,794
449,12,332420,2018,3,33,985
451,12,332321,2018,91,4615,241862
453,12,335312,2018,3,9,369
455,12,336211,2018,5,86,4104
457,12,336320,2018,6,73,4518
459,12,336310,2018,16,105,4560
461,12,336370,2018,3,177,9399
463,12,336360,2018,8,478,42390
464,12,336991,2018,6,33,1102
467,12,331410,2018,3,12,966
469,12,331523,2018,3,5,156
471,12,337122,2018,92,462,18199
474,12,339940,2018,9,887,42655
476,12,339115,2018,14,433,26481
478,12,333314,2018,6,22,642
480,12,332323,2018,136,1755,70440
482,12,336413,2018,40,1355,76881
485,12,333318,2018,70,3942,428569
487,12,335929,2018,3,26,2018
489,12,334290,2018,6,78,4714
491,12,334419,2018,31,1462,104629
493,12,333618,2018,6,46,2915
495,12,332618,2018,10,87,4147
497,12,333249,2018,43,885,47304
499,12,335129,2018,7,55,2122
501,12,334519,2018,22,963,68444
503,12,332439,2018,3,23,1251
505,12,336390,2018,25,235,12916
507,12,333923,2018,13,275,13650
509,12,333993,2018,7,434,28563
511,12,332313,2018,19,456,17676
513,12,332913,2018,4,7,324
515,12,335311,2018,6,50,3399
517,12,332721,2018,87,1422,68281
519,12,332311,2018,15,430,25312
521,12,334418,2018,29,1795,122570
523,12,333244,2018,3,8,386
525,12,334220,2018,37,6643,607326
527,12,335314,2018,7,355,22323
529,12,335121,2018,14,273,9032
531,12,332216,2018,11,85,3146
533,12,334511,2018,31,6065,573906
534,12,331492,2018,3,11,878
536,12,334413,2018,15,345,22495
538,12,332322,2018,188,4174,188114
540,12,336611,2018,66,2892,186803
542,12,337215,2018,16,679,22717
544,12,339950,2018,408,3924,155704
546,12,332994,2018,10,311,23561
549,12,334614,2018,20,61,2206
551,12,333514,2018,19,53,2451
553,12,339920,2018,92,1119,46181
555,12,331222,2018,4,11,388
557,12,339112,2018,52,4273,287722
559,12,339113,2018,90,3710,227051
561,12,335313,2018,6,301,18148
563,12,334210,2018,4,46,2717
566,12,336214,2018,12,379,14284
568,12,336212,2018,6,92,3454
570,12,337121,2018,31,203,12438
572,12,333992,2018,23,274,10123
574,12,337110,2018,439,2576,94628
576,12,337211,2018,7,69,2452
578,12,423110,2018,484,5811,378230
580,12,424810,2018,51,4836,251844
582,12,424920,2018,55,296,11666
584,12,423320,2018,283,1710,98426
586,12,425110,2018,46,123,9555
588,12,423520,2018,3,6,395
590,12,423430,2018,628,6284,587265
592,12,424450,2018,135,1195,58562
594,12,423810,2018,281,4867,363933
596,12,424430,2018,103,1554,91467
598,12,424210,2018,854,12252,847626
600,12,423610,2018,1102,13167,1095824
602,12,423820,2018,256,2255,123994
604,12,424910,2018,266,2060,150070
606,12,424460,2018,210,2025,98978
608,12,424930,2018,481,7436,305590
610,12,424340,2018,108,582,33236
612,12,424480,2018,497,7934,366771
614,12,423210,2018,379,3031,175471
616,12,424410,2018,237,7788,478591
618,12,424510,2018,36,315,22058
620,12,423710,2018,440,3362,178387
622,12,423220,2018,573,5027,258377
624,12,423620,2018,259,2820,214808
626,12,424130,2018,228,3017,183783
628,12,423830,2018,1993,16725,1199848
630,12,423840,2018,423,3084,189158
632,12,423940,2018,617,2915,155921
635,12,423310,2018,504,8023,444408
637,12,424470,2018,107,1577,72714
639,12,423450,2018,1125,13230,1178414
641,12,424320,2018,226,4104,193155
643,12,423510,2018,436,5374,337912
645,12,423140,2018,84,466,16651
647,12,423120,2018,934,8835,400607
649,12,423420,2018,627,5412,322819
651,12,423460,2018,129,1654,101141
653,12,424690,2018,563,4327,269834
655,12,423440,2018,332,3117,164594
657,12,423390,2018,327,3787,207762
659,12,423690,2018,1038,9801,860565
661,12,424590,2018,31,171,19231
663,12,424490,2018,1035,15949,715107
665,12,423990,2018,1085,5468,262497
667,12,424990,2018,1047,6395,299232
669,12,423490,2018,174,1195,83687
671,12,424420,2018,289,7362,490742
673,12,424950,2018,147,1106,57499
675,12,424720,2018,100,1495,160849
677,12,424710,2018,112,2190,141982
679,12,423410,2018,48,365,21747
681,12,424310,2018,143,796,35977
683,12,424610,2018,170,1068,57950
685,12,423720,2018,353,4707,285660
687,12,424440,2018,17,130,8817
689,12,424110,2018,51,1323,63890
691,12,423930,2018,350,3397,159296
693,12,423740,2018,87,608,38109
695,12,423330,2018,252,3389,212322
697,12,423850,2018,360,3511,178079
699,12,423910,2018,535,4121,206146
701,12,424120,2018,200,2521,155144
703,12,423130,2018,203,2358,114329
705,12,424940,2018,152,2277,165341
707,12,423920,2018,144,1364,90726
709,12,423860,2018,543,6149,501051
711,12,423730,2018,498,5252,366397
713,12,425120,2018,3237,15501,798622
715,12,424820,2018,187,5049,434633
717,12,424330,2018,443,3184,125730
719,12,446199,2018,856,4272,180991
721,12,442299,2018,1019,13238,247354
723,12,445299,2018,406,2643,43317
725,12,441310,2018,2440,21542,567899
727,12,445291,2018,186,1029,21070
729,12,445310,2018,1416,8062,187554
731,12,441222,2018,736,5886,290865
733,12,448130,2018,406,4362,63958
735,12,448150,2018,756,5816,144670
737,12,445292,2018,178,1448,20137
739,12,445120,2018,2728,8446,151636
741,12,446120,2018,1490,12371,256952
743,12,443142,2018,1515,20035,603463
745,12,448140,2018,2566,69447,1130152
747,12,445220,2018,160,1017,26455
749,12,442210,2018,777,5056,222715
751,12,446191,2018,885,3258,75082
753,12,445230,2018,200,1447,38455
755,12,442110,2018,1786,17358,746355
757,12,447110,2018,5943,43980,900192
759,12,444130,2018,750,7746,200150
761,12,444110,2018,350,52771,1234796
763,12,443141,2018,422,2984,118167
765,12,448310,2018,1864,9154,338934
767,12,448320,2018,100,532,23859
769,12,445210,2018,189,1582,39019
771,12,448110,2018,496,4216,107789
773,12,441228,2018,530,5188,208921
775,12,441110,2018,1214,84592,4816915
777,12,444220,2018,524,3976,113669
779,12,446130,2018,1059,7763,221857
781,12,444190,2018,1811,14753,705661
783,12,448190,2018,1027,9977,201725
785,12,447190,2018,354,4012,86601
787,12,444210,2018,177,1325,54987
789,12,444120,2018,518,2945,128913
791,12,446110,2018,2991,47233,1894822
793,12,441210,2018,145,3602,197789
795,12,448210,2018,1695,18462,301886
797,12,445110,2018,3684,192892,4466879
799,12,441320,2018,1492,10649,411123
801,12,441120,2018,1936,10527,448657
803,12,442291,2018,263,867,34494
805,12,448120,2018,2246,21422,417706
807,12,452319,2018,2640,25835,393189
809,12,453998,2018,1929,8948,268898
811,12,453920,2018,409,1231,40983
813,12,451211,2018,333,3437,62860
815,12,452210,2018,248,29158,658588
817,12,454110,2018,3900,37233,1610984
819,12,453110,2018,597,2720,60758
821,12,454310,2018,158,1489,71505
823,12,453220,2018,1386,11988,236250
825,12,451120,2018,507,8093,128996
827,12,453930,2018,86,420,21731
829,12,451140,2018,183,1561,37989
831,12,451212,2018,10,50,1170
833,12,453210,2018,384,4146,93610
835,12,454390,2018,2036,9066,351320
837,12,453910,2018,846,8246,176570
839,12,451130,2018,199,2014,30609
841,12,451110,2018,1545,12974,301119
843,12,453991,2018,715,2454,54873
845,12,453310,2018,1347,10948,229465
847,12,454210,2018,323,1916,56155
849,12,452311,2018,458,107246,3054548
851,12,488111,2018,3,27,2310
853,12,488999,2018,96,266,10500
855,12,485999,2018,188,1167,31714
857,12,485113,2018,19,221,5812
859,12,485510,2018,60,2076,81595
861,12,483113,2018,53,2015,232561
863,12,483114,2018,47,228,24154
865,12,483111,2018,58,2321,208576
867,12,483112,2018,32,9415,968375
869,12,488510,2018,2153,18623,1090421
871,12,484110,2018,2016,8865,367294
873,12,484122,2018,349,9591,565374
875,12,484121,2018,2322,16999,752402
877,12,483211,2018,6,54,4135
879,12,483212,2018,26,226,9697
881,12,485210,2018,16,199,7957
883,12,485320,2018,338,1300,34398
885,12,488320,2018,57,6509,218373
887,12,488410,2018,500,2529,87163
889,12,488330,2018,208,952,74340
891,12,481212,2018,37,1055,60451
893,12,481211,2018,181,2815,226902
895,12,488119,2018,188,15705,434050
897,12,481219,2018,45,346,11249
899,12,488190,2018,619,12724,787575
901,12,488490,2018,266,2157,59698
903,12,488390,2018,184,865,50175
905,12,485119,2018,4,131,10928
907,12,488991,2018,113,568,16417
909,12,486210,2018,20,120,13703
911,12,488310,2018,35,1719,37769
913,12,487110,2018,24,705,35686
915,12,487990,2018,13,64,1851
917,12,487210,2018,458,1967,61037
919,12,481112,2018,43,1330,103314
921,12,481111,2018,151,31241,2670094
923,12,485410,2018,69,1878,47347
925,12,485991,2018,184,4593,129851
927,12,484220,2018,956,6167,267951
929,12,484230,2018,531,5930,320246
931,12,488210,2018,42,1488,60397
933,12,485310,2018,154,985,25152
935,12,484210,2018,711,5279,174288
937,12,492110,2018,768,39315,1626380
939,12,493110,2018,528,30017,1334158
941,12,492210,2018,423,4162,113733
943,12,493190,2018,117,3407,137429
945,12,493120,2018,74,4250,189834
947,12,519190,2018,134,387,23433
949,12,511199,2018,29,224,16547
951,12,517919,2018,137,1765,259073
953,12,511130,2018,104,1920,101577
955,12,515210,2018,38,1587,154468
957,12,518210,2018,994,25117,2471665
959,12,511140,2018,29,225,16287
960,12,512132,2018,3,15,177
963,12,519130,2018,543,3464,316067
965,12,519120,2018,7,81,2025
967,12,512120,2018,23,88,7152
969,12,512110,2018,789,3783,301687
971,12,512131,2018,195,7594,124540
973,12,512230,2018,31,100,6873
975,12,519110,2018,12,432,23001
977,12,511110,2018,204,6404,296682
979,12,512199,2018,7,22,810
981,12,512290,2018,25,71,3052
983,12,511120,2018,387,4112,260679
985,12,515111,2018,24,208,39398
987,12,515112,2018,192,3849,239048
989,12,512250,2018,31,177,26267
991,12,517410,2018,24,314,25338
993,12,511210,2018,661,26051,3583384
995,12,512240,2018,136,318,11342
997,12,517911,2018,218,2303,208016
999,12,512191,2018,105,254,12135
1001,12,515120,2018,160,9369,855108
1003,12,517311,2018,1707,43446,2848358
1005,12,517312,2018,2020,21767,1178753
1007,12,524298,2018,399,3133,260510
1009,12,522298,2018,822,4793,249906
1011,12,524291,2018,763,4706,304970
1013,12,522110,2018,5361,70904,6034071
1015,12,523140,2018,56,256,46026
1017,12,523130,2018,61,509,26591
1019,12,522291,2018,399,2015,128211
1021,12,522210,2018,51,5017,326007
1023,12,522130,2018,948,21957,1197755
1025,12,524114,2018,530,32740,2345219
1027,12,524113,2018,365,10767,1096075
1029,12,524126,2018,1013,34861,2605358
1031,12,524127,2018,343,2476,216588
1033,12,522320,2018,369,9737,814312
1035,12,524210,2018,9364,52838,3319854
1037,12,522293,2018,20,120,10064
1039,12,523930,2018,1693,5133,433196
1041,12,523110,2018,267,2033,474364
1043,12,523999,2018,198,2059,211846
1045,12,523910,2018,579,2219,292692
1047,12,522310,2018,657,2127,147078
1049,12,525910,2018,15,30,2214
1051,12,522390,2018,1122,9299,567760
1053,12,524128,2018,52,3322,274392
1055,12,525990,2018,69,196,19016
1057,12,523920,2018,2278,11250,1969295
1059,12,522292,2018,1143,11679,1113919
1061,12,524130,2018,26,545,97652
1063,12,522220,2018,294,3565,249331
1065,12,522120,2018,216,2791,226311
1067,12,523120,2018,1945,18816,3054026
1069,12,524292,2018,468,15338,976637
1071,12,523991,2018,139,1551,136895
1073,12,532289,2018,429,3600,122844
1075,12,532411,2018,61,261,43094
1077,12,532412,2018,190,2534,179392
1079,12,532210,2018,402,1784,70577
1081,12,532281,2018,18,87,1685
1083,12,532310,2018,114,795,30641
1085,12,532283,2018,144,1638,72824
1087,12,531130,2018,1304,3442,106790
1089,12,533110,2018,161,2575,171693
1091,12,531120,2018,2769,11149,643867
1093,12,531190,2018,926,4379,152518
1095,12,531110,2018,4153,21274,855597
1097,12,531312,2018,1528,12228,628956
1099,12,532420,2018,47,509,31408
1101,12,531210,2018,15959,39535,2300235
1103,12,531320,2018,1213,2651,128206
1105,12,531390,2018,2100,4524,287289
1107,12,532490,2018,670,7387,417287
1109,12,532112,2018,40,230,17120
1111,12,532111,2018,983,12196,529055
1113,12,532284,2018,411,2177,55103
1115,12,531311,2018,4335,41309,1671284
1117,12,532120,2018,362,4137,178227
1119,12,532282,2018,31,68,2372
1121,12,541611,2018,7951,36482,2755169
1123,12,541810,2018,1046,10678,719070
1125,12,541870,2018,62,1115,87346
1127,12,541199,2018,707,2695,126916
1129,12,541990,2018,2170,6944,401333
1131,12,541310,2018,1567,8208,600833
1133,12,541350,2018,815,1757,71406
1135,12,541922,2018,358,760,34047
1137,12,541513,2018,406,7814,712351
1139,12,541512,2018,3550,49023,3996627
1141,12,541511,2018,4002,28940,2343656
1143,12,541860,2018,171,2468,129970
1145,12,541340,2018,311,851,42960
1147,12,541330,2018,4608,57398,4859082
1149,12,541620,2018,637,4237,256982
1151,12,541360,2018,30,223,13608
1153,12,541430,2018,1178,2768,111224
1155,12,541612,2018,835,9491,630724
1157,12,541420,2018,84,228,11656
1159,12,541410,2018,1648,4363,221548
1161,12,541320,2018,523,2192,111769
1163,12,541613,2018,4572,17069,901731
1165,12,541910,2018,301,7295,372800
1167,12,541830,2018,68,569,43055
1169,12,541840,2018,143,843,66963
1171,12,541211,2018,4470,26407,1913265
1173,12,541110,2018,16966,85348,7946542
1175,12,541219,2018,4217,18927,817746
1177,12,541519,2018,878,7745,644187
1179,12,541618,2018,2329,6005,358825
1181,12,541690,2018,1890,5728,433159
1183,12,541890,2018,614,5445,171319
1185,12,541490,2018,202,652,40239
1187,12,541850,2018,231,1516,87424
1189,12,541214,2018,471,11633,669892
1191,12,541921,2018,786,3053,93995
1193,12,541614,2018,715,3789,213944
1195,12,541820,2018,544,2062,193234
1197,12,541714,2018,114,1489,149787
1199,12,541713,2018,148,1680,132651
1201,12,541715,2018,498,11304,1018256
1203,12,541720,2018,84,464,20743
1205,12,541370,2018,658,5056,255333
1207,12,541213,2018,2238,10172,149325
1209,12,541380,2018,334,3816,222307
1211,12,541191,2018,1002,6174,449194
1213,12,541930,2018,254,1779,89316
1215,12,541940,2018,2334,25129,960983
1217,12,551114,2018,2360,153778,13288696
1219,12,551111,2018,8,50,21561
1221,12,551112,2018,434,5488,541134
1223,12,561499,2018,525,2151,94612
1225,12,562998,2018,77,662,32455
1227,12,561990,2018,752,9977,322013
1229,12,561599,2018,286,8359,487376
1231,12,561613,2018,38,1867,68541
1233,12,561740,2018,667,2846,91204
1235,12,561440,2018,238,9992,413264
1237,12,561920,2018,449,7295,227547
1239,12,561591,2018,15,563,28900
1241,12,561492,2018,548,1287,51992
1243,12,561450,2018,26,288,32277
1245,12,561410,2018,325,3338,74411
1247,12,561311,2018,453,9280,362250
1249,12,561312,2018,458,2017,168627
1251,12,561710,2018,2088,15295,596934
1253,12,561210,2018,346,12002,686376
1255,12,562112,2018,16,386,21667
1257,12,562211,2018,22,811,33009
1259,12,561611,2018,492,2359,81263
1261,12,561720,2018,5622,66428,1149223
1263,12,561730,2018,9438,67279,2201996
1265,12,561622,2018,435,1708,65200
1267,12,562920,2018,42,771,34698
1269,12,561110,2018,2886,38998,1992294
1271,12,561439,2018,366,2632,95954
1273,12,561790,2018,2521,9859,304683
1275,12,562119,2018,50,210,8913
1277,12,561910,2018,96,1035,48121
1279,12,561431,2018,428,1760,46523
1281,12,561330,2018,278,15648,748825
1283,12,562910,2018,258,2366,137466
1285,12,561491,2018,45,175,5120
1287,12,561612,2018,816,56106,1301596
1289,12,561621,2018,630,10582,471086
1291,12,562991,2018,175,1444,59180
1293,12,562111,2018,455,13121,747376
1295,12,562212,2018,34,374,22674
1297,12,561422,2018,415,42642,1105965
1299,12,561421,2018,87,4065,108274
1301,12,561320,2018,1839,96664,3546348
1303,12,561520,2018,333,5530,269664
1305,12,561510,2018,1172,9532,634614
1307,12,611699,2018,515,3086,118520
1309,12,611513,2018,50,444,15111
1311,12,611692,2018,89,504,15194
1313,12,611410,2018,4,85,2047
1315,12,611310,2018,256,62277,2738012
1317,12,611420,2018,117,1981,156401
1319,12,611511,2018,81,1216,37558
1321,12,611710,2018,571,4104,169409
1323,12,611110,2018,1461,64961,2183803
1325,12,611691,2018,616,5060,91964
1327,12,611610,2018,786,3423,66404
1329,12,611512,2018,139,2410,151238
1331,12,611210,2018,42,2670,119168
1333,12,611630,2018,86,671,16465
1335,12,611519,2018,345,6186,280890
1337,12,611430,2018,495,3290,201109
1339,12,611620,2018,1299,7159,202317
1341,12,621999,2018,415,3117,167335
1343,12,621498,2018,1019,21441,1133910
1345,12,621910,2018,182,6572,215676
1347,12,623312,2018,1318,33287,799259
1349,12,621991,2018,174,4571,215567
1351,12,624110,2018,792,13595,451723
1353,12,624410,2018,4417,60745,1233626
1355,12,624210,2018,105,1084,36955
1357,12,623311,2018,328,29637,828182
1359,12,621512,2018,697,9835,520726
1361,12,624230,2018,14,476,24735
1363,12,621410,2018,125,954,43626
1365,12,621493,2018,643,12905,644006
1367,12,622110,2018,200,287697,17868027
1369,12,621610,2018,2760,76691,2717151
1371,12,621492,2018,542,7576,376080
1373,12,621511,2018,971,13358,791575
1375,12,623110,2018,848,93612,3155792
1377,12,621399,2018,2281,6443,309049
1379,12,621310,2018,2636,10476,378797
1381,12,621210,2018,8253,52882,2777411
1383,12,621330,2018,2246,7020,253888
1385,12,621320,2018,1425,6110,263347
1387,12,621340,2018,3185,22868,926118
1389,12,621111,2018,19213,190404,16258643
1391,12,621112,2018,999,3188,163304
1393,12,621391,2018,619,2972,144152
1395,12,624229,2018,171,1919,63487
1397,12,624190,2018,1444,16345,545216
1399,12,623990,2018,279,4454,133743
1401,12,621420,2018,591,13972,526752
1403,12,622210,2018,7,1973,70283
1405,12,623210,2018,728,13202,337804
1407,12,623220,2018,418,12989,506797
1409,12,624120,2018,1336,27611,578640
1411,12,622310,2018,21,11033,604356
1413,12,624221,2018,129,2964,95253
1415,12,624310,2018,292,7281,189461
1417,12,711410,2018,360,774,58936
1419,12,713990,2018,1132,10414,214118
1421,12,713110,2018,21,55273,1354557
1423,12,713120,2018,260,4633,84222
1425,12,713950,2018,91,2199,37939
1428,12,711120,2018,55,488,12041
1430,12,713940,2018,2334,33956,519834
1432,12,713910,2018,657,44179,1261618
1434,12,712120,2018,11,293,6567
1436,12,711510,2018,1508,2668,188688
1438,12,713930,2018,429,5632,199865
1440,12,712110,2018,213,4249,155208
1442,12,711130,2018,333,1139,42989
1444,12,712190,2018,16,111,4157
1446,12,713290,2018,57,1828,58155
1448,12,711190,2018,25,349,7824
1450,12,711219,2018,397,1329,85458
1452,12,711310,2018,226,15084,372508
1454,12,711320,2018,343,2229,108786
1456,12,711212,2018,19,3489,143697
1458,12,711211,2018,88,7244,1706677
1460,12,711110,2018,124,2307,54578
1462,12,712130,2018,37,2095,66214
1464,12,721199,2018,23,77,1840
1466,12,721191,2018,93,466,11205
1468,12,722514,2018,552,7881,130148
1470,12,721120,2018,3,2456,110955
1472,12,722320,2018,740,7463,135061
1474,12,722410,2018,1735,19751,398358
1476,12,722310,2018,1197,35154,821005
1478,12,722511,2018,16942,434002,8969088
1480,12,721110,2018,3376,175390,5322136
1482,12,722513,2018,14057,268132,3905443
1484,12,722330,2018,490,1389,22512
1486,12,721211,2018,205,2181,58246
1488,12,721214,2018,56,302,7624
1490,12,721310,2018,57,424,7678
1492,12,722515,2018,3181,35559,536844
1494,12,811198,2018,344,942,33722
1496,12,812990,2018,2198,6082,186103
1498,12,811412,2018,587,2880,99779
1500,12,811121,2018,2027,12168,553195
1502,12,811112,2018,61,185,5349
1504,12,811122,2018,427,2276,80475
1506,12,811191,2018,491,3725,89481
1508,12,811113,2018,274,991,37916
1510,12,812111,2018,473,989,22240
1512,12,812112,2018,6373,28851,681751
1514,12,813910,2018,665,3940,250419
1516,12,811192,2018,1227,10928,208118
1518,12,812220,2018,189,1980,81225
1520,12,813410,2018,1042,7165,163715
1522,12,812310,2018,612,2242,44608
1524,12,811310,2018,1257,9798,520806
1526,12,811213,2018,178,1858,69133
1528,12,811212,2018,496,1817,72103
1530,12,811211,2018,220,902,31225
1532,12,812191,2018,253,1378,32438
1534,12,812320,2018,1167,8719,176852
1536,12,813312,2018,330,2625,95082
1538,12,811430,2018,70,201,4911
1540,12,812210,2018,631,4848,171406
1542,12,811111,2018,4841,18614,686865
1544,12,813211,2018,540,3221,182661
1546,12,811411,2018,154,358,10109
